name,longitude,latitude
M,0,0
E,0,1
x,0,2
M,0,4
E,0,8
E,0,12
i,0,16
i,0,18
I,0,32
M,0,33
L,0,41
M,0,48
M,0,49
x,0,50
E,0,53
M,0,64
L,0,66
M,0,67
x,0,72
M,0,74
x,0,77
E,0,82
M,0,83
i,0,85
M,0,110
E,1,0
x,1,1
i,1,2
x,1,12
E,1,19
E,1,37
E,1,44
E,2,0
E,2,1
x,2,8
I,2,14
M,2,16
M,2,32
x,2,34
i,2,36
M,2,40
M,2,49
x,2,64
x,2,96
M,3,8
E,3,16
M,3,32
x,3,48
x,3,58
M,3,64
i,3,68
i,4,0
M,4,9
I,4,12
M,4,16
x,4,19
E,4,48
E,4,49
E,4,64
E,4,68
x,4,96
E,5,12
x,5,22
M,5,42
x,5,66
M,6,33
I,6,88
x,7,48
E,7,58
x,8,0
E,8,2
M,8,3
E,8,8
M,8,32
M,8,34
I,8,49
I,8,65
i,8,68
i,8,101
I,9,4
i,9,64
M,9,65
i,9,112
E,10,44
E,10,71
M,12,0
E,12,1
x,12,4
E,12,5
E,12,32
E,12,64
M,12,96
E,12,118
E,13,33
E,13,65
E,14,2
M,14,18
x,14,112
M,15,80
i,16,0
i,16,2
E,16,3
E,16,4
E,16,39
E,16,64
M,16,96
I,17,34
M,17,65
E,18,0
E,18,14
M,19,1
M,19,4
i,19,42
i,20,48
I,22,5
E,24,41
M,24,68
i,24,112
M,25,80
I,28,28
i,28,69
E,32,0
M,32,2
M,32,3
x,32,8
M,32,12
E,32,32
M,32,36
I,32,50
I,32,64
I,32,74
E,32,80
M,32,104
E,33,0
i,33,6
x,33,13
E,33,64
E,34,2
x,34,8
I,34,17
E,34,104
x,35,48
E,36,2
i,36,32
E,36,40
E,36,48
E,37,1
x,38,74
E,39,16
i,40,2
x,40,36
M,41,0
E,41,24
i,42,5
E,42,19
E,42,46
E,44,1
x,44,10
i,44,64
x,46,42
E,48,0
E,48,3
E,48,4
M,48,7
x,48,20
E,48,35
E,48,36
I,48,50
i,48,97
E,49,0
E,49,2
x,49,4
x,49,8
M,49,112
M,50,0
I,50,32
E,50,48
M,53,0
E,56,67
x,56,81
E,57,66
E,58,3
x,58,7
E,64,0
E,64,2
E,64,3
I,64,4
I,64,9
E,64,12
x,64,16
M,64,32
i,64,33
E,64,44
M,64,65
E,64,76
I,64,88
M,65,8
I,65,9
E,65,13
M,65,17
I,65,64
I,65,86
M,66,0
I,66,5
i,66,57
M,66,72
M,66,84
M,67,0
M,67,56
x,67,74
M,68,3
i,68,4
x,68,8
E,68,24
i,68,110
i,69,28
x,71,10
M,72,0
p,72,66
L,74,0
M,74,32
i,74,38
E,74,67
E,76,64
M,77,0
E,80,15
x,80,25
I,80,32
M,81,56
x,82,0
M,83,0
i,84,66
x,85,0
E,86,65
x,88,6
M,88,64
E,96,2
x,96,4
i,96,12
E,96,16
M,97,48
M,101,8
L,104,32
M,104,34
p,110,0
x,110,68
E,112,9
I,112,14
x,112,24
E,112,49
E,118,12
