name,longitude,latitude
M,0.0,1.0
E,0.0,2.0
x,0.0,3.0
M,0.0,4.0
E,0.0,6.0
E,0.0,8.0
i,0.0,12.0
i,0.0,14.0
I,0.0,16.0
M,0.0,24.0
L,0.0,26.0
M,0.0,28.0
M,0.0,32.0
x,0.0,33.0
E,0.0,40.0
M,0.0,42.0
L,0.0,48.0
M,0.0,52.0
x,0.0,56.0
M,0.0,57.0
x,0.0,64.0
E,0.0,65.0
M,0.0,66.0
i,0.0,74.0
M,0.0,96.0
E,0.0,106.0
x,1.0,0.0
i,1.0,3.0
x,1.0,6.0
E,1.0,8.0
E,1.0,12.0
E,1.0,16.0
E,1.0,17.0
E,1.0,24.0
x,1.0,32.0
I,1.0,96.0
M,1.0,98.0
M,1.0,100.0
x,2.0,0.0
i,2.0,8.0
M,2.0,11.0
M,2.0,19.0
x,2.0,32.0
x,2.0,33.0
M,2.0,40.0
E,2.0,48.0
M,2.0,63.0
x,2.0,64.0
x,2.0,86.0
M,3.0,0.0
i,3.0,1.0
i,3.0,4.0
M,4.0,0.0
I,4.0,3.0
M,4.0,8.0
x,4.0,18.0
E,4.0,49.0
E,4.0,64.0
E,4.0,66.0
E,4.0,74.0
x,4.0,114.0
E,5.0,16.0
x,5.0,33.0
M,5.0,64.0
x,5.0,73.0
M,6.0,0.0
I,6.0,1.0
x,6.0,64.0
E,6.0,88.0
x,7.0,10.0
E,8.0,0.0
M,8.0,1.0
E,8.0,2.0
M,8.0,4.0
M,8.0,10.0
I,8.0,21.0
I,8.0,32.0
i,8.0,33.0
i,8.0,66.0
I,8.0,96.0
i,9.0,12.0
M,9.0,16.0
i,9.0,114.0
E,10.0,7.0
E,10.0,8.0
M,10.0,64.0
E,11.0,2.0
x,11.0,24.0
E,12.0,0.0
E,12.0,1.0
E,12.0,9.0
M,12.0,17.0
E,12.0,64.0
E,14.0,0.0
E,14.0,33.0
E,14.0,66.0
M,16.0,0.0
x,16.0,1.0
M,16.0,5.0
i,16.0,9.0
i,16.0,48.0
E,16.0,72.0
E,16.0,94.0
E,16.0,97.0
E,16.0,112.0
M,17.0,1.0
I,17.0,12.0
M,17.0,24.0
E,17.0,44.0
E,17.0,68.0
M,17.0,73.0
M,17.0,74.0
i,18.0,4.0
i,19.0,2.0
I,19.0,48.0
E,19.0,73.0
M,20.0,33.0
i,20.0,40.0
M,20.0,64.0
I,20.0,67.0
i,20.0,72.0
E,20.0,74.0
M,21.0,8.0
M,24.0,0.0
x,24.0,1.0
M,24.0,11.0
E,24.0,17.0
M,24.0,32.0
I,24.0,56.0
I,24.0,68.0
I,24.0,97.0
E,24.0,112.0
M,26.0,0.0
E,26.0,33.0
i,27.0,36.0
x,28.0,0.0
E,31.0,49.0
E,32.0,0.0
x,32.0,1.0
I,32.0,2.0
E,32.0,8.0
x,32.0,24.0
E,32.0,65.0
i,32.0,72.0
E,32.0,84.0
E,32.0,104.0
E,33.0,0.0
x,33.0,2.0
E,33.0,5.0
i,33.0,8.0
x,33.0,14.0
M,33.0,20.0
E,33.0,26.0
i,33.0,64.0
E,33.0,96.0
E,34.0,49.0
E,34.0,74.0
x,34.0,97.0
i,36.0,27.0
x,36.0,80.0
E,37.0,42.0
E,38.0,88.0
E,40.0,0.0
M,40.0,2.0
x,40.0,20.0
E,40.0,94.0
E,40.0,113.0
I,41.0,58.0
i,42.0,0.0
E,42.0,37.0
E,42.0,64.0
x,43.0,72.0
x,44.0,17.0
M,44.0,48.0
M,44.0,74.0
I,48.0,0.0
E,48.0,2.0
M,48.0,16.0
E,48.0,19.0
x,48.0,44.0
E,48.0,64.0
E,49.0,4.0
x,49.0,31.0
E,49.0,34.0
E,52.0,0.0
E,56.0,0.0
I,56.0,24.0
I,57.0,0.0
E,58.0,41.0
x,60.0,68.0
M,63.0,2.0
i,64.0,0.0
E,64.0,2.0
M,64.0,4.0
E,64.0,5.0
I,64.0,6.0
M,64.0,10.0
I,64.0,12.0
E,64.0,20.0
M,64.0,33.0
I,64.0,42.0
I,64.0,48.0
M,65.0,0.0
I,65.0,32.0
i,66.0,0.0
M,66.0,4.0
M,66.0,8.0
M,66.0,14.0
M,67.0,20.0
x,68.0,17.0
M,68.0,24.0
i,68.0,60.0
x,68.0,98.0
E,68.0,100.0
i,72.0,16.0
i,72.0,20.0
x,72.0,32.0
M,72.0,43.0
p,72.0,105.0
L,73.0,5.0
M,73.0,17.0
i,73.0,19.0
E,74.0,0.0
E,74.0,4.0
M,74.0,17.0
E,74.0,20.0
x,74.0,34.0
I,74.0,44.0
M,80.0,36.0
x,80.0,96.0
M,84.0,32.0
i,86.0,2.0
x,88.0,6.0
E,88.0,38.0
x,94.0,16.0
M,94.0,40.0
E,96.0,0.0
x,96.0,1.0
i,96.0,8.0
E,96.0,33.0
M,96.0,80.0
M,97.0,16.0
L,97.0,24.0
M,97.0,34.0
p,98.0,1.0
x,98.0,68.0
E,100.0,1.0
I,100.0,68.0
