name,longitude,latitude
M,0,0
E,0,1
x,0,2
M,0,8
E,0,10
E,0,14
i,0,16
i,0,17
I,0,18
M,0,22
L,0,24
M,0,32
M,0,37
x,0,46
E,0,49
M,0,56
L,0,64
M,0,65
x,0,66
M,0,67
x,0,68
E,0,72
M,0,74
i,0,76
M,0,81
E,0,88
x,0,110
i,0,119
x,1,0
E,1,9
E,1,50
E,1,64
E,1,76
E,1,90
x,2,0
I,2,2
M,2,3
M,2,5
x,2,9
i,2,12
M,2,16
M,2,22
x,2,24
x,2,33
M,2,40
E,2,57
M,2,64
x,2,68
x,2,76
M,2,80
i,3,2
i,3,16
M,3,36
I,3,60
M,4,5
x,4,8
E,4,16
E,4,43
E,4,67
E,4,81
x,5,2
E,5,4
x,5,54
M,5,80
x,6,16
M,6,40
I,6,56
x,6,65
E,7,66
x,8,0
E,8,4
M,8,20
E,8,30
M,8,64
M,8,66
I,9,1
I,9,2
i,10,0
i,10,53
I,12,2
i,12,17
M,12,23
i,12,64
E,12,68
E,14,0
M,15,16
E,15,20
x,16,0
E,16,2
E,16,3
E,16,4
M,16,6
E,16,15
E,16,16
E,16,22
E,16,32
M,16,37
x,16,40
M,16,48
i,16,64
i,16,66
E,16,68
E,16,69
E,16,76
E,16,80
M,16,96
I,17,0
M,17,12
E,17,20
E,17,64
M,18,0
M,18,32
i,18,104
i,20,8
I,20,15
E,20,17
M,20,32
i,20,34
M,20,35
I,20,36
i,20,50
E,20,108
M,22,0
M,22,2
x,22,16
M,23,12
E,24,0
M,24,2
I,24,32
I,24,64
I,25,64
E,30,8
M,30,36
E,30,66
i,32,0
x,32,16
E,32,18
E,32,20
x,32,24
I,32,48
E,32,64
x,32,65
E,33,2
i,33,60
E,34,20
E,34,41
E,34,65
x,34,68
E,35,20
i,35,124
x,36,3
M,36,20
E,36,30
i,36,64
E,36,75
E,36,116
E,37,0
x,37,16
i,38,80
x,40,2
E,40,6
E,40,16
E,40,64
M,40,73
x,41,34
E,43,4
E,44,80
I,44,82
i,46,0
E,46,64
E,48,16
x,48,32
x,49,0
M,50,1
M,50,20
I,53,10
E,54,5
M,56,0
E,56,6
x,57,2
E,60,3
E,60,33
x,64,0
E,64,1
E,64,2
E,64,8
I,64,12
I,64,16
E,64,17
x,64,24
M,64,25
i,64,32
E,64,36
M,64,40
E,64,46
I,64,84
M,64,90
I,65,0
E,65,6
M,65,32
I,65,34
I,66,0
M,66,7
I,66,8
i,66,16
M,66,30
M,66,72
M,67,0
M,67,4
x,67,101
M,68,0
i,68,2
x,68,12
E,68,16
i,68,34
i,68,96
x,68,114
M,68,125
p,69,16
L,72,0
M,72,66
i,73,40
E,74,0
E,75,36
M,76,0
E,76,1
x,76,2
I,76,16
M,80,2
x,80,5
M,80,16
i,80,38
x,80,44
E,81,0
x,81,4
M,82,44
E,84,64
x,88,0
i,90,1
E,90,64
M,96,16
M,96,68
L,98,115
M,101,67
p,104,18
x,108,20
E,110,0
I,114,68
x,115,98
E,116,36
E,119,0
M,124,35
E,125,68
