name,longitude,latitude
M,0.0,0.0
E,0.0,1.0
x,0.0,2.0
M,0.0,5.0
E,0.0,7.0
E,0.0,8.0
i,0.0,10.0
i,0.0,12.0
I,0.0,14.0
M,0.0,16.0
L,0.0,17.0
M,0.0,18.0
M,0.0,21.0
x,0.0,25.0
E,0.0,32.0
M,0.0,35.0
L,0.0,40.0
M,0.0,41.0
x,0.0,59.0
M,0.0,64.0
x,0.0,65.0
E,0.0,96.0
M,0.0,106.0
i,1.0,0.0
M,1.0,3.0
E,1.0,6.0
x,1.0,8.0
i,1.0,24.0
x,1.0,26.0
E,1.0,32.0
E,1.0,48.0
E,1.0,57.0
E,1.0,61.0
E,1.0,64.0
x,1.0,73.0
I,1.0,104.0
M,2.0,0.0
M,2.0,4.0
x,2.0,12.0
i,2.0,16.0
M,2.0,17.0
M,2.0,25.0
x,2.0,36.0
x,2.0,65.0
M,2.0,66.0
E,3.0,1.0
M,3.0,8.0
x,3.0,16.0
x,3.0,65.0
M,4.0,2.0
i,4.0,12.0
i,4.0,16.0
M,4.0,24.0
I,4.0,53.0
M,4.0,66.0
x,4.0,69.0
E,4.0,85.0
E,4.0,96.0
E,5.0,0.0
E,5.0,12.0
x,5.0,68.0
E,5.0,82.0
x,6.0,1.0
M,6.0,26.0
x,6.0,33.0
M,6.0,68.0
I,7.0,0.0
x,8.0,0.0
E,8.0,1.0
x,8.0,3.0
E,8.0,8.0
M,8.0,10.0
E,8.0,12.0
M,8.0,15.0
M,8.0,34.0
I,8.0,35.0
I,8.0,37.0
i,8.0,38.0
i,8.0,52.0
I,8.0,65.0
i,8.0,66.0
M,8.0,72.0
i,8.0,96.0
E,8.0,122.0
E,9.0,20.0
M,9.0,32.0
E,9.0,72.0
x,9.0,80.0
E,10.0,0.0
E,10.0,8.0
E,10.0,12.0
M,10.0,73.0
E,10.0,101.0
E,12.0,0.0
E,12.0,2.0
E,12.0,4.0
M,12.0,5.0
x,12.0,8.0
M,12.0,10.0
i,12.0,20.0
i,12.0,32.0
E,12.0,33.0
E,12.0,80.0
E,12.0,122.0
E,14.0,0.0
M,14.0,20.0
I,15.0,8.0
M,16.0,0.0
E,16.0,2.0
E,16.0,3.0
M,16.0,4.0
M,16.0,35.0
i,16.0,40.0
i,16.0,69.0
I,16.0,104.0
E,16.0,105.0
M,17.0,0.0
i,17.0,2.0
M,18.0,0.0
I,18.0,73.0
i,18.0,96.0
E,18.0,98.0
M,20.0,9.0
M,20.0,12.0
x,20.0,14.0
M,21.0,0.0
E,21.0,32.0
M,24.0,1.0
I,24.0,4.0
I,24.0,64.0
I,25.0,0.0
E,25.0,2.0
M,26.0,1.0
E,26.0,6.0
i,28.0,32.0
x,32.0,0.0
E,32.0,1.0
E,32.0,9.0
x,32.0,12.0
I,32.0,21.0
E,32.0,28.0
x,32.0,64.0
E,32.0,66.0
i,32.0,75.0
E,33.0,6.0
E,33.0,12.0
E,33.0,42.0
x,33.0,69.0
E,34.0,8.0
i,34.0,36.0
x,34.0,82.0
M,35.0,0.0
E,35.0,8.0
i,35.0,16.0
E,35.0,64.0
E,36.0,2.0
E,36.0,34.0
x,36.0,68.0
i,37.0,8.0
x,38.0,8.0
E,39.0,64.0
E,40.0,0.0
E,40.0,16.0
M,40.0,88.0
x,41.0,0.0
E,41.0,105.0
E,42.0,33.0
I,43.0,56.0
i,48.0,1.0
E,50.0,96.0
E,52.0,8.0
x,53.0,4.0
x,56.0,43.0
M,56.0,72.0
M,57.0,1.0
I,57.0,80.0
E,59.0,0.0
M,60.0,65.0
E,61.0,1.0
x,64.0,0.0
E,64.0,1.0
E,64.0,24.0
x,64.0,32.0
E,64.0,35.0
E,64.0,39.0
E,64.0,65.0
I,64.0,89.0
I,64.0,100.0
E,64.0,105.0
x,64.0,117.0
M,65.0,0.0
i,65.0,2.0
E,65.0,3.0
M,65.0,8.0
E,65.0,60.0
I,65.0,64.0
M,65.0,68.0
I,65.0,72.0
E,66.0,2.0
M,66.0,4.0
I,66.0,8.0
I,66.0,32.0
M,68.0,5.0
I,68.0,6.0
i,68.0,36.0
M,68.0,65.0
M,69.0,4.0
M,69.0,16.0
M,69.0,33.0
x,72.0,8.0
M,72.0,9.0
i,72.0,56.0
x,72.0,65.0
E,73.0,1.0
i,73.0,10.0
i,73.0,18.0
x,73.0,76.0
M,75.0,32.0
p,76.0,73.0
L,80.0,9.0
M,80.0,12.0
i,80.0,57.0
E,80.0,80.0
E,80.0,89.0
M,81.0,98.0
E,82.0,5.0
x,82.0,34.0
I,85.0,4.0
M,88.0,40.0
x,88.0,96.0
M,89.0,64.0
i,89.0,80.0
x,96.0,0.0
E,96.0,4.0
x,96.0,8.0
M,96.0,18.0
E,96.0,50.0
x,96.0,88.0
i,96.0,112.0
E,98.0,18.0
M,98.0,81.0
M,100.0,64.0
L,101.0,10.0
M,104.0,1.0
p,104.0,16.0
x,105.0,16.0
E,105.0,41.0
I,105.0,64.0
x,106.0,0.0
E,112.0,96.0
E,117.0,64.0
M,122.0,8.0
E,122.0,12.0
1,57.269814989829115,61.469241727413824
