name,longitude,latitude
M,0,0
E,0,1
x,0,2
M,0,3
E,0,4
E,0,5
i,0,6
i,0,12
I,0,17
M,0,19
L,0,21
M,0,24
M,0,32
x,0,33
E,0,36
M,0,40
L,0,41
M,0,48
x,0,64
M,0,65
x,0,66
E,0,72
M,0,81
i,0,82
M,0,84
E,0,89
x,0,97
i,0,104
x,0,108
E,0,116
E,1,0
E,1,1
E,1,4
E,1,12
x,1,14
I,1,16
M,1,32
M,1,33
x,1,39
i,1,48
M,1,66
M,1,80
x,1,81
x,1,82
M,1,96
E,2,0
M,2,4
x,2,6
x,2,32
M,2,49
i,2,72
i,2,101
M,3,0
I,3,68
M,4,0
x,4,1
E,4,2
E,4,8
E,4,14
E,4,16
x,4,28
E,4,33
x,4,37
M,4,48
x,4,64
M,4,84
I,4,96
x,4,114
E,5,0
x,5,8
E,5,12
M,5,22
E,6,0
M,6,2
M,7,24
I,8,4
I,8,5
i,8,14
i,8,16
I,8,28
i,8,32
M,8,49
i,8,50
E,8,56
E,8,64
M,8,66
E,8,97
x,8,98
E,8,105
E,9,33
E,9,34
M,10,16
E,10,24
E,10,48
E,10,66
E,10,81
M,11,25
x,12,0
M,12,1
i,12,5
i,12,16
E,12,17
E,12,32
E,12,107
E,14,1
M,14,4
I,14,8
M,15,18
E,16,1
E,16,4
M,16,8
M,16,10
i,16,12
i,16,18
I,16,25
E,16,32
M,16,40
i,16,49
M,16,64
I,16,65
i,16,68
E,16,75
M,17,0
M,17,12
x,18,15
M,18,16
E,18,38
M,19,0
I,19,50
I,20,32
I,20,96
E,21,0
M,21,34
E,22,5
i,24,0
x,24,7
E,24,10
E,24,32
x,24,82
I,24,96
E,25,11
x,25,16
E,25,85
i,28,4
E,28,8
E,28,86
E,32,0
x,32,1
E,32,2
i,32,8
x,32,12
M,32,16
E,32,20
i,32,24
E,32,32
E,32,34
E,32,64
x,32,74
i,32,80
x,32,98
E,33,0
E,33,1
E,33,4
M,33,9
x,33,42
E,34,9
E,34,21
I,34,32
i,36,0
E,37,4
E,38,18
x,39,1
x,40,0
M,40,16
M,40,64
I,41,0
E,42,33
M,42,92
E,48,0
x,48,1
E,48,4
E,48,10
x,49,2
E,49,8
E,49,16
E,50,8
I,50,19
I,55,80
E,56,8
x,64,0
M,64,4
i,64,8
E,64,16
M,64,32
E,64,40
I,64,64
M,64,65
I,65,0
E,65,16
M,65,64
I,65,116
I,66,0
M,66,1
I,66,8
i,66,10
M,68,3
M,68,16
M,72,0
M,72,2
x,72,84
M,74,32
i,75,16
x,75,76
E,76,75
i,80,1
i,80,32
x,80,55
M,81,0
p,81,1
L,81,10
M,82,0
i,82,1
E,82,24
E,84,0
M,84,4
E,84,72
x,85,25
I,86,28
M,89,0
x,92,42
M,96,1
i,96,4
x,96,20
E,96,24
x,97,0
M,97,8
E,98,8
x,98,32
i,101,2
E,104,0
M,104,115
M,105,8
L,105,119
M,107,12
p,108,0
x,112,112
E,114,4
I,115,104
x,116,0
E,116,65
E,119,105
