name,longitude,latitude
1,129.0,127.5
2,126.0,124.5
3,114.0,124.5
4,7.0,1.0
5,1.0,9.0
6,2.0,2.0
7,13.0,-1.0
8,1.0,-3.0
9,15.0,2.0
10,2.0,8.0
11,9.0,-8.0
12,9.0,1.0
13,1.0,-6.0
14,2.0,6.0
15,16.0,1.0
16,-3.0,-2.0
17,-1.0,0.0
18,1.0,-3.0
19,3.0,-4.0
20,12.0,4.0
21,-3.0,1.0
22,8.0,9.0
23,10.0,-9.0
24,12.0,-4.0
25,0.0,-2.0
26,11.0,-4.0
27,7.0,-1.0
28,-2.0,-1.0
29,7.0,-1.0
30,8.0,-4.0
31,8.0,2.0
32,0.0,4.0
33,9.0,-9.0
34,3.0,-1.0
35,7.0,1.0
36,3.0,4.0
37,-2.0,-6.0
38,11.0,1.0
39,10.0,8.0
40,10.0,-5.0
41,1.0,8.0
42,-6.0,-2.0
43,7.0,0.0
44,-2.0,-6.0
45,5.0,6.0
46,1.0,6.0
47,1.0,-6.0
48,-1.0,-2.0
49,10.0,-7.0
50,15.0,-2.0
51,11.0,-1.0
52,0.0,-6.0
53,-1.0,-6.0
54,12.0,-5.0
55,-2.0,2.0
56,10.0,4.0
57,1.0,7.0
58,-1.0,-3.0
59,-1.0,-5.0
60,9.0,6.0
61,8.0,-9.0
62,1.0,0.0
63,1.0,1.0
64,0.0,7.0
65,17.0,1.0
66,-1.0,-2.0
67,-2.0,2.0
68,3.0,-6.0
69,1.0,-3.0
70,11.0,-3.0
71,1.0,7.0
72,16.0,0.0
73,1.0,8.0
74,-1.0,2.0
75,11.0,-3.0
76,8.0,4.0
77,7.0,-10.0
78,-5.0,-1.0
79,1.0,-8.0
80,16.0,-2.0
81,16.0,-1.0
82,5.0,11.0
83,8.0,-2.0
84,10.0,-5.0
85,13.0,2.0
86,14.0,-3.0
87,8.0,-5.0
88,15.0,-1.0
89,3.0,6.0
90,11.0,-3.0
91,8.0,1.0
92,0.0,0.0
93,9.0,7.0
94,7.0,-6.0
95,11.0,1.0
96,5.0,-7.0
97,2.0,9.0
98,2.0,-9.0
99,12.0,-1.0
100,7.0,-4.0
101,10.0,-1.0
102,5.0,1.0
103,11.0,-1.0
104,-2.0,-4.0
105,8.0,9.0
106,0.0,-3.0
107,16.0,2.0
108,0.0,6.0
109,2.0,-4.0
110,7.0,-9.0
111,8.0,-9.0
112,12.0,-3.0
113,8.0,-3.0
114,11.0,1.0
115,15.0,1.0
116,11.0,2.0
117,7.0,-9.0
118,0.0,-5.0
119,17.0,-1.0
120,13.0,-2.0
121,7.0,1.0
122,7.0,-2.0
123,3.0,-6.0
124,10.0,4.0
125,15.0,0.0
126,8.0,6.0
127,2.0,-1.0
128,5.0,-9.0
129,7.0,2.0
130,2.0,-4.0
131,1.0,-1.0
132,7.0,-3.0
133,-1.0,-5.0
134,-2.0,-2.0
135,3.0,6.0
136,-5.0,-3.0
137,8.0,2.0
138,5.0,-5.0
139,9.0,7.0
140,-2.0,0.0
141,14.0,0.0
142,5.0,11.0
143,14.0,-1.0
144,7.0,1.0
145,11.0,-6.0
146,7.0,10.0
147,9.0,-1.0
148,9.0,6.0
149,-2.0,2.0
150,1.0,7.0
151,-6.0,-2.0
152,11.0,2.0
153,10.0,1.0
154,14.0,-4.0
155,2.0,-1.0
156,9.0,4.0
157,7.0,-7.0
158,3.0,-4.0
159,-1.0,-6.0
160,12.0,-6.0
161,1.0,-5.0
162,7.0,-8.0
163,7.0,2.0
164,0.0,-3.0
165,8.0,0.0
166,8.0,8.0
167,-3.0,-5.0
168,-5.0,0.0
169,9.0,1.0
170,14.0,-3.0
171,-3.0,-5.0
172,15.0,-1.0
173,2.0,-5.0
174,3.0,11.0
175,7.0,-5.0
176,3.0,1.0
177,7.0,4.0
178,9.0,-1.0
179,3.0,1.0
180,11.0,1.0
181,-4.0,-4.0
182,5.0,-6.0
183,3.0,8.0
184,-3.0,-2.0
185,3.0,10.0
186,0.0,-4.0
187,9.0,9.0
188,5.0,-1.0
189,14.0,0.0
190,0.0,-1.0
191,3.0,4.0
192,13.0,6.0
193,11.0,0.0
194,-1.0,-4.0
195,7.0,4.0
196,-1.0,6.0
197,3.0,2.0
198,15.0,0.0
199,2.0,-4.0
200,14.0,2.0
201,13.0,-3.0
202,0.0,-1.0
203,3.0,-5.0
204,12.0,-2.0
205,2.0,6.0
206,12.0,4.0
207,2.0,7.0
208,14.0,2.0
209,13.0,-2.0
210,7.0,-9.0
211,15.0,-2.0
212,10.0,-6.0
213,-2.0,-5.0
214,13.0,-4.0
215,2.0,7.0
216,12.0,6.0
217,14.0,-3.0
218,10.0,8.0
219,5.0,-5.0
220,3.0,-7.0
221,9.0,-11.0
222,2.0,-7.0
223,8.0,0.0
224,5.0,7.0
225,5.0,-1.0
226,0.0,6.0
227,-2.0,-6.0
228,3.0,1.0
229,10.0,-5.0
230,2.0,-8.0
231,-1.0,-5.0
232,3.0,1.0
233,-5.0,-3.0
234,13.0,0.0
235,2.0,8.0
236,7.0,1.0
237,2.0,2.0
238,3.0,4.0
239,10.0,4.0
240,3.0,7.0
241,7.0,-10.0
242,8.0,0.0
243,2.0,11.0
244,12.0,-6.0
245,10.0,7.0
246,-5.0,0.0
247,1.0,0.0
248,8.0,-8.0
249,5.0,-9.0
250,13.0,2.0
251,1.0,0.0
252,9.0,4.0
253,5.0,1.0
254,-3.0,-4.0
255,-3.0,-2.0
256,2.0,-3.0
257,7.0,0.0
258,7.0,8.0
259,2.0,4.0
260,5.0,-7.0
261,8.0,-5.0
262,2.0,10.0
263,15.0,0.0
264,13.0,-6.0
265,7.0,2.0
266,9.0,-7.0
267,7.0,0.0
268,3.0,4.0
269,8.0,-10.0
270,1.0,4.0
271,0.0,-6.0
272,1.0,-4.0
273,14.0,2.0
274,16.0,-1.0
275,8.0,7.0
276,8.0,10.0
277,-2.0,1.0
278,3.0,10.0
279,11.0,7.0
280,12.0,0.0
281,3.0,-4.0
282,8.0,-11.0
283,12.0,-1.0
284,-1.0,-1.0
285,-4.0,0.0
286,10.0,-7.0
287,8.0,-5.0
288,2.0,-2.0
289,9.0,7.0
290,12.0,-2.0
291,9.0,-11.0
292,13.0,-3.0
293,-6.0,-2.0
294,-1.0,2.0
295,10.0,7.0
296,-2.0,-1.0
297,8.0,1.0
298,-1.0,2.0
299,2.0,10.0
300,14.0,-4.0
301,13.0,0.0
302,10.0,-7.0
303,-4.0,-1.0
304,12.0,-2.0
305,10.0,-7.0
306,15.0,1.0
307,11.0,-3.0
308,2.0,-1.0
309,-2.0,4.0
310,7.0,-10.0
311,7.0,-5.0
312,1.0,-4.0
313,11.0,1.0
314,5.0,-11.0
315,-3.0,-2.0
316,5.0,4.0
317,11.0,-6.0
