name,longitude,latitude
1,129.0,116.5
2,127.0,118.5
3,130.0,127.5
4,1.0,7.0
5,11.0,3.0
6,9.0,5.0
7,14.0,6.0
8,7.0,4.0
9,13.0,2.0
10,7.0,-5.0
11,9.0,4.0
12,6.0,10.0
13,11.0,-3.0
14,13.0,10.0
15,15.0,5.0
16,2.0,5.0
17,13.0,2.0
18,13.0,4.0
19,5.0,0.0
20,7.0,6.0
21,5.0,5.0
22,13.0,0.0
23,1.0,2.0
24,5.0,7.0
25,1.0,1.0
26,4.0,10.0
27,-1.0,7.0
28,14.0,2.0
29,11.0,2.0
30,12.0,-2.0
31,6.0,-4.0
32,1.0,0.0
33,5.0,-3.0
34,13.0,3.0
35,2.0,6.0
36,8.0,-2.0
37,0.0,10.0
38,-1.0,5.0
39,2.0,-2.0
40,5.0,7.0
41,6.0,3.0
42,9.0,1.0
43,1.0,4.0
44,10.0,-5.0
45,6.0,10.0
46,15.0,-1.0
47,-1.0,10.0
48,6.0,3.0
49,12.0,-3.0
50,6.0,6.0
51,13.0,2.0
52,5.0,8.0
53,9.0,9.0
54,14.0,10.0
55,8.0,3.0
56,3.0,10.0
57,13.0,3.0
58,3.0,2.0
59,9.0,-5.0
60,2.0,3.0
61,13.0,6.0
62,8.0,9.0
63,5.0,1.0
64,13.0,-1.0
65,11.0,-3.0
66,0.0,8.0
67,4.0,4.0
68,13.0,8.0
69,12.0,7.0
70,1.0,-4.0
71,5.0,-4.0
72,2.0,8.0
73,7.0,10.0
74,13.0,5.0
75,0.0,-2.0
76,5.0,5.0
77,3.0,8.0
78,10.0,7.0
79,1.0,6.0
80,6.0,7.0
81,3.0,2.0
82,2.0,0.0
83,9.0,0.0
84,11.0,8.0
85,8.0,5.0
86,9.0,1.0
87,0.0,4.0
88,13.0,-2.0
89,8.0,3.0
90,13.0,7.0
91,2.0,0.0
92,15.0,-2.0
93,15.0,5.0
94,2.0,3.0
95,4.0,0.0
96,8.0,-1.0
97,8.0,9.0
98,6.0,-3.0
99,13.0,2.0
100,7.0,4.0
101,12.0,2.0
102,1.0,8.0
103,8.0,-1.0
104,13.0,6.0
105,8.0,-3.0
106,12.0,-5.0
107,4.0,-1.0
108,10.0,11.0
109,4.0,-1.0
110,8.0,3.0
111,10.0,7.0
112,5.0,2.0
113,8.0,9.0
114,11.0,6.0
115,5.0,8.0
116,6.0,8.0
117,1.0,2.0
118,7.0,10.0
119,7.0,8.0
120,1.0,8.0
121,14.0,2.0
122,7.0,-3.0
123,0.0,5.0
124,4.0,7.0
125,1.0,-4.0
126,6.0,-4.0
127,3.0,4.0
128,2.0,-4.0
129,7.0,2.0
130,3.0,8.0
131,11.0,-5.0
132,13.0,-1.0
133,10.0,9.0
134,2.0,-1.0
135,15.0,4.0
136,11.0,6.0
137,10.0,8.0
138,7.0,7.0
139,13.0,5.0
140,7.0,-1.0
141,6.0,0.0
142,3.0,-2.0
143,8.0,2.0
144,0.0,5.0
145,9.0,8.0
146,11.0,7.0
147,14.0,3.0
148,10.0,-3.0
149,0.0,5.0
150,11.0,2.0
151,2.0,-4.0
152,15.0,8.0
153,7.0,-1.0
154,1.0,-1.0
155,10.0,2.0
156,1.0,1.0
157,9.0,9.0
158,1.0,-3.0
159,0.0,11.0
160,5.0,-2.0
161,15.0,4.0
162,3.0,1.0
163,-1.0,0.0
164,10.0,6.0
165,0.0,8.0
166,4.0,3.0
167,0.0,-4.0
168,5.0,-2.0
169,6.0,-2.0
170,4.0,0.0
171,6.0,7.0
172,4.0,-2.0
173,6.0,7.0
174,4.0,9.0
175,8.0,2.0
176,4.0,1.0
177,0.0,11.0
178,2.0,6.0
179,3.0,2.0
180,8.0,-1.0
181,11.0,0.0
182,6.0,3.0
183,0.0,6.0
184,7.0,-2.0
185,14.0,9.0
186,9.0,2.0
187,1.0,4.0
188,1.0,-5.0
189,15.0,5.0
190,7.0,9.0
191,3.0,3.0
192,5.0,-4.0
193,7.0,11.0
194,10.0,11.0
195,13.0,-3.0
196,10.0,10.0
197,7.0,6.0
198,4.0,6.0
199,9.0,9.0
200,14.0,9.0
201,14.0,10.0
202,0.0,8.0
203,7.0,-1.0
204,7.0,-1.0
205,0.0,1.0
206,7.0,0.0
207,-1.0,-4.0
208,10.0,10.0
209,6.0,-4.0
210,8.0,0.0
211,6.0,5.0
212,-1.0,1.0
213,11.0,6.0
214,7.0,7.0
215,5.0,7.0
216,11.0,0.0
217,6.0,-4.0
218,4.0,8.0
219,3.0,10.0
220,9.0,2.0
221,2.0,7.0
222,2.0,9.0
223,3.0,3.0
224,8.0,-3.0
225,6.0,6.0
226,11.0,10.0
227,5.0,-1.0
228,3.0,-1.0
229,3.0,8.0
230,9.0,8.0
231,11.0,1.0
232,11.0,9.0
233,5.0,3.0
234,6.0,3.0
235,5.0,8.0
236,10.0,1.0
237,2.0,-4.0
238,12.0,-3.0
239,15.0,-1.0
240,11.0,9.0
241,1.0,-3.0
242,14.0,1.0
243,13.0,6.0
244,6.0,-4.0
245,2.0,9.0
246,6.0,-2.0
247,6.0,6.0
248,3.0,-4.0
249,14.0,11.0
250,5.0,6.0
251,3.0,-5.0
252,13.0,9.0
253,3.0,7.0
254,2.0,-4.0
255,4.0,-3.0
256,2.0,6.0
257,8.0,2.0
258,7.0,5.0
259,12.0,6.0
260,11.0,-4.0
261,0.0,-2.0
262,2.0,7.0
263,15.0,8.0
264,13.0,-4.0
265,1.0,2.0
266,0.0,4.0
267,3.0,-3.0
268,14.0,6.0
269,14.0,8.0
270,10.0,6.0
271,13.0,9.0
272,4.0,5.0
273,8.0,0.0
274,1.0,7.0
275,-1.0,2.0
276,4.0,-3.0
277,4.0,8.0
278,4.0,9.0
279,5.0,2.0
280,4.0,6.0
281,11.0,3.0
282,11.0,4.0
283,1.0,3.0
284,13.0,8.0
285,5.0,3.0
286,12.0,3.0
287,5.0,5.0
288,-1.0,5.0
289,7.0,2.0
290,6.0,3.0
291,10.0,3.0
292,15.0,8.0
293,13.0,9.0
294,12.0,8.0
295,0.0,7.0
296,12.0,2.0
297,13.0,-3.0
298,0.0,-5.0
299,1.0,5.0
300,6.0,-1.0
301,12.0,-1.0
302,10.0,-5.0
303,8.0,-3.0
304,13.0,10.0
305,0.0,10.0
306,3.0,-2.0
307,-1.0,0.0
308,10.0,8.0
309,7.0,10.0
310,2.0,-4.0
311,11.0,0.0
312,11.0,1.0
313,-1.0,0.0
314,8.0,8.0
315,2.0,-4.0
316,1.0,2.0
317,6.0,-3.0
318,10.0,3.0
319,11.0,9.0
320,13.0,-2.0
321,3.0,7.0
322,13.0,8.0
323,5.0,4.0
324,10.0,3.0
325,4.0,6.0
326,11.0,-1.0
327,0.0,6.0
328,11.0,-4.0
329,5.0,1.0
330,6.0,-4.0
331,1.0,8.0
332,9.0,5.0
333,14.0,5.0
334,6.0,1.0
335,9.0,0.0
336,7.0,1.0
337,7.0,3.0
338,2.0,-2.0
339,4.0,-2.0
340,0.0,-3.0
341,6.0,3.0
342,2.0,0.0
343,1.0,7.0
344,8.0,2.0
345,2.0,11.0
346,14.0,8.0
347,8.0,4.0
348,10.0,6.0
349,10.0,-2.0
350,6.0,11.0
351,0.0,3.0
352,4.0,-2.0
353,9.0,6.0
354,7.0,2.0
355,7.0,-3.0
356,0.0,6.0
357,5.0,2.0
358,4.0,2.0
359,0.0,11.0
360,1.0,9.0
361,8.0,-3.0
362,10.0,7.0
363,0.0,1.0
364,3.0,-1.0
365,1.0,-5.0
366,3.0,6.0
367,12.0,-3.0
368,1.0,2.0
369,10.0,4.0
370,14.0,10.0
371,14.0,-3.0
372,9.0,0.0
