name,longitude,latitude
1,116.0,113.5
2,114.0,123.5
3,117.0,121.5
4,2.0,7.0
5,-4.0,10.0
6,3.0,2.0
7,8.0,8.0
8,-1.0,0.0
9,4.0,7.0
10,3.0,2.0
11,4.0,3.0
12,4.0,11.0
13,1.0,-1.0
14,3.0,-1.0
15,7.0,2.0
16,1.0,2.0
17,11.0,6.0
18,-1.0,-2.0
19,-2.0,0.0
20,-3.0,-2.0
21,4.0,-4.0
22,6.0,7.0
23,1.0,6.0
24,-9.0,2.0
25,0.0,10.0
26,5.0,4.0
27,6.0,7.0
28,7.0,6.0
29,7.0,9.0
30,0.0,-3.0
31,-5.0,6.0
32,-9.0,2.0
33,10.0,8.0
34,3.0,3.0
35,-3.0,15.0
36,-4.0,2.0
37,2.0,-1.0
38,-1.0,13.0
39,-1.0,6.0
40,0.0,12.0
41,2.0,13.0
42,8.0,2.0
43,4.0,5.0
44,1.0,-4.0
45,2.0,4.0
46,0.0,-2.0
47,2.0,-4.0
48,2.0,-3.0
49,1.0,3.0
50,2.0,-2.0
51,3.0,-1.0
52,-4.0,0.0
53,-8.0,4.0
54,3.0,-2.0
55,4.0,-3.0
56,-2.0,13.0
57,5.0,-3.0
58,2.0,1.0
59,-7.0,1.0
60,-2.0,0.0
61,-7.0,4.0
62,0.0,-2.0
63,-1.0,-2.0
64,3.0,4.0
65,10.0,7.0
66,-5.0,9.0
67,-2.0,7.0
68,-2.0,6.0
69,7.0,5.0
70,2.0,11.0
71,-2.0,14.0
72,-3.0,0.0
73,0.0,12.0
74,5.0,-1.0
75,5.0,10.0
76,5.0,0.0
77,9.0,4.0
78,-3.0,12.0
79,0.0,14.0
80,9.0,9.0
81,-3.0,6.0
82,-5.0,2.0
83,1.0,12.0
84,5.0,11.0
85,-2.0,9.0
86,-1.0,-1.0
87,-7.0,7.0
88,0.0,-1.0
89,-2.0,11.0
90,-2.0,-2.0
91,-9.0,3.0
92,4.0,9.0
93,-2.0,12.0
94,0.0,7.0
95,-3.0,9.0
96,0.0,-1.0
97,-6.0,-1.0
98,9.0,7.0
99,-2.0,6.0
100,-4.0,8.0
101,8.0,2.0
102,2.0,-1.0
103,-6.0,2.0
104,6.0,1.0
105,2.0,-4.0
106,5.0,0.0
107,0.0,11.0
108,3.0,11.0
109,9.0,4.0
110,7.0,2.0
111,-5.0,0.0
112,4.0,3.0
113,0.0,9.0
114,5.0,5.0
115,-3.0,9.0
116,0.0,12.0
117,5.0,6.0
