name,longitude,latitude
1,2.4249207855971395,4.001807126665099
2,9.379955317945836,-0.6389505408140583
3,9.637877533868245,11.694401360204262
4,11.391873551712475,5.597755639190748
5,6.631276837542398,7.996680287385434
6,7.603702828092889,12.723720091200919
7,8.23956162097538,4.592842301342072
8,10.320129513827702,6.8088660565174095
9,7.216367678983685,9.722012606326338
10,-1.9715253018603267,10.245477803584672
11,7.943250796240209,6.902470514754164
12,6.283676292749052,6.526401388547454
13,2.321237037970295,7.35457499729608
14,-1.5552528369972611,7.005364500824925
15,7.75150018454169,6.330666909656548
16,6.7920545592832315,12.50826254405178
17,10.704604371125328,0.6270534217870454
18,9.508507945126468,8.47933473499376
19,-1.3927161372735704,5.318812187165868
20,2.800965473588159,-0.06596420717851492
21,6.466560335657012,12.157870889273594
22,3.8774102325749915,11.446129114371839
23,8.335916581161378,0.6122800481779658
24,10.299494579949403,8.213511089266573
25,11.123709085640101,9.591425455806185
26,8.876635819149309,5.123114406870856
27,9.680163699842963,12.180879568756005
28,10.337519931791306,6.244296613249089
29,9.082193096359617,6.820021121127317
30,-0.6905343127052781,-0.4875812761357894
31,-1.064692272670285,3.4036331509800895
32,-0.07013287620298536,6.965680462713192
33,8.391335702060294,7.4492283330964195
34,5.065334040676541,8.79090724787284
35,3.6557989439400416,6.572863709114333
36,9.08518505316567,5.817494014356048
37,2.1670687307753536,11.792935404530773
38,8.63630419283761,5.403193251680254
39,4.451678256488924,7.351973804372157
40,7.157690173549286,3.6861638399714325
41,-1.9675933893745912,3.5079407327181107
42,9.398163143065279,0.7217260469857871
43,5.5198529839952135,3.34359444610115
44,2.5114490409696444,3.049166970061839
45,4.844967082469398,3.0193097862646967
46,-1.6702083522744031,0.3208322473181515
47,2.018795053011825,6.883301751446821
48,-1.2833870790969528,-0.7308560249411133
49,5.376276193665545,5.892915639237065
50,8.441319171845876,-0.3866068506918574
51,4.839638743323325,5.759305998078678
52,-1.6800417981487414,12.586320032156614
53,2.6269258476700874,0.13125029704731173
54,5.695031957981992,0.9771096706072657
55,7.469419519557011,5.1563090603966595
56,-0.5126529102550785,-0.37730543546724693
57,8.732115026486312,4.301066069122031
58,9.454071605979017,6.584846865171055
59,11.195026334672972,4.606577857306879
60,2.999673267703271,4.189769866774668
61,9.776031315650965,8.549247592043816
62,4.1368696973065395,0.12459052116161651
63,8.188783624952354,12.63120833838443
64,7.107092644360666,-0.9561249520074231
