name,longitude,latitude
M,0,0
E,0,1
x,0,2
M,0,3
E,0,4
E,0,12
i,0,14
i,0,16
I,0,17
M,0,23
L,0,28
M,0,32
M,0,33
x,0,34
E,0,35
M,0,36
L,0,37
M,0,40
x,0,43
M,0,48
x,0,64
E,0,66
M,0,68
i,0,74
M,0,80
E,0,88
x,0,118
i,1,0
x,1,2
E,1,4
E,1,7
E,1,9
E,1,27
E,1,36
x,1,42
I,1,44
M,1,49
M,1,64
x,1,97
i,2,0
M,2,1
M,2,24
x,2,32
x,2,38
M,2,54
E,2,66
M,2,69
x,2,72
x,2,73
M,2,74
i,3,0
i,3,100
M,4,0
I,4,1
M,4,4
x,4,6
E,4,7
E,4,17
E,4,38
E,4,41
x,4,64
E,4,65
x,4,66
M,4,74
x,5,48
M,6,4
I,6,16
x,6,20
E,6,33
x,6,56
E,6,66
M,6,67
E,7,1
M,7,4
M,7,9
I,8,16
I,8,18
i,8,21
i,8,37
I,8,57
i,8,58
M,8,68
i,8,69
E,8,70
E,8,102
M,9,1
E,9,7
x,9,68
E,10,11
E,11,10
E,12,0
M,12,33
E,12,64
E,13,80
E,13,88
E,14,0
M,14,37
x,14,64
M,16,0
i,16,6
i,16,8
E,16,22
E,16,26
E,16,32
E,16,40
M,16,64
I,16,73
M,16,83
E,16,88
E,16,104
M,17,0
M,17,4
i,17,96
i,17,125
I,18,8
E,18,32
M,18,66
i,20,6
M,21,8
I,22,16
i,22,64
E,23,0
M,23,65
M,24,2
x,24,24
M,24,32
E,24,100
M,25,36
I,26,16
I,26,69
I,26,107
E,27,1
M,28,0
E,28,33
i,32,0
x,32,2
E,32,16
E,32,18
x,32,24
I,32,52
E,32,57
x,32,67
E,32,72
i,32,102
E,33,0
E,33,6
E,33,12
x,33,28
E,33,36
i,33,76
x,34,0
M,34,48
E,35,0
i,36,0
E,36,1
E,36,25
E,36,33
x,37,0
i,37,8
x,37,14
E,38,2
E,38,4
E,38,72
M,40,0
x,40,16
E,41,4
E,42,1
I,42,67
i,43,0
E,43,64
E,44,1
x,44,65
x,45,118
M,48,0
M,48,5
I,48,34
E,48,64
M,49,1
E,52,32
x,54,2
E,54,116
E,56,6
x,56,68
E,57,8
E,57,32
E,58,8
I,60,64
I,64,0
E,64,1
x,64,4
M,64,12
i,64,14
E,64,16
M,64,22
E,64,43
I,64,48
M,64,60
I,64,96
E,64,104
M,64,114
I,65,4
I,65,23
M,65,44
I,66,0
i,66,2
M,66,4
M,66,6
M,66,18
M,66,68
x,67,6
M,67,32
i,67,42
x,68,0
E,68,8
i,68,9
i,68,56
x,68,66
M,69,2
p,69,8
L,69,26
M,70,8
i,72,2
E,72,32
E,72,38
M,73,2
E,73,16
x,74,0
I,74,2
M,74,4
x,76,33
M,80,0
i,80,13
x,83,16
E,88,0
x,88,13
M,88,16
E,88,99
x,96,17
i,96,64
E,97,1
M,99,88
M,100,3
L,100,24
M,102,8
p,102,32
x,104,16
E,104,64
I,107,26
x,114,64
E,116,54
E,118,0
M,118,45
E,125,17
