name,longitude,latitude
M,0,0
E,0,1
x,0,2
M,0,6
E,0,8
E,0,10
i,0,12
i,0,16
I,0,17
M,0,32
L,0,34
M,0,39
M,0,41
x,0,44
E,0,52
M,0,64
L,0,68
M,0,70
x,0,72
M,0,77
x,0,96
E,0,97
M,1,0
i,1,4
M,1,8
E,1,12
x,1,16
i,1,17
x,1,24
E,1,41
E,1,49
E,1,66
E,1,70
E,1,88
x,1,96
I,1,104
M,2,0
M,2,4
x,2,16
i,2,21
M,2,32
M,2,48
x,2,80
x,2,84
M,2,90
E,2,97
M,3,8
x,3,12
x,3,64
M,3,76
i,4,1
i,4,2
M,4,32
I,4,40
M,4,56
x,4,64
E,4,68
E,4,97
E,5,8
E,5,48
x,5,72
E,6,0
x,6,6
M,6,10
x,6,24
M,6,82
I,6,108
x,7,8
E,8,0
x,8,1
E,8,3
M,8,5
E,8,7
M,8,9
M,8,10
I,8,16
I,8,24
i,8,36
i,8,64
I,8,67
i,8,70
M,8,85
i,9,8
E,9,19
E,10,0
M,10,6
E,10,8
x,10,16
E,10,40
E,11,25
E,11,33
M,12,0
E,12,1
E,12,3
E,12,16
E,12,64
M,12,80
x,14,56
M,14,69
i,14,96
i,16,0
E,16,1
E,16,2
E,16,8
E,16,10
M,16,12
I,16,17
M,16,19
E,16,32
E,16,36
M,16,87
M,16,88
i,16,96
i,17,0
I,17,1
E,17,16
M,17,17
i,17,32
M,17,96
I,18,37
i,18,64
E,19,9
M,19,16
M,21,2
x,21,102
M,24,1
E,24,6
M,24,8
I,24,32
I,24,35
I,25,11
E,25,60
M,26,33
E,26,68
i,27,65
x,32,0
E,32,2
E,32,4
x,32,16
I,32,17
E,32,24
x,32,36
E,32,65
i,32,72
E,33,11
E,33,26
E,33,48
x,33,64
E,33,66
i,33,80
x,34,0
M,34,96
E,35,24
i,35,39
E,36,8
E,36,16
E,36,32
x,36,48
i,36,67
x,37,18
E,37,37
E,39,0
E,39,35
M,40,4
x,40,10
E,40,82
E,41,0
I,41,1
i,44,0
E,48,2
E,48,5
x,48,33
x,48,36
M,48,98
M,49,1
I,49,112
E,51,64
M,52,0
E,52,65
x,56,4
E,56,14
E,60,25
x,64,0
E,64,3
E,64,4
E,64,8
I,64,12
I,64,18
E,64,33
x,64,51
M,64,67
i,64,69
E,64,80
M,64,82
E,65,27
I,65,32
M,65,52
I,66,1
E,66,33
M,66,72
I,67,8
I,67,36
M,67,64
I,67,120
i,68,0
M,68,4
M,68,26
M,69,14
M,69,64
x,70,0
M,70,1
i,70,8
x,72,0
E,72,5
i,72,32
i,72,66
x,72,97
M,76,3
p,77,0
L,80,2
M,80,12
i,80,33
E,80,64
E,82,6
M,82,40
E,82,64
x,84,2
I,85,8
M,87,16
x,88,1
M,88,16
i,90,2
x,96,0
E,96,1
x,96,14
M,96,16
E,96,17
x,96,34
i,96,96
E,97,0
M,97,2
M,97,4
L,97,72
M,98,48
p,98,120
x,102,21
E,104,1
I,108,6
x,112,49
E,120,67
E,120,98
