name,longitude,latitude
M,0,0
E,0,1
x,0,2
M,0,3
E,0,4
E,0,5
i,0,7
i,0,8
I,0,9
M,0,12
L,0,14
M,0,16
M,0,17
x,0,20
E,0,25
M,0,28
L,0,32
M,0,33
x,0,34
M,0,37
x,0,40
E,0,41
M,0,42
i,0,52
M,0,64
E,0,66
x,0,80
i,0,100
x,0,102
E,0,113
E,0,120
E,0,128
E,0,136
E,0,145
x,0,160
I,0,177
M,0,192
M,0,208
x,0,231
i,1,0
M,1,2
M,1,4
x,1,6
x,1,10
M,1,16
E,1,24
M,1,33
x,1,34
x,1,36
M,1,40
i,1,48
i,1,49
M,1,64
I,1,68
M,1,70
x,1,96
E,1,128
E,1,140
E,1,160
E,1,168
x,1,178
E,1,248
x,2,0
M,2,1
x,2,4
M,2,12
I,2,33
x,2,36
E,2,68
x,2,72
E,2,80
M,2,81
E,2,96
M,2,195
M,2,241
I,3,0
I,3,129
i,4,0
i,4,1
I,4,2
i,4,4
M,4,20
i,4,22
E,4,44
E,4,64
M,4,88
E,4,102
x,4,117
E,4,122
E,4,130
E,4,147
M,4,163
E,4,203
E,5,0
E,5,10
E,5,33
M,5,40
x,5,130
M,5,140
i,5,232
i,6,1
E,6,18
E,6,33
E,6,40
E,6,56
M,6,64
I,6,68
M,6,104
E,6,128
E,7,0
M,7,34
M,7,68
i,8,0
i,8,16
I,8,18
E,8,20
M,8,29
i,8,37
M,8,38
I,8,69
i,8,80
E,8,99
M,8,128
M,8,130
x,8,131
M,8,143
E,8,148
M,9,0
I,9,20
I,9,45
I,9,76
E,10,1
M,10,5
E,10,16
i,10,140
x,10,153
E,10,196
E,10,197
x,10,202
I,10,207
E,11,224
x,12,0
E,12,2
i,12,16
E,12,40
E,12,49
E,12,70
x,12,224
E,14,0
i,14,17
x,14,208
M,16,0
E,16,1
i,16,8
E,16,10
E,16,12
E,16,32
x,16,96
i,16,128
x,16,134
E,16,146
E,16,160
E,16,161
M,16,162
x,16,164
E,16,195
E,16,212
I,17,0
i,17,14
E,17,130
E,17,136
x,17,161
x,17,176
M,18,6
M,18,8
I,18,50
E,18,64
M,18,72
E,18,80
x,18,128
E,18,148
E,18,209
x,18,224
E,19,56
E,19,132
E,19,162
I,20,0
I,20,4
E,20,8
x,20,9
M,20,38
i,20,100
E,20,128
M,20,147
E,21,138
I,22,4
M,22,64
I,23,64
E,23,66
M,24,1
I,24,64
I,25,0
M,25,208
I,28,0
i,28,40
M,29,8
M,29,33
M,32,0
M,32,16
x,32,32
M,32,57
i,32,64
x,32,65
E,32,114
i,32,139
i,32,147
x,32,154
M,32,176
p,32,192
L,32,229
M,33,0
i,33,1
E,33,2
E,33,5
M,33,6
E,33,29
x,33,48
I,33,96
M,34,0
x,34,1
M,34,7
i,34,70
x,34,128
E,34,144
x,35,40
M,35,242
E,36,1
x,36,2
i,37,0
E,37,8
M,37,64
M,37,96
L,38,8
M,38,20
p,38,100
x,40,0
E,40,1
I,40,5
x,40,6
E,40,12
E,40,28
M,40,35
E,40,67
M,40,129
M,41,0
E,42,0
i,44,4
E,45,9
L,48,1
E,48,33
E,48,72
M,49,1
E,49,12
M,49,65
E,50,18
i,50,132
M,50,133
E,50,192
E,51,168
i,52,0
x,56,6
E,56,19
x,56,164
I,57,32
E,60,154
M,64,0
E,64,1
M,64,4
M,64,6
M,64,18
x,64,22
E,64,23
E,64,24
E,64,32
E,64,37
x,64,68
E,64,118
E,64,128
M,64,129
M,64,146
i,64,196
E,64,201
i,64,216
M,64,224
i,64,240
I,65,32
M,65,49
M,65,136
E,65,216
E,66,0
E,66,23
I,66,96
M,66,98
M,67,40
M,68,1
M,68,2
M,68,6
E,68,7
M,68,64
M,68,128
E,68,153
I,68,166
M,69,8
I,69,129
i,70,1
p,70,12
i,70,34
i,70,192
M,72,2
M,72,18
E,72,48
M,75,192
E,76,9
x,76,144
E,80,0
M,80,2
M,80,8
x,80,18
E,80,112
E,80,161
i,81,2
M,84,196
E,88,4
I,92,128
x,96,1
E,96,2
L,96,16
E,96,33
M,96,37
E,96,66
M,96,128
E,96,166
x,97,228
M,98,66
I,99,8
M,100,0
M,100,20
E,100,38
E,101,192
i,102,0
L,102,4
i,102,128
i,104,6
E,104,135
M,106,201
M,112,80
M,113,0
p,114,32
x,117,4
O,118,64
E,120,0
M,122,4
i,128,0
E,128,1
M,128,6
M,128,8
i,128,16
x,128,18
x,128,20
x,128,34
L,128,64
E,128,68
i,128,92
M,128,96
M,128,102
E,128,162
x,128,192
x,128,196
E,128,224
x,128,230
i,129,3
E,129,40
L,129,64
E,129,69
x,129,137
x,129,148
E,129,194
M,129,210
E,130,4
M,130,5
E,130,8
E,130,17
M,131,8
I,131,160
x,132,19
M,132,50
x,132,200
M,132,202
i,133,50
M,134,16
M,135,104
E,136,0
E,136,17
E,136,65
M,136,144
M,137,129
E,138,21
x,139,32
E,140,1
E,140,5
E,140,10
M,143,8
x,144,34
M,144,76
E,144,136
M,144,200
x,145,0
M,146,16
I,146,64
x,147,4
i,147,20
E,147,32
E,148,8
i,148,18
L,148,129
E,152,180
x,153,10
M,153,68
I,154,32
i,154,60
E,158,192
M,160,0
E,160,1
E,160,16
x,160,131
M,160,186
M,160,192
M,161,16
x,161,17
E,161,80
M,162,16
i,162,19
E,162,128
E,163,4
E,164,16
M,164,56
L,166,68
E,166,96
E,166,182
E,168,1
M,168,51
x,170,192
E,174,224
I,176,17
E,176,32
M,177,0
I,178,1
E,180,152
x,182,166
I,186,160
i,192,0
E,192,32
i,192,50
E,192,70
E,192,75
I,192,101
M,192,128
E,192,158
M,192,160
E,192,170
x,194,129
M,195,2
i,195,16
E,196,10
E,196,64
M,196,84
x,196,128
x,197,10
M,200,132
i,200,144
M,201,64
x,201,106
x,202,10
x,202,132
E,203,4
i,207,10
x,208,0
i,208,14
L,208,25
M,209,18
E,210,129
E,212,16
M,216,64
M,216,65
E,224,11
M,224,12
M,224,18
M,224,64
I,224,128
E,224,174
I,228,97
M,229,32
E,230,128
M,231,0
x,232,5
E,240,64
E,241,2
