name,longitude,latitude
M,0,0
E,0,4
x,0,7
M,0,8
E,0,9
E,0,10
i,0,11
i,0,16
I,0,18
M,0,20
L,0,24
M,0,32
M,0,33
x,0,34
E,0,36
M,0,40
L,0,49
M,0,55
x,0,64
M,0,72
x,0,81
E,0,88
M,0,96
i,0,100
M,0,129
E,0,132
x,0,133
i,0,134
x,0,144
E,0,160
E,0,174
E,0,176
E,0,186
E,0,226
x,0,250
I,1,1
M,1,13
M,1,88
x,1,128
i,1,138
M,1,148
M,1,160
x,1,168
x,2,4
M,2,8
E,2,11
M,2,12
x,2,16
x,2,26
M,2,32
i,2,38
i,2,58
M,2,72
I,2,100
M,2,130
x,2,135
E,2,136
E,2,160
E,2,176
E,3,138
x,4,0
E,4,2
x,4,4
M,4,8
x,4,10
M,4,21
I,4,32
x,4,34
E,4,36
x,4,38
E,4,40
M,4,42
E,4,48
M,4,56
M,4,64
I,4,72
I,4,73
i,4,80
i,4,98
I,4,132
i,4,160
M,4,161
i,4,192
E,4,249
E,5,32
M,5,81
E,6,64
x,6,70
E,6,128
E,6,136
E,7,0
M,7,8
E,8,0
E,8,2
E,8,4
E,8,7
M,8,32
x,8,34
M,8,48
i,8,56
i,8,72
E,8,80
E,8,128
E,8,144
E,8,170
M,8,172
I,8,192
M,8,194
E,8,224
E,9,0
M,9,32
M,9,64
i,9,97
i,9,196
I,10,0
E,10,4
M,10,16
i,10,35
M,10,56
I,10,59
i,10,65
E,10,68
M,10,70
M,10,108
x,10,128
M,10,134
E,10,136
M,10,193
I,11,0
I,11,2
I,11,33
E,11,81
M,11,138
E,12,2
i,12,18
x,12,20
E,12,23
E,12,69
x,12,131
I,12,136
E,13,1
x,13,96
E,14,32
i,15,65
E,15,112
E,16,0
E,16,2
x,16,10
E,16,32
i,16,39
x,16,52
M,16,61
E,16,64
i,16,79
E,16,108
E,16,116
E,16,128
x,16,130
i,16,136
x,16,145
E,16,193
E,16,196
E,17,32
M,17,42
x,17,66
E,17,70
E,17,128
I,17,144
i,18,0
E,18,12
E,18,76
x,18,96
x,18,146
M,19,36
M,19,40
I,20,0
E,20,12
M,20,129
E,20,160
x,20,170
E,21,4
E,21,192
x,22,64
E,23,12
E,24,0
E,24,94
I,24,136
I,26,2
E,26,64
x,27,180
M,29,96
i,31,146
E,32,0
M,32,2
E,32,4
I,32,5
M,32,8
I,32,9
E,32,14
M,32,16
I,32,17
I,32,36
M,32,37
I,32,118
i,33,0
M,33,11
M,33,64
M,33,70
M,33,171
x,34,0
M,34,4
i,34,8
x,34,64
E,35,10
i,36,0
i,36,4
x,36,19
M,36,32
p,36,38
L,36,193
M,37,32
i,37,136
E,38,2
E,38,4
M,38,36
E,38,128
x,39,16
I,39,65
M,40,0
x,40,4
M,40,19
i,40,46
x,40,64
E,40,68
x,40,192
M,41,64
E,41,102
x,42,4
i,42,17
E,42,64
M,42,76
M,44,96
L,46,40
M,48,4
p,48,8
x,48,144
E,48,200
I,49,0
x,50,96
E,52,16
E,52,72
M,53,132
E,53,133
M,54,244
M,55,0
E,56,4
i,56,8
E,56,10
L,56,130
E,58,2
E,58,66
M,59,10
E,61,16
M,64,0
E,64,4
i,64,6
M,64,9
E,64,16
E,64,22
i,64,26
x,64,33
E,64,34
x,64,40
I,64,41
E,64,42
M,64,86
E,64,112
M,64,128
M,64,129
M,64,132
x,64,137
E,64,147
E,64,152
E,64,166
E,64,240
x,65,10
E,65,15
E,65,39
M,65,83
M,65,84
i,66,17
E,66,58
i,66,82
M,66,162
i,67,184
I,68,10
M,68,40
M,68,72
E,68,96
E,68,97
E,68,138
I,69,12
M,69,132
M,70,6
M,70,10
M,70,17
M,70,33
E,72,0
M,72,2
M,72,4
E,72,8
I,72,52
M,72,68
I,72,81
i,72,128
p,72,129
i,73,4
i,76,18
M,76,42
M,79,16
E,80,4
M,80,8
E,80,128
x,80,160
E,81,0
M,81,5
M,81,11
x,81,72
E,82,66
E,83,65
i,84,65
M,84,128
E,86,64
I,86,136
x,87,160
E,88,0
L,88,1
E,94,24
M,96,0
E,96,13
M,96,18
E,96,29
x,96,44
M,96,50
I,96,68
M,96,97
M,96,140
E,96,141
E,96,160
i,97,9
L,97,68
i,97,96
i,98,4
E,100,0
M,100,2
M,100,130
M,102,41
p,108,10
x,108,16
O,112,15
E,112,64
M,112,193
i,115,232
E,116,16
M,117,128
M,118,32
i,128,1
x,128,6
x,128,8
x,128,10
L,128,16
E,128,17
i,128,38
M,128,64
M,128,72
E,128,80
x,128,84
x,128,117
E,128,130
x,128,144
i,128,160
E,128,168
L,128,188
E,128,195
x,128,213
x,129,0
E,129,20
M,129,64
E,129,72
M,130,2
E,130,16
E,130,56
M,130,100
I,130,128
x,130,136
M,130,148
x,131,12
M,132,0
i,132,4
M,132,53
M,132,64
E,132,69
E,132,140
E,132,144
M,132,194
M,133,0
E,133,53
x,134,0
E,134,10
E,135,2
E,136,2
M,136,6
x,136,10
M,136,12
E,136,16
M,136,24
x,136,37
M,136,86
I,136,130
x,136,162
i,136,204
E,137,64
E,138,1
i,138,3
L,138,11
E,138,68
x,140,96
M,140,132
I,141,96
i,142,160
E,144,0
M,144,8
E,144,17
E,144,48
x,144,128
M,144,132
M,144,168
M,144,192
x,145,16
E,146,18
M,146,31
i,147,64
E,148,1
E,148,130
E,152,64
M,153,164
L,160,0
E,160,1
E,160,2
E,160,4
M,160,20
x,160,80
E,160,87
I,160,96
E,160,128
M,160,142
I,160,196
E,161,4
x,161,208
I,162,66
i,162,136
E,164,153
i,166,64
E,168,1
E,168,128
I,168,144
M,168,192
E,170,8
M,170,20
E,171,33
x,172,8
M,174,0
i,176,0
E,176,2
E,180,27
M,184,67
x,186,0
x,188,128
M,192,4
i,192,8
M,192,21
x,192,40
x,192,144
x,192,168
E,192,204
i,193,10
x,193,16
i,193,36
L,193,112
M,194,8
E,194,132
E,194,196
M,195,128
M,196,9
E,196,16
M,196,160
M,196,194
M,200,48
I,204,136
E,204,192
I,208,161
M,213,128
E,224,8
M,226,0
x,232,115
E,240,64
E,244,54
M,249,4
I,250,0
