name,longitude,latitude
305,0.0,0.0
E,0.0,2.0
484,0.0,4.0
507,0.0,10.0
116,0.0,12.0
E,0.0,16.0
i,0.0,19.0
i,0.0,20.0
I,0.0,23.0
M,0.0,26.0
L,0.0,32.0
M,0.0,33.0
M,0.0,37.0
x,0.0,42.0
E,0.0,49.0
M,0.0,50.0
L,0.0,58.0
M,0.0,64.0
x,0.0,65.0
M,0.0,66.0
x,0.0,68.0
E,0.0,72.0
M,0.0,73.0
i,0.0,75.0
M,0.0,96.0
E,0.0,97.0
x,0.0,104.0
i,0.0,128.0
x,0.0,129.0
E,0.0,130.0
E,0.0,144.0
E,0.0,154.0
E,0.0,156.0
E,0.0,162.0
x,0.0,180.0
I,0.0,193.0
M,0.0,209.0
M,0.0,233.0
125,1.0,6.0
398,1.0,12.0
M,1.0,16.0
M,1.0,24.0
x,1.0,28.0
x,1.0,32.0
M,1.0,38.0
E,1.0,64.0
M,1.0,65.0
x,1.0,72.0
x,1.0,74.0
M,1.0,81.0
i,1.0,132.0
i,1.0,141.0
M,1.0,144.0
I,1.0,176.0
M,1.0,227.0
x,2.0,0.0
214,2.0,2.0
391,2.0,3.0
409,2.0,8.0
239,2.0,13.0
x,2.0,16.0
E,2.0,37.0
x,2.0,64.0
M,2.0,80.0
x,2.0,96.0
M,2.0,128.0
I,2.0,137.0
x,2.0,145.0
E,2.0,166.0
x,2.0,184.0
E,2.0,192.0
254,3.0,2.0
E,3.0,8.0
379,3.0,10.0
M,3.0,32.0
I,3.0,44.0
I,3.0,131.0
i,3.0,140.0
i,4.0,0.0
491,4.0,9.0
i,4.0,16.0
M,4.0,25.0
i,4.0,32.0
E,4.0,35.0
E,4.0,40.0
M,4.0,48.0
E,4.0,49.0
x,4.0,58.0
E,4.0,64.0
E,4.0,65.0
E,4.0,86.0
M,4.0,96.0
E,4.0,144.0
E,4.0,160.0
E,4.0,195.0
E,5.0,96.0
451,6.0,1.0
x,6.0,16.0
M,6.0,48.0
i,6.0,64.0
i,6.0,96.0
E,6.0,100.0
E,6.0,128.0
E,6.0,135.0
E,6.0,163.0
M,6.0,185.0
I,6.0,192.0
375,8.0,2.0
204,8.0,3.0
E,8.0,11.0
M,8.0,16.0
M,8.0,19.0
i,8.0,24.0
i,8.0,32.0
I,8.0,50.0
E,8.0,64.0
M,8.0,65.0
i,8.0,68.0
M,8.0,72.0
I,8.0,101.0
i,8.0,130.0
E,8.0,132.0
M,8.0,165.0
M,8.0,184.0
482,9.0,4.0
M,9.0,14.0
E,9.0,64.0
M,10.0,0.0
I,10.0,3.0
I,10.0,17.0
I,10.0,96.0
E,10.0,120.0
M,10.0,152.0
E,10.0,164.0
148,11.0,8.0
x,11.0,32.0
E,12.0,0.0
E,12.0,1.0
x,12.0,16.0
I,12.0,36.0
E,12.0,129.0
x,12.0,161.0
E,12.0,176.0
i,12.0,195.0
E,13.0,2.0
E,14.0,9.0
E,14.0,40.0
x,14.0,96.0
E,16.0,0.0
i,16.0,1.0
x,16.0,2.0
M,16.0,4.0
E,16.0,6.0
i,16.0,8.0
E,16.0,12.0
E,16.0,17.0
E,16.0,32.0
x,16.0,33.0
i,16.0,36.0
x,16.0,42.0
E,16.0,52.0
E,16.0,60.0
E,16.0,96.0
M,16.0,128.0
x,16.0,147.0
E,16.0,148.0
E,16.0,164.0
I,16.0,165.0
i,16.0,212.0
E,17.0,10.0
E,17.0,16.0
x,17.0,26.0
x,17.0,34.0
M,17.0,128.0
M,17.0,130.0
I,18.0,30.0
E,18.0,100.0
M,18.0,139.0
E,19.0,0.0
x,19.0,8.0
E,19.0,37.0
E,20.0,0.0
x,20.0,20.0
E,20.0,32.0
E,20.0,52.0
E,20.0,161.0
I,21.0,130.0
I,22.0,36.0
E,22.0,136.0
x,23.0,0.0
M,24.0,1.0
i,24.0,8.0
E,24.0,72.0
M,24.0,73.0
E,24.0,145.0
I,25.0,4.0
M,25.0,129.0
I,26.0,0.0
E,26.0,17.0
M,28.0,1.0
I,28.0,161.0
I,30.0,18.0
M,32.0,0.0
I,32.0,1.0
i,32.0,3.0
M,32.0,4.0
M,32.0,8.0
M,32.0,11.0
M,32.0,16.0
x,32.0,20.0
M,32.0,32.0
i,32.0,33.0
x,32.0,34.0
E,32.0,48.0
i,32.0,60.0
i,32.0,64.0
x,32.0,66.0
M,32.0,72.0
p,32.0,74.0
L,32.0,96.0
M,32.0,128.0
i,32.0,139.0
E,32.0,143.0
E,32.0,192.0
M,32.0,234.0
E,33.0,0.0
x,33.0,16.0
I,33.0,32.0
M,33.0,100.0
x,33.0,114.0
M,34.0,17.0
i,34.0,32.0
x,34.0,41.0
E,34.0,44.0
x,34.0,128.0
M,34.0,130.0
E,34.0,232.0
x,35.0,4.0
i,35.0,169.0
E,36.0,12.0
M,36.0,16.0
M,36.0,22.0
L,36.0,50.0
