name,longitude,latitude
M,0.0,0.0
363,0.0,1.0
486,0.0,2.0
428,0.0,3.0
453,0.0,4.0
356,0.0,6.0
202,0.0,8.0
i,0.0,9.0
I,0.0,13.0
M,0.0,16.0
L,0.0,32.0
M,0.0,33.0
M,0.0,34.0
x,0.0,35.0
E,0.0,40.0
M,0.0,41.0
L,0.0,48.0
M,0.0,50.0
x,0.0,57.0
M,0.0,64.0
x,0.0,69.0
E,0.0,73.0
M,0.0,76.0
i,0.0,79.0
M,0.0,80.0
E,0.0,81.0
x,0.0,87.0
i,0.0,96.0
x,0.0,105.0
E,0.0,128.0
E,0.0,137.0
E,0.0,141.0
E,0.0,192.0
E,0.0,194.0
x,0.0,197.0
I,0.0,208.0
M,0.0,210.0
M,0.0,242.0
32,1.0,0.0
368,1.0,2.0
455,1.0,3.0
469,1.0,4.0
331,1.0,8.0
x,1.0,16.0
M,1.0,17.0
E,1.0,21.0
M,1.0,33.0
x,1.0,36.0
x,1.0,64.0
M,1.0,72.0
i,1.0,88.0
i,1.0,90.0
M,1.0,128.0
I,1.0,144.0
M,1.0,147.0
x,1.0,228.0
504,2.0,0.0
E,2.0,1.0
E,2.0,2.0
256,2.0,6.0
444,2.0,8.0
E,2.0,21.0
x,2.0,26.0
M,2.0,33.0
x,2.0,34.0
M,2.0,41.0
I,2.0,69.0
x,2.0,108.0
E,2.0,111.0
x,2.0,129.0
E,2.0,136.0
M,2.0,165.0
E,2.0,174.0
M,2.0,193.0
M,3.0,0.0
387,3.0,1.0
I,3.0,16.0
170,4.0,0.0
430,4.0,1.0
277,4.0,8.0
i,4.0,12.0
M,4.0,18.0
i,4.0,20.0
E,4.0,24.0
E,4.0,54.0
M,4.0,64.0
E,4.0,66.0
x,4.0,80.0
E,4.0,97.0
E,4.0,131.0
E,4.0,137.0
M,4.0,144.0
E,4.0,146.0
E,4.0,165.0
E,4.0,180.0
E,4.0,192.0
250,5.0,6.0
x,5.0,16.0
M,5.0,34.0
i,5.0,128.0
i,5.0,148.0
141,6.0,0.0
411,6.0,2.0
211,6.0,5.0
E,6.0,50.0
M,6.0,82.0
I,6.0,128.0
466,8.0,0.0
E,8.0,1.0
344,8.0,2.0
347,8.0,4.0
M,8.0,10.0
i,8.0,41.0
i,8.0,48.0
I,8.0,69.0
E,8.0,72.0
M,8.0,80.0
i,8.0,130.0
M,8.0,134.0
I,8.0,144.0
i,8.0,192.0
509,9.0,0.0
M,9.0,20.0
M,9.0,65.0
x,9.0,66.0
M,9.0,100.0
E,9.0,113.0
308,10.0,8.0
I,10.0,16.0
I,10.0,35.0
I,10.0,97.0
E,11.0,34.0
M,11.0,136.0
E,12.0,4.0
i,12.0,66.0
x,12.0,72.0
