name,longitude,latitude
52,0.0,0.0
449,0.0,1.0
x,0.0,2.0
441,0.0,4.0
67,0.0,5.0
432,0.0,6.0
353,0.0,8.0
357,0.0,10.0
I,0.0,11.0
M,0.0,16.0
L,0.0,17.0
M,0.0,18.0
M,0.0,22.0
x,0.0,24.0
E,0.0,26.0
M,0.0,32.0
L,0.0,33.0
M,0.0,40.0
x,0.0,41.0
M,0.0,48.0
x,0.0,55.0
E,0.0,64.0
M,0.0,65.0
i,0.0,66.0
M,0.0,68.0
E,0.0,72.0
x,0.0,73.0
i,0.0,78.0
x,0.0,89.0
E,0.0,96.0
E,0.0,115.0
E,0.0,128.0
E,0.0,129.0
E,0.0,130.0
x,0.0,146.0
I,0.0,160.0
M,0.0,165.0
M,0.0,176.0
x,0.0,181.0
i,0.0,194.0
M,0.0,240.0
396,1.0,0.0
x,1.0,2.0
268,1.0,3.0
M,1.0,16.0
E,1.0,22.0
M,1.0,33.0
x,1.0,40.0
x,1.0,64.0
M,1.0,70.0
i,1.0,80.0
i,1.0,105.0
M,1.0,144.0
I,1.0,146.0
M,1.0,246.0
290,2.0,0.0
58,2.0,1.0
372,2.0,8.0
E,2.0,17.0
E,2.0,32.0
x,2.0,34.0
E,2.0,38.0
x,2.0,65.0
M,2.0,68.0
x,2.0,129.0
M,2.0,130.0
I,2.0,136.0
x,2.0,162.0
E,2.0,166.0
x,2.0,170.0
E,2.0,210.0
69,3.0,1.0
307,3.0,4.0
M,3.0,34.0
M,3.0,112.0
I,3.0,132.0
I,3.0,166.0
i,3.0,200.0
328,4.0,0.0
410,4.0,3.0
i,4.0,16.0
M,4.0,28.0
i,4.0,29.0
E,4.0,32.0
E,4.0,36.0
M,4.0,64.0
E,4.0,68.0
x,4.0,129.0
E,4.0,131.0
E,4.0,142.0
E,4.0,148.0
M,4.0,149.0
E,4.0,192.0
E,4.0,193.0
E,4.0,199.0
E,4.0,206.0
167,5.0,0.0
x,5.0,32.0
M,5.0,88.0
i,5.0,98.0
i,5.0,145.0
E,5.0,160.0
E,5.0,162.0
509,6.0,0.0
E,6.0,16.0
M,6.0,18.0
I,6.0,43.0
M,7.0,129.0
E,7.0,130.0
E,8.0,0.0
367,8.0,2.0
249,8.0,8.0
304,8.0,9.0
i,8.0,13.0
I,8.0,17.0
E,8.0,20.0
M,8.0,21.0
i,8.0,36.0
M,8.0,37.0
I,8.0,40.0
i,8.0,49.0
E,8.0,56.0
M,8.0,69.0
M,8.0,80.0
x,8.0,89.0
M,8.0,100.0
E,8.0,130.0
M,8.0,140.0
I,8.0,176.0
I,8.0,195.0
321,9.0,8.0
E,9.0,32.0
M,9.0,37.0
E,9.0,50.0
i,9.0,116.0
x,9.0,128.0
E,10.0,0.0
E,10.0,48.0
x,10.0,96.0
I,10.0,132.0
E,10.0,176.0
x,11.0,0.0
E,11.0,74.0
i,11.0,82.0
E,11.0,104.0
E,12.0,12.0
E,12.0,18.0
x,12.0,51.0
E,12.0,68.0
i,12.0,145.0
x,13.0,8.0
M,13.0,68.0
E,13.0,192.0
i,16.0,0.0
E,16.0,1.0
E,16.0,4.0
E,16.0,6.0
x,16.0,18.0
i,16.0,33.0
x,16.0,35.0
E,16.0,50.0
E,16.0,64.0
E,16.0,116.0
M,16.0,150.0
x,16.0,154.0
E,16.0,162.0
E,16.0,169.0
I,17.0,0.0
i,17.0,2.0
E,17.0,8.0
E,17.0,24.0
x,17.0,72.0
x,17.0,133.0
M,17.0,198.0
M,18.0,0.0
I,18.0,6.0
E,18.0,12.0
M,18.0,16.0
E,18.0,32.0
x,18.0,80.0
E,18.0,144.0
E,19.0,32.0
x,20.0,8.0
E,20.0,67.0
E,20.0,72.0
E,20.0,112.0
I,20.0,140.0
I,21.0,8.0
E,21.0,65.0
x,22.0,0.0
M,22.0,1.0
i,22.0,177.0
E,24.0,0.0
M,24.0,17.0
E,24.0,32.0
I,24.0,64.0
M,24.0,96.0
I,24.0,161.0
E,24.0,178.0
M,26.0,0.0
I,27.0,100.0
I,27.0,112.0
M,28.0,4.0
I,28.0,94.0
i,29.0,4.0
M,30.0,64.0
M,30.0,123.0
M,32.0,0.0
M,32.0,2.0
x,32.0,4.0
M,32.0,5.0
i,32.0,9.0
x,32.0,18.0
E,32.0,19.0
i,32.0,24.0
i,32.0,38.0
x,32.0,49.0
M,32.0,136.0
p,32.0,146.0
L,32.0,153.0
M,32.0,161.0
i,33.0,0.0
E,33.0,1.0
E,33.0,16.0
M,33.0,48.0
E,33.0,133.0
x,33.0,152.0
I,33.0,209.0
M,34.0,2.0
x,34.0,3.0
M,34.0,69.0
i,34.0,75.0
x,35.0,16.0
E,35.0,201.0
x,36.0,4.0
M,36.0,8.0
E,36.0,65.0
x,36.0,72.0
i,37.0,8.0
E,37.0,9.0
M,37.0,146.0
M,38.0,2.0
L,38.0,32.0
M,38.0,80.0
p,38.0,129.0
x,40.0,0.0
E,40.0,1.0
I,40.0,8.0
x,40.0,132.0
E,41.0,0.0
E,41.0,68.0
M,41.0,80.0
E,43.0,6.0
M,43.0,84.0
M,45.0,129.0
E,48.0,0.0
i,48.0,10.0
E,48.0,33.0
L,48.0,66.0
E,48.0,76.0
E,48.0,144.0
M,49.0,8.0
E,49.0,32.0
M,49.0,68.0
E,49.0,98.0
i,49.0,104.0
M,50.0,9.0
E,50.0,16.0
E,51.0,12.0
i,52.0,90.0
x,55.0,0.0
E,56.0,8.0
x,56.0,136.0
I,64.0,0.0
E,64.0,1.0
M,64.0,4.0
E,64.0,16.0
M,64.0,24.0
M,64.0,30.0
M,64.0,128.0
x,64.0,129.0
E,64.0,131.0
E,64.0,134.0
E,64.0,138.0
E,64.0,152.0
x,64.0,161.0
E,64.0,176.0
E,65.0,0.0
M,65.0,2.0
M,65.0,21.0
i,65.0,36.0
E,65.0,144.0
i,65.0,160.0
M,65.0,161.0
i,66.0,0.0
I,66.0,48.0
M,66.0,100.0
M,66.0,128.0
E,66.0,136.0
E,66.0,224.0
E,67.0,20.0
I,68.0,0.0
M,68.0,2.0
M,68.0,4.0
M,68.0,12.0
M,68.0,13.0
M,68.0,41.0
E,68.0,49.0
M,68.0,72.0
M,68.0,135.0
E,68.0,136.0
I,68.0,204.0
M,69.0,8.0
I,69.0,34.0
i,69.0,104.0
p,70.0,1.0
i,72.0,0.0
i,72.0,17.0
M,72.0,20.0
M,72.0,36.0
E,72.0,68.0
M,72.0,144.0
E,73.0,0.0
x,73.0,145.0
E,74.0,11.0
M,75.0,34.0
M,76.0,48.0
x,76.0,196.0
E,78.0,0.0
E,80.0,1.0
i,80.0,8.0
M,80.0,18.0
E,80.0,38.0
I,80.0,41.0
x,80.0,81.0
E,80.0,84.0
L,80.0,96.0
E,80.0,128.0
M,81.0,80.0
E,81.0,130.0
M,82.0,11.0
E,84.0,43.0
x,84.0,80.0
M,88.0,5.0
I,88.0,140.0
M,89.0,0.0
M,89.0,8.0
E,90.0,52.0
E,93.0,130.0
i,94.0,28.0
L,96.0,0.0
i,96.0,10.0
i,96.0,24.0
E,96.0,80.0
M,96.0,192.0
M,98.0,5.0
M,98.0,49.0
p,98.0,106.0
