name,longitude,latitude
M,0.0,0.0
E,0.0,2.0
426,0.0,3.0
309,0.0,4.0
E,0.0,7.0
422,0.0,8.0
450,0.0,11.0
303,0.0,12.0
I,0.0,16.0
337,0.0,17.0
L,0.0,32.0
M,0.0,36.0
M,0.0,48.0
x,0.0,64.0
E,0.0,65.0
M,0.0,66.0
L,0.0,68.0
M,0.0,75.0
x,0.0,80.0
M,0.0,88.0
x,0.0,100.0
E,0.0,128.0
M,0.0,129.0
i,0.0,131.0
M,0.0,132.0
E,0.0,137.0
x,0.0,144.0
i,0.0,145.0
x,0.0,160.0
E,0.0,163.0
E,0.0,202.0
E,0.0,219.0
E,0.0,240.0
E,1.0,2.0
220,1.0,3.0
I,1.0,32.0
M,1.0,36.0
M,1.0,40.0
x,1.0,66.0
i,1.0,74.0
M,1.0,84.0
M,1.0,128.0
x,1.0,130.0
x,1.0,141.0
M,1.0,148.0
E,1.0,192.0
M,2.0,0.0
211,2.0,1.0
434,2.0,2.0
116,2.0,4.0
i,2.0,7.0
249,2.0,12.0
276,2.0,16.0
232,2.0,17.0
M,2.0,22.0
x,2.0,32.0
E,2.0,49.0
E,2.0,56.0
E,2.0,64.0
E,2.0,82.0
x,2.0,128.0
E,2.0,144.0
x,2.0,169.0
M,2.0,187.0
x,2.0,224.0
M,3.0,0.0
I,3.0,1.0
x,3.0,6.0
E,3.0,16.0
x,3.0,38.0
E,3.0,60.0
M,3.0,128.0
453,4.0,0.0
494,4.0,2.0
92,4.0,6.0
466,4.0,17.0
I,4.0,24.0
i,4.0,32.0
i,4.0,59.0
I,4.0,61.0
i,4.0,68.0
M,4.0,76.0
i,4.0,80.0
E,4.0,85.0
E,4.0,106.0
M,4.0,132.0
E,4.0,146.0
x,4.0,210.0
E,5.0,34.0
E,5.0,64.0
E,5.0,72.0
M,5.0,144.0
E,5.0,168.0
E,5.0,170.0
482,6.0,3.0
406,6.0,4.0
M,6.0,9.0
x,6.0,16.0
M,6.0,40.0
i,6.0,83.0
i,6.0,86.0
E,6.0,104.0
