name,longitude,latitude
M,0,0
E,0,1
x,0,2
M,0,3
E,0,4
E,0,5
i,0,8
i,0,9
I,0,10
M,0,16
L,0,19
M,0,21
M,0,25
x,0,28
E,0,32
M,0,34
L,0,35
M,0,36
x,0,40
M,0,44
x,0,48
E,0,49
M,0,72
i,0,77
M,0,82
E,0,84
x,0,96
i,0,112
x,0,128
E,0,136
E,0,140
E,0,146
E,0,149
E,0,153
x,0,164
I,0,166
M,0,171
M,0,184
x,0,188
i,0,192
M,0,193
M,0,194
x,0,205
x,0,214
M,0,224
E,0,248
M,1,0
x,1,2
x,1,4
M,1,5
i,1,16
i,1,18
M,1,20
I,1,32
M,1,51
x,1,64
E,1,68
E,1,134
E,1,136
E,1,137
x,1,152
E,1,160
x,1,192
M,1,196
x,1,209
M,1,228
I,2,0
x,2,1
E,2,4
x,2,13
E,2,16
M,2,24
E,2,40
M,2,48
M,2,73
I,2,80
I,2,96
i,2,145
i,2,148
I,2,168
i,2,176
M,2,202
i,2,224
E,3,0
E,3,5
M,3,8
E,3,16
x,3,80
E,3,100
E,3,129
E,4,0
M,4,1
E,4,2
E,4,8
E,4,16
E,4,22
M,4,26
x,4,38
M,4,64
i,4,65
i,4,76
E,4,105
E,4,144
E,4,160
E,4,178
M,4,192
I,4,224
M,5,0
E,5,1
E,5,3
M,5,34
M,5,102
i,6,8
i,6,12
I,6,52
E,6,137
M,6,173
i,7,17
M,7,32
I,8,0
i,8,3
E,8,4
M,8,6
M,8,8
x,8,16
M,8,32
E,8,51
M,8,65
I,8,80
I,8,96
I,8,128
E,8,129
M,8,136
E,8,176
i,8,184
x,9,0
E,9,10
E,9,14
x,9,64
I,9,192
E,10,0
x,10,9
E,10,12
i,10,20
E,10,48
E,10,74
E,10,128
x,10,132
E,10,145
i,10,188
x,12,6
M,12,10
E,12,64
i,12,130
E,12,194
E,13,2
E,13,18
x,14,9
i,14,160
x,16,0
E,16,1
E,16,2
E,16,3
M,16,4
x,16,8
E,16,17
E,16,18
I,16,24
i,16,25
E,16,32
E,16,45
x,16,66
x,16,78
M,16,80
M,16,84
I,16,133
E,16,160
M,16,192
E,16,208
x,17,7
E,17,16
E,17,33
x,17,38
E,17,64
E,17,72
E,17,106
I,17,196
I,17,254
E,18,1
x,18,13
M,18,16
i,18,50
E,18,66
M,18,80
E,18,160
I,19,0
M,19,83
I,19,203
E,20,1
M,20,10
I,20,29
I,20,32
M,20,67
I,20,124
i,20,180
M,20,224
M,21,0
M,21,90
M,21,145
x,22,4
M,22,74
i,24,2
x,24,16
E,24,48
i,24,57
i,24,135
x,24,136
M,25,0
p,25,16
L,25,203
M,26,4
i,26,128
E,27,136
E,28,0
M,28,128
E,29,20
x,32,0
I,32,1
M,32,7
x,32,8
M,32,16
i,32,20
x,32,36
E,32,54
x,32,64
M,32,74
E,32,75
x,32,82
i,32,192
E,32,200
M,33,17
M,33,39
L,33,40
M,33,66
p,33,128
x,33,136
E,33,168
I,33,204
x,34,0
E,34,5
E,34,96
M,34,154
E,35,0
M,35,66
M,36,0
E,36,32
i,36,129
E,37,146
L,38,4
E,38,17
E,39,33
M,40,0
E,40,2
M,40,33
E,40,64
i,40,129
M,41,52
E,41,132
E,42,84
i,42,137
x,42,144
E,44,0
x,45,16
I,48,0
E,48,2
M,48,10
E,48,24
M,48,130
M,49,0
M,50,18
x,51,1
E,51,8
E,52,6
E,52,41
E,53,192
x,54,32
E,57,24
E,64,1
M,64,4
M,64,9
i,64,12
E,64,17
i,64,32
M,64,40
i,64,80
I,64,136
M,64,160
M,64,180
E,65,4
E,65,8
E,65,162
I,65,200
M,65,201
M,66,16
M,66,18
M,66,33
M,66,35
E,66,66
M,66,80
M,66,154
E,67,20
I,67,140
M,68,1
I,69,129
i,72,0
p,72,17
i,72,80
i,72,167
M,73,2
M,74,10
E,74,22
M,74,32
E,74,82
x,74,128
E,75,32
M,76,4
M,76,130
x,77,0
E,78,16
E,80,2
i,80,3
M,80,8
E,80,16
I,80,18
x,80,64
E,80,66
L,80,72
E,80,96
M,80,164
E,81,88
M,82,0
E,82,32
x,82,74
M,83,19
I,83,208
M,84,0
M,84,16
E,84,42
E,84,128
i,86,161
L,88,81
i,90,21
i,96,0
E,96,2
M,96,8
M,96,34
M,96,80
p,96,128
x,100,3
O,102,5
E,103,113
M,105,4
i,106,17
E,108,228
M,109,136
M,112,0
i,113,103
x,124,20
x,125,136
x,128,0
L,128,8
E,128,10
i,128,26
M,128,28
M,128,33
E,128,74
x,128,84
x,128,96
E,128,136
x,128,153
i,128,229
E,129,3
L,129,8
E,129,36
x,129,40
x,129,69
E,129,130
M,130,12
E,130,48
M,130,76
E,130,129
E,130,134
M,131,144
I,132,10
x,132,41
M,132,144
x,132,160
M,132,164
i,133,16
M,134,1
M,134,130
E,135,24
E,136,0
E,136,1
M,136,8
M,136,24
E,136,27
x,136,33
E,136,64
E,136,109
E,136,125
M,136,128
x,137,1
M,137,6
E,137,42
M,138,225
x,140,0
M,140,67
I,140,148
x,144,4
i,144,42
E,144,131
E,144,132
i,144,147
L,144,198
E,145,2
x,145,10
M,145,21
I,146,0
i,146,37
E,146,172
M,147,144
E,148,2
E,148,140
x,149,0
M,152,1
M,153,0
M,153,128
x,154,34
E,154,66
M,160,1
i,160,4
E,160,14
E,160,16
E,160,18
M,160,64
L,160,132
E,161,86
E,162,65
E,162,178
M,164,0
x,164,80
E,164,132
I,166,0
E,167,72
M,168,2
I,168,33
E,171,0
x,172,146
I,173,6
i,176,2
E,176,8
i,178,4
E,178,162
E,180,20
I,180,64
M,184,0
E,184,8
M,188,0
E,188,10
x,192,0
M,192,1
i,192,4
E,192,9
E,192,16
M,192,32
x,192,53
x,192,229
M,193,0
i,194,0
M,194,12
x,196,1
x,196,17
x,198,144
E,200,32
i,200,65
x,201,65
i,202,2
L,202,233
M,203,19
E,203,25
E,204,33
M,205,0
M,208,16
E,208,83
M,209,1
M,214,0
M,224,0
I,224,2
E,224,4
I,224,20
M,225,138
E,228,1
M,228,108
x,229,128
E,229,192
E,233,202
