name,longitude,latitude
M,0,0
E,0,1
x,0,2
M,0,3
E,0,4
E,0,5
i,0,8
i,0,9
I,0,11
M,0,13
L,0,14
M,0,16
M,0,17
x,0,18
E,0,19
M,0,21
L,0,24
M,0,26
x,0,32
M,0,34
x,0,40
E,0,48
M,0,49
i,0,50
M,0,52
E,0,64
x,0,77
i,0,80
x,0,96
E,0,101
E,0,103
E,0,112
E,0,128
E,0,130
x,0,131
I,0,132
M,0,148
M,0,160
x,0,176
i,0,192
M,0,209
M,0,233
x,1,0
x,1,2
M,1,8
E,1,10
M,1,12
x,1,16
x,1,19
M,1,28
i,1,64
i,1,72
M,1,124
I,1,146
M,1,168
x,1,194
E,2,0
E,2,1
E,2,4
E,2,8
x,2,16
E,2,17
x,2,24
M,2,32
x,2,34
M,2,37
I,2,45
x,2,72
E,2,98
x,2,135
E,2,137
M,2,154
E,2,161
M,2,167
M,2,224
I,2,240
I,3,0
i,3,18
i,3,136
I,4,0
i,4,2
M,4,4
i,4,5
E,4,8
E,4,13
M,4,16
E,4,20
x,4,24
E,4,33
E,4,64
E,4,96
M,4,102
E,4,128
E,4,192
E,4,227
E,5,0
M,5,4
x,5,9
M,5,80
i,5,135
i,5,163
E,5,192
E,5,201
E,6,67
E,6,136
M,6,208
I,7,73
M,8,0
E,8,1
E,8,2
M,8,4
M,8,16
i,8,18
i,8,32
I,8,34
E,8,50
M,8,52
i,8,65
M,8,66
I,8,128
i,8,155
E,8,160
M,8,163
M,8,176
x,8,192
M,8,203
E,8,208
M,9,0
I,9,5
I,9,16
I,9,32
E,9,128
M,9,130
E,9,136
i,9,228
x,10,1
E,10,32
E,10,35
x,10,64
I,10,129
E,11,0
x,11,32
E,11,65
i,11,68
E,11,152
E,12,1
E,12,40
x,12,165
E,13,0
i,13,4
x,13,18
M,13,168
E,14,0
i,14,72
E,16,0
E,16,1
E,16,2
x,16,4
i,16,8
x,16,9
E,16,24
E,16,32
E,16,36
M,16,42
x,16,49
E,16,64
E,16,69
I,16,98
i,16,124
E,16,176
E,16,202
x,17,0
x,17,2
M,17,40
M,17,64
I,17,68
E,17,86
M,18,0
E,18,3
x,18,8
E,18,13
E,18,64
x,19,0
E,19,1
E,19,32
E,19,34
I,19,164
I,20,4
E,20,132
x,20,147
M,20,224
i,21,0
E,22,196
M,24,0
E,24,2
I,24,4
M,24,16
I,24,48
E,24,64
M,25,81
I,25,129
I,26,0
M,26,66
I,26,80
i,28,1
M,28,67
M,28,81
M,28,85
M,29,80
x,30,214
M,31,128
i,32,0
x,32,2
E,32,8
i,32,9
i,32,10
x,32,11
M,32,16
p,32,19
L,32,34
M,32,68
i,32,80
E,32,94
E,32,96
M,32,128
E,32,132
x,33,4
I,33,65
M,33,88
x,33,200
M,33,213
i,34,0
x,34,2
E,34,8
x,34,19
M,34,32
E,34,208
x,35,10
i,36,16
E,36,64
M,37,2
M,37,224
L,40,0
M,40,12
p,40,17
x,40,44
E,40,130
I,40,144
x,40,200
E,41,46
E,41,164
M,42,16
E,42,146
M,44,40
M,44,64
E,45,2
i,46,41
E,48,0
L,48,24
E,48,64
E,48,88
M,48,89
E,48,97
M,49,0
E,49,16
i,49,96
M,50,0
E,50,8
E,50,137
i,50,194
x,51,76
E,52,0
x,52,8
I,52,64
E,56,74
M,57,72
E,58,123
M,60,64
M,60,76
M,63,168
x,64,0
E,64,1
E,64,4
E,64,10
E,64,16
x,64,17
E,64,18
E,64,24
M,64,36
M,64,44
i,64,48
E,64,52
i,64,60
M,64,64
i,64,66
I,64,71
M,64,113
M,64,116
E,64,128
E,64,130
E,64,136
I,64,147
M,64,193
M,64,198
M,65,8
M,65,11
M,65,33
E,65,66
M,65,80
M,65,136
E,66,8
I,66,26
M,66,64
I,66,65
i,67,6
p,67,28
i,68,11
i,68,17
M,68,32
M,68,114
E,68,162
M,68,179
E,68,200
x,69,16
E,71,64
M,72,1
M,72,2
x,72,14
E,72,57
E,73,7
i,74,56
M,74,112
E,74,144
I,74,152
x,76,51
E,76,60
L,76,82
E,76,162
M,77,0
E,80,0
M,80,5
E,80,26
x,80,29
M,80,32
I,80,65
M,80,96
M,81,25
E,81,28
E,81,141
i,81,163
L,82,76
i,82,130
i,82,154
E,82,163
M,82,184
M,85,28
M,86,17
p,88,33
x,88,48
O,89,48
E,94,32
M,96,0
i,96,4
E,96,32
M,96,49
M,96,80
i,96,128
x,96,129
x,96,192
x,97,48
L,97,160
E,98,2
i,98,16
M,100,129
M,101,0
E,102,4
x,102,144
x,103,0
E,104,162
x,106,160
i,112,0
E,112,74
L,113,64
E,114,68
x,116,64
x,118,170
E,123,58
M,124,1
E,124,16
M,128,0
E,128,4
E,128,8
M,128,9
I,128,31
x,128,32
M,128,64
x,128,96
M,128,129
i,128,130
M,128,136
M,128,201
E,129,10
E,129,25
E,129,96
M,129,100
M,129,128
E,129,199
x,130,0
E,130,9
E,130,40
E,130,64
M,130,82
x,130,128
M,130,133
E,131,0
M,132,0
x,132,20
M,132,32
I,133,130
x,135,2
i,135,5
E,136,3
E,136,6
i,136,9
L,136,64
E,136,65
x,136,128
M,136,156
I,137,2
i,137,50
E,137,209
M,140,232
E,141,81
E,144,40
x,144,74
M,144,102
M,145,194
M,146,1
x,146,42
E,147,20
M,147,64
i,148,0
E,152,11
E,152,74
E,154,2
M,154,82
L,155,8
E,156,136
E,160,0
E,160,8
M,160,97
x,160,106
E,161,2
I,162,68
E,162,76
M,162,104
I,163,5
E,163,8
x,163,81
I,163,82
i,164,19
E,164,41
i,165,12
E,165,200
E,167,2
I,168,1
M,168,13
E,168,63
M,170,118
E,176,0
x,176,8
M,176,16
i,179,68
E,184,82
E,192,0
M,192,4
x,192,5
x,192,8
M,192,96
i,193,64
M,194,1
x,194,50
x,194,145
x,196,22
E,198,64
i,199,129
x,200,33
i,200,40
L,200,68
M,200,165
E,201,5
E,201,128
M,202,16
M,203,8
E,208,6
M,208,8
M,208,34
M,209,0
I,209,137
E,213,33
I,214,30
M,224,2
E,224,20
M,224,37
x,227,4
E,228,9
E,232,140
