name,longitude,latitude
505,0.0,0.0
E,0.0,1.0
32,0.0,4.0
M,0.0,5.0
226,0.0,6.0
E,0.0,8.0
i,0.0,9.0
i,0.0,10.0
I,0.0,16.0
M,0.0,17.0
L,0.0,18.0
M,0.0,19.0
M,0.0,20.0
x,0.0,32.0
E,0.0,44.0
M,0.0,52.0
L,0.0,64.0
M,0.0,66.0
x,0.0,80.0
M,0.0,82.0
x,0.0,85.0
E,0.0,114.0
M,0.0,128.0
i,0.0,129.0
M,0.0,130.0
E,0.0,131.0
x,0.0,132.0
i,0.0,136.0
x,0.0,140.0
E,0.0,144.0
E,0.0,145.0
E,0.0,155.0
E,0.0,160.0
E,0.0,168.0
x,0.0,176.0
I,0.0,196.0
502,1.0,0.0
490,1.0,1.0
x,1.0,3.0
73,1.0,8.0
M,1.0,12.0
M,1.0,36.0
x,1.0,39.0
x,1.0,50.0
M,1.0,64.0
E,1.0,84.0
M,1.0,128.0
x,1.0,140.0
x,1.0,145.0
M,1.0,192.0
370,2.0,4.0
326,2.0,8.0
M,2.0,48.0
I,2.0,56.0
M,2.0,65.0
x,2.0,66.0
E,2.0,73.0
E,2.0,106.0
E,2.0,132.0
E,2.0,136.0
x,2.0,138.0
E,2.0,160.0
x,2.0,193.0
M,2.0,200.0
450,3.0,1.0
183,3.0,8.0
I,3.0,25.0
x,3.0,32.0
E,3.0,65.0
x,3.0,131.0
E,3.0,172.0
M,4.0,0.0
E,4.0,2.0
M,4.0,8.0
M,4.0,16.0
I,4.0,34.0
I,4.0,52.0
i,4.0,65.0
i,4.0,66.0
I,4.0,97.0
i,4.0,138.0
M,4.0,140.0
i,4.0,152.0
E,4.0,160.0
482,5.0,0.0
M,5.0,32.0
E,5.0,33.0
x,5.0,64.0
E,5.0,96.0
E,5.0,130.0
E,6.0,0.0
M,6.0,9.0
E,6.0,100.0
E,6.0,108.0
E,6.0,128.0
E,6.0,132.0
M,6.0,200.0
x,7.0,64.0
242,8.0,0.0
297,8.0,1.0
137,8.0,2.0
E,8.0,3.0
408,8.0,4.0
334,8.0,9.0
E,8.0,27.0
M,8.0,28.0
I,8.0,40.0
M,8.0,42.0
E,8.0,64.0
E,8.0,77.0
M,8.0,78.0
M,8.0,86.0
i,8.0,133.0
i,8.0,168.0
I,8.0,196.0
E,8.0,234.0
415,9.0,0.0
501,9.0,6.0
M,9.0,8.0
I,9.0,67.0
i,9.0,96.0
487,10.0,0.0
M,10.0,32.0
M,11.0,37.0
x,11.0,72.0
M,11.0,140.0
E,11.0,148.0
M,11.0,170.0
I,11.0,192.0
I,12.0,1.0
I,12.0,32.0
E,12.0,65.0
M,12.0,68.0
E,12.0,97.0
i,12.0,144.0
x,13.0,74.0
E,13.0,135.0
E,13.0,160.0
x,13.0,193.0
I,14.0,21.0
E,14.0,64.0
x,15.0,18.0
E,15.0,174.0
72,16.0,0.0
E,16.0,4.0
E,16.0,30.0
E,16.0,40.0
x,16.0,44.0
E,16.0,48.0
i,16.0,64.0
x,16.0,70.0
M,16.0,72.0
E,16.0,128.0
i,16.0,129.0
E,16.0,132.0
E,16.0,136.0
E,16.0,152.0
x,16.0,166.0
i,16.0,198.0
x,17.0,0.0
E,17.0,64.0
E,17.0,98.0
E,17.0,224.0
M,18.0,0.0
x,18.0,15.0
E,18.0,78.0
E,18.0,88.0
I,18.0,92.0
i,19.0,0.0
E,19.0,152.0
E,20.0,0.0
x,20.0,21.0
x,20.0,35.0
M,20.0,65.0
M,20.0,68.0
I,20.0,130.0
E,20.0,176.0
M,21.0,14.0
E,21.0,20.0
x,21.0,64.0
E,21.0,66.0
E,22.0,132.0
x,25.0,3.0
E,25.0,128.0
E,26.0,82.0
E,26.0,128.0
I,26.0,178.0
I,27.0,8.0
E,28.0,8.0
x,29.0,64.0
M,30.0,16.0
i,32.0,0.0
E,32.0,3.0
M,32.0,5.0
E,32.0,10.0
I,32.0,12.0
M,32.0,32.0
I,32.0,48.0
E,32.0,64.0
M,32.0,98.0
I,32.0,112.0
I,32.0,128.0
M,32.0,132.0
I,32.0,136.0
i,32.0,193.0
M,32.0,198.0
M,33.0,5.0
M,33.0,56.0
M,33.0,64.0
x,33.0,98.0
M,33.0,145.0
i,33.0,200.0
x,34.0,4.0
E,34.0,133.0
i,34.0,136.0
i,34.0,228.0
x,35.0,20.0
M,35.0,144.0
p,36.0,1.0
L,36.0,65.0
M,36.0,72.0
i,37.0,11.0
E,38.0,129.0
E,38.0,169.0
M,39.0,1.0
E,40.0,8.0
x,40.0,16.0
I,40.0,64.0
M,40.0,80.0
x,40.0,90.0
M,40.0,144.0
i,40.0,146.0
x,40.0,150.0
E,40.0,188.0
x,42.0,8.0
M,42.0,96.0
E,44.0,0.0
x,44.0,16.0
i,48.0,2.0
E,48.0,16.0
M,48.0,32.0
M,48.0,51.0
L,48.0,65.0
M,48.0,128.0
p,48.0,130.0
x,48.0,226.0
E,48.0,239.0
I,49.0,150.0
x,50.0,1.0
E,51.0,48.0
E,52.0,0.0
M,52.0,4.0
E,52.0,210.0
M,56.0,2.0
M,56.0,33.0
E,64.0,0.0
i,64.0,1.0
E,64.0,5.0
L,64.0,7.0
E,64.0,8.0
E,64.0,14.0
M,64.0,16.0
E,64.0,17.0
M,64.0,21.0
E,64.0,29.0
i,64.0,32.0
M,64.0,33.0
E,64.0,40.0
E,64.0,65.0
i,64.0,66.0
x,64.0,80.0
E,64.0,81.0
x,64.0,82.0
I,64.0,116.0
E,64.0,128.0
M,64.0,134.0
E,64.0,141.0
M,64.0,193.0
M,64.0,201.0
M,64.0,208.0
x,64.0,228.0
E,65.0,2.0
E,65.0,3.0
E,65.0,4.0
E,65.0,12.0
x,65.0,20.0
E,65.0,36.0
E,65.0,48.0
M,65.0,64.0
M,65.0,72.0
i,66.0,0.0
E,66.0,2.0
i,66.0,4.0
M,66.0,21.0
i,66.0,64.0
I,66.0,68.0
M,66.0,89.0
M,66.0,192.0
E,67.0,9.0
E,68.0,12.0
E,68.0,20.0
I,68.0,66.0
M,68.0,144.0
M,68.0,161.0
M,69.0,162.0
M,70.0,16.0
M,71.0,72.0
E,71.0,138.0
M,72.0,11.0
M,72.0,16.0
E,72.0,36.0
I,72.0,65.0
M,72.0,71.0
I,72.0,79.0
i,72.0,129.0
p,72.0,136.0
i,72.0,170.0
i,73.0,2.0
M,73.0,130.0
M,74.0,13.0
E,76.0,129.0
M,77.0,8.0
E,78.0,8.0
x,78.0,18.0
E,78.0,80.0
M,79.0,72.0
M,80.0,0.0
x,80.0,40.0
E,80.0,64.0
E,80.0,78.0
i,80.0,132.0
M,80.0,137.0
E,81.0,64.0
I,81.0,152.0
x,82.0,0.0
E,82.0,26.0
L,82.0,64.0
E,83.0,98.0
M,84.0,1.0
E,85.0,0.0
M,86.0,8.0
E,88.0,18.0
x,89.0,66.0
M,90.0,40.0
I,90.0,160.0
M,92.0,18.0
M,96.0,5.0
E,96.0,9.0
E,96.0,42.0
i,96.0,168.0
L,97.0,4.0
i,97.0,12.0
i,98.0,17.0
E,98.0,32.0
M,98.0,33.0
M,98.0,83.0
M,100.0,6.0
p,104.0,214.0
x,105.0,144.0
O,106.0,2.0
E,108.0,6.0
M,109.0,212.0
i,112.0,32.0
E,112.0,128.0
M,113.0,133.0
M,114.0,0.0
i,116.0,64.0
x,128.0,0.0
x,128.0,1.0
x,128.0,6.0
L,128.0,16.0
E,128.0,25.0
i,128.0,26.0
M,128.0,32.0
M,128.0,48.0
E,128.0,64.0
x,128.0,112.0
x,128.0,131.0
E,128.0,154.0
x,128.0,178.0
i,129.0,0.0
E,129.0,16.0
L,129.0,38.0
E,129.0,72.0
x,129.0,76.0
x,129.0,224.0
E,130.0,0.0
M,130.0,5.0
E,130.0,20.0
M,130.0,48.0
E,130.0,73.0
E,130.0,142.0
M,131.0,0.0
I,131.0,3.0
x,131.0,128.0
M,132.0,0.0
x,132.0,2.0
M,132.0,6.0
i,132.0,16.0
M,132.0,22.0
M,132.0,32.0
E,132.0,80.0
E,132.0,135.0
E,132.0,226.0
M,133.0,8.0
M,133.0,34.0
E,133.0,113.0
x,134.0,64.0
E,134.0,192.0
E,134.0,224.0
E,135.0,13.0
M,135.0,132.0
x,136.0,0.0
