name,longitude,latitude
5,0.0,0.0
E,0.0,1.0
22,0.0,2.0
M,0.0,3.0
E,0.0,4.0
31,0.0,5.0
i,0.0,8.0
i,0.0,10.0
I,1.0,0.0
26,1.0,2.0
20,1.0,4.0
M,2.0,0.0
M,2.0,1.0
x,2.0,9.0
E,2.0,10.0
M,3.0,0.0
13,4.0,0.0
M,4.0,1.0
x,4.0,8.0
M,5.0,0.0
x,5.0,14.0
E,7.0,12.0
M,8.0,0.0
i,8.0,4.0
M,8.0,9.0
E,9.0,2.0
x,9.0,8.0
i,10.0,0.0
x,10.0,2.0
E,12.0,7.0
E,14.0,5.0
1,12.0,5.0
2,2.0,12.0
3,4.0,4.0
11,7.0,2.0
6,7.0,7.0
25,8.0,5.0
8,4.0,6.0
9,-2.0,7.0
10,-2.0,4.0
28,7.0,5.0
15,-1.0,-2.0
16,-2.0,0.0
17,4.0,7.0
18,2.0,4.0
19,1.0,5.0
21,2.0,7.0
23,6.0,0.0
24,2.0,8.0
27,1.0,-2.0
29,2.0,5.0
30,4.0,5.0
32,8.0,-2.0
