name,longitude,latitude
1,6.739560848008927,9.61090525182274
2,7.335452672609128,11.227040660454254
3,12.5463999240565,-0.8305482832294735
4,1.6316263224080267,2.603843294797648
5,13.585761666778435,5.233942399529152
6,9.519779490401648,3.6123143811060645
7,8.086915805948713,4.630395106138831
8,6.21092586524216,7.020889288864362
9,9.011021515642387,10.850421250173302
10,10.1837856396196,11.147347214400204
11,12.276806796761068,11.891875738425782
12,10.055282505950219,-0.04280453634716297
13,12.32765039739522,11.575595367708736
14,12.85635181414684,6.829290041691882
15,10.56580424209039,2.5334998041071795
16,11.97929516328025,6.882388228215417
