name,longitude,latitude
M,0,0
E,0,1
x,0,2
M,0,3
E,0,4
E,0,6
i,0,8
i,0,9
I,0,13
M,0,16
L,0,20
M,0,23
M,0,32
x,0,40
E,0,48
M,0,64
L,0,66
M,0,68
x,0,69
M,0,70
x,0,84
E,0,89
M,0,96
i,0,128
M,0,130
E,0,131
x,0,133
i,0,136
x,0,137
E,0,140
E,0,144
E,0,148
E,0,150
E,0,163
x,0,192
I,0,224
M,1,0
M,1,1
x,1,8
i,1,10
M,1,16
M,1,33
x,1,42
x,1,48
M,1,59
E,1,82
M,1,88
x,1,128
x,1,132
M,1,162
i,1,172
i,1,174
M,1,197
I,1,218
M,1,232
x,2,0
E,2,4
E,2,16
E,2,20
E,2,24
x,2,34
E,2,42
x,2,57
M,2,76
x,2,80
M,2,97
I,2,113
x,2,130
E,2,144
x,2,162
E,2,200
M,3,0
E,3,10
M,3,69
M,3,114
I,3,130
I,3,136
i,4,0
i,4,2
I,4,4
i,4,8
M,4,9
i,4,12
E,4,64
E,4,65
M,4,66
E,4,70
x,4,96
E,4,113
E,4,128
E,4,130
M,4,161
E,4,168
E,5,9
E,5,10
E,5,36
M,6,0
x,6,32
M,6,79
i,6,128
i,6,161
E,7,128
E,8,0
E,8,1
E,8,4
M,8,20
I,8,24
M,8,32
E,8,33
E,8,48
M,8,49
M,8,72
i,8,80
i,8,88
I,8,128
E,8,137
M,8,160
i,8,165
M,8,192
I,9,0
i,9,4
E,9,5
M,9,131
M,10,1
x,10,3
M,10,5
E,10,18
M,10,32
I,10,76
I,11,144
I,12,4
E,12,32
M,12,42
E,12,44
i,12,64
x,12,192
E,13,0
E,13,64
x,13,84
I,13,160
E,14,169
x,15,20
E,16,0
i,16,1
E,16,2
E,16,19
E,16,20
x,16,24
E,16,41
i,16,64
x,16,66
M,16,96
E,16,100
i,16,128
E,16,129
E,16,132
E,16,164
x,16,168
i,16,192
x,17,18
E,17,40
E,17,64
E,17,197
M,18,10
x,18,17
E,18,38
E,18,42
I,18,48
i,18,67
E,18,76
E,18,128
x,18,144
x,19,16
M,19,74
M,19,84
I,20,0
E,20,2
M,20,8
E,20,15
x,20,16
E,20,44
E,20,65
x,20,96
E,20,128
E,20,194
E,21,97
I,21,128
I,23,0
E,24,2
x,24,8
M,24,16
i,24,49
E,24,66
M,24,148
E,24,224
I,25,129
M,28,88
I,32,0
E,32,6
M,32,8
I,32,10
I,32,12
M,32,40
I,32,64
i,32,84
M,32,128
M,32,129
M,32,141
M,32,160
x,33,1
M,33,8
i,33,34
x,33,44
E,33,64
i,33,80
i,33,86
x,33,192
M,34,2
p,34,33
L,34,116
M,34,132
i,35,66
E,36,5
E,36,128
M,37,72
E,38,18
x,40,0
I,40,17
M,40,32
x,40,162
M,40,176
i,40,208
x,40,232
E,41,16
x,41,132
M,42,1
E,42,2
x,42,12
i,42,18
E,42,75
M,44,12
M,44,20
L,44,33
M,44,80
p,48,0
x,48,1
E,48,8
I,48,18
x,48,84
E,48,117
E,48,162
M,48,164
E,48,200
M,48,208
M,49,8
E,49,24
i,49,52
E,49,160
L,52,49
E,52,224
E,52,240
M,54,168
E,57,2
M,59,1
E,64,0
i,64,4
M,64,12
E,64,13
E,64,16
i,64,17
x,64,32
E,64,33
x,64,66
I,64,74
E,64,84
M,64,130
E,64,136
M,64,144
M,64,198
M,65,4
x,65,20
E,65,99
E,65,224
E,66,0
E,66,4
x,66,16
E,66,24
E,66,35
M,66,64
M,66,68
i,66,69
E,66,138
i,67,18
M,67,133
i,68,0
I,68,66
M,68,128
M,68,140
E,68,152
E,69,0
E,69,3
I,69,66
M,70,0
M,70,4
M,70,128
M,70,136
M,72,8
E,72,37
M,72,133
M,72,162
E,72,194
I,74,19
M,74,64
I,74,129
i,75,42
p,76,2
i,76,10
i,76,18
M,77,97
M,77,128
E,79,6
M,79,129
E,80,2
x,80,8
E,80,33
M,80,44
M,80,170
x,80,184
E,81,132
E,82,1
i,82,128
M,82,192
E,84,0
I,84,13
x,84,19
E,84,32
L,84,48
E,84,64
M,85,184
E,86,33
M,86,144
E,86,157
x,88,1
M,88,8
I,88,28
M,89,0
M,90,144
E,94,144
E,96,0
i,96,4
L,96,16
i,96,20
i,96,112
E,96,129
M,96,139
M,96,152
M,96,162
p,97,2
x,97,21
O,97,77
E,99,65
M,100,16
i,108,137
E,112,96
M,113,2
M,113,4
i,114,3
x,116,34
x,117,48
x,120,137
L,128,0
E,128,1
i,128,4
M,128,6
M,128,7
E,128,8
x,128,16
x,128,18
E,128,20
x,128,21
i,128,32
E,128,36
L,128,68
E,128,70
x,128,77
x,128,82
E,128,128
M,128,149
E,128,212
M,129,16
E,129,25
E,129,32
M,129,74
I,129,79
x,129,96
M,129,131
x,129,208
M,130,0
i,130,2
M,130,3
M,130,4
E,130,64
E,130,142
E,131,0
M,131,9
M,131,129
E,132,1
x,132,16
E,132,34
E,132,41
E,132,81
M,133,0
x,133,67
M,133,72
E,136,0
M,136,3
x,136,64
M,136,70
I,137,0
x,137,8
i,137,108
E,137,120
E,137,228
i,138,66
L,139,96
E,140,0
x,140,68
M,141,32
I,142,130
i,144,0
E,144,2
M,144,11
E,144,18
E,144,64
x,144,86
M,144,90
M,144,94
M,144,145
x,144,146
E,144,152
M,144,224
i,144,228
E,145,144
E,146,144
E,148,0
M,148,24
L,149,128
E,150,0
E,152,68
E,152,96
M,152,144
x,157,86
E,160,8
I,160,13
E,160,32
M,160,49
I,161,4
E,161,6
x,162,1
I,162,2
i,162,40
E,162,48
i,162,72
E,162,96
E,163,0
I,164,16
M,164,48
E,165,8
M,168,4
E,168,16
x,168,54
M,169,14
i,170,80
E,172,1
E,174,1
M,176,40
x,184,80
x,184,85
M,192,0
i,192,8
M,192,12
x,192,16
x,192,33
x,192,82
E,194,20
i,194,72
x,197,1
i,197,17
L,198,64
M,200,2
E,200,48
E,208,40
M,208,48
M,208,129
E,209,223
M,212,128
M,218,1
M,223,209
I,224,0
E,224,24
I,224,52
M,224,65
E,224,144
M,228,137
x,228,144
E,232,1
E,232,40
