name,longitude,latitude
M,0.0,0.0
E,0.0,1.0
x,0.0,2.0
M,0.0,4.0
E,0.0,5.0
E,0.0,6.0
i,0.0,7.0
i,0.0,9.0
I,0.0,12.0
M,0.0,20.0
L,0.0,21.0
M,0.0,23.0
M,0.0,25.0
x,0.0,28.0
E,0.0,32.0
M,0.0,33.0
L,0.0,34.0
M,0.0,37.0
x,0.0,40.0
M,0.0,42.0
x,0.0,49.0
E,0.0,56.0
M,0.0,63.0
i,0.0,64.0
M,0.0,68.0
E,0.0,70.0
x,0.0,72.0
i,0.0,76.0
x,0.0,80.0
E,0.0,82.0
E,0.0,88.0
E,0.0,96.0
E,0.0,128.0
E,0.0,129.0
x,0.0,130.0
I,0.0,144.0
M,0.0,152.0
M,0.0,163.0
x,0.0,168.0
i,0.0,169.0
M,0.0,179.0
M,0.0,180.0
x,0.0,185.0
x,0.0,193.0
M,0.0,194.0
E,0.0,196.0
M,0.0,218.0
x,0.0,232.0
x,0.0,249.0
M,1.0,0.0
i,1.0,2.0
i,1.0,6.0
M,1.0,8.0
I,1.0,36.0
M,1.0,44.0
x,1.0,52.0
E,1.0,64.0
E,1.0,65.0
E,1.0,80.0
E,1.0,96.0
x,1.0,120.0
E,1.0,165.0
x,2.0,0.0
M,2.0,1.0
x,2.0,8.0
M,2.0,10.0
I,2.0,11.0
x,2.0,17.0
E,2.0,33.0
x,2.0,52.0
E,2.0,64.0
M,2.0,74.0
E,2.0,106.0
M,2.0,128.0
M,2.0,130.0
I,2.0,140.0
I,2.0,144.0
i,2.0,160.0
i,2.0,194.0
I,3.0,24.0
i,3.0,37.0
M,3.0,65.0
i,3.0,96.0
E,4.0,0.0
E,4.0,10.0
M,4.0,11.0
E,4.0,18.0
x,4.0,20.0
E,4.0,26.0
E,4.0,32.0
E,4.0,64.0
M,4.0,67.0
E,4.0,72.0
E,4.0,79.0
E,4.0,84.0
E,4.0,134.0
M,4.0,160.0
x,4.0,177.0
M,4.0,192.0
i,4.0,208.0
i,4.0,210.0
E,5.0,0.0
E,5.0,18.0
E,5.0,20.0
E,5.0,30.0
M,5.0,34.0
I,5.0,72.0
M,5.0,128.0
E,5.0,129.0
E,5.0,132.0
M,6.0,0.0
M,6.0,1.0
i,6.0,8.0
i,6.0,16.0
I,6.0,32.0
E,6.0,34.0
M,6.0,43.0
i,6.0,185.0
M,7.0,0.0
I,7.0,80.0
i,8.0,1.0
E,8.0,2.0
M,8.0,6.0
M,8.0,16.0
x,8.0,17.0
M,8.0,65.0
E,8.0,66.0
M,8.0,68.0
I,8.0,69.0
I,8.0,81.0
I,8.0,114.0
E,8.0,128.0
M,8.0,130.0
E,8.0,136.0
i,8.0,142.0
x,8.0,145.0
E,8.0,152.0
E,8.0,208.0
x,9.0,0.0
I,9.0,20.0
E,9.0,64.0
x,9.0,194.0
E,9.0,208.0
i,10.0,2.0
E,10.0,4.0
E,10.0,64.0
E,10.0,72.0
x,10.0,84.0
E,10.0,129.0
i,11.0,2.0
x,11.0,4.0
M,12.0,0.0
E,12.0,98.0
i,12.0,101.0
E,12.0,144.0
E,12.0,172.0
E,13.0,164.0
x,14.0,44.0
i,14.0,64.0
x,14.0,147.0
E,16.0,6.0
E,16.0,8.0
E,16.0,16.0
M,16.0,32.0
x,16.0,36.0
E,16.0,40.0
E,16.0,41.0
I,16.0,46.0
i,16.0,64.0
E,16.0,80.0
E,16.0,83.0
x,16.0,129.0
x,16.0,132.0
M,16.0,138.0
M,16.0,160.0
I,17.0,2.0
E,17.0,8.0
M,17.0,22.0
E,17.0,38.0
x,17.0,76.0
E,17.0,104.0
E,17.0,128.0
x,18.0,4.0
E,18.0,5.0
E,18.0,44.0
E,18.0,64.0
I,19.0,36.0
I,19.0,64.0
E,19.0,72.0
x,20.0,0.0
M,20.0,4.0
i,20.0,5.0
E,20.0,9.0
M,20.0,28.0
E,20.0,30.0
I,20.0,80.0
M,20.0,128.0
I,21.0,0.0
E,22.0,17.0
M,22.0,129.0
I,23.0,0.0
I,24.0,3.0
M,24.0,85.0
I,24.0,128.0
i,24.0,130.0
M,24.0,203.0
M,25.0,0.0
M,25.0,72.0
M,26.0,4.0
x,26.0,97.0
M,26.0,240.0
i,28.0,0.0
x,28.0,20.0
E,28.0,33.0
i,28.0,64.0
i,28.0,197.0
x,30.0,5.0
M,30.0,20.0
p,32.0,0.0
L,32.0,4.0
M,32.0,6.0
i,32.0,16.0
E,32.0,34.0
E,32.0,68.0
M,32.0,70.0
E,32.0,114.0
x,32.0,128.0
I,32.0,152.0
M,32.0,183.0
x,32.0,193.0
M,32.0,209.0
i,32.0,228.0
x,33.0,0.0
E,33.0,2.0
x,33.0,28.0
M,33.0,64.0
E,33.0,74.0
x,33.0,160.0
i,33.0,185.0
E,33.0,192.0
M,34.0,0.0
M,34.0,5.0
L,34.0,6.0
M,34.0,32.0
p,34.0,65.0
x,36.0,1.0
E,36.0,16.0
I,36.0,19.0
x,36.0,131.0
E,37.0,0.0
E,37.0,3.0
M,37.0,162.0
E,38.0,17.0
M,38.0,70.0
M,38.0,130.0
