name,longitude,latitude
M,0,0
E,0,1
x,0,2
M,0,3
E,0,4
E,0,5
i,0,7
i,0,8
I,0,9
M,0,10
L,0,12
M,0,13
M,0,16
x,0,24
E,0,26
M,0,28
L,0,32
M,0,33
x,0,44
M,0,45
x,0,50
E,0,64
M,0,67
i,0,68
M,0,70
E,0,72
x,0,74
i,0,80
x,0,83
E,0,99
E,0,101
E,0,128
E,0,129
E,0,132
x,0,140
I,0,141
M,0,143
M,0,144
x,0,145
i,0,160
M,0,162
M,0,164
x,0,165
x,0,171
M,0,210
E,0,216
M,0,224
x,0,249
x,1,0
M,1,4
i,1,5
i,1,8
M,1,10
I,1,30
M,1,36
x,1,40
E,1,44
E,1,68
E,1,96
E,1,140
x,1,144
E,1,200
x,2,0
M,2,4
x,2,6
M,2,7
I,2,18
x,2,32
E,2,36
x,2,42
E,2,50
M,2,66
E,2,77
M,2,80
M,2,81
I,2,107
I,2,112
i,2,128
i,2,138
I,2,160
i,2,168
M,2,178
i,2,184
E,2,193
E,2,194
M,2,195
E,3,0
x,3,8
E,3,12
E,3,17
E,3,37
M,3,149
E,4,0
E,4,1
E,4,2
E,4,10
M,4,16
x,4,18
M,4,32
i,4,36
i,4,40
E,4,44
E,4,64
E,4,68
E,4,72
M,4,96
I,4,129
M,4,131
E,4,132
E,4,138
M,4,157
M,4,176
i,4,224
i,4,234
I,5,0
E,5,1
M,5,80
i,5,128
M,5,146
I,5,164
i,6,2
E,6,64
M,6,145
M,6,232
x,7,0
M,7,2
E,7,25
M,8,0
I,8,1
I,8,3
I,8,12
E,8,16
M,8,24
E,8,32
i,8,40
x,8,65
E,8,128
E,8,130
x,8,134
I,8,240
E,9,0
x,9,14
E,9,27
i,9,32
E,10,0
E,10,1
E,10,4
x,10,11
E,10,20
i,10,49
x,10,208
M,11,10
E,11,76
i,12,0
E,12,3
E,12,8
E,12,20
x,12,128
i,12,160
x,12,179
E,13,0
E,13,27
E,13,42
M,13,43
x,13,96
E,13,194
E,14,9
I,14,37
i,14,160
E,15,160
E,16,0
x,16,4
x,16,8
M,16,16
M,16,17
I,16,19
E,16,20
M,16,36
E,16,37
x,16,67
E,16,69
E,16,80
x,16,100
E,16,124
E,16,128
E,16,133
I,16,160
I,16,163
E,16,168
x,16,192
M,17,3
i,17,16
E,17,22
M,17,40
E,17,56
I,17,64
M,17,74
I,17,140
E,17,144
M,17,153
I,18,2
I,18,4
M,18,96
I,19,16
i,19,32
M,19,117
M,19,144
M,19,152
M,19,212
x,20,10
M,20,12
i,20,16
x,20,34
E,20,72
i,20,77
i,22,17
x,23,162
M,24,0
p,24,8
L,24,64
M,24,91
i,24,128
E,24,130
E,24,135
M,24,179
E,25,7
x,26,0
I,26,68
M,27,9
x,27,13
M,28,0
i,28,131
x,30,1
E,30,32
x,30,144
M,32,0
E,32,2
x,32,4
i,32,8
E,32,9
M,32,19
M,32,30
L,32,34
M,32,40
p,32,64
x,32,68
E,32,72
I,32,77
x,32,98
E,32,128
E,32,164
M,32,204
E,32,211
M,33,0
M,33,64
E,34,20
i,34,32
E,34,136
L,35,194
E,36,1
E,36,2
M,36,4
E,36,16
M,36,64
E,36,71
i,36,88
M,36,128
E,37,3
E,37,14
i,37,16
x,40,1
E,40,4
x,40,8
I,40,17
E,40,32
M,40,64
E,40,129
M,40,144
M,40,232
M,42,2
x,42,13
E,42,112
E,42,128
E,43,13
E,43,64
x,43,81
E,43,144
E,44,0
M,44,1
M,44,4
i,45,0
E,45,80
i,49,10
M,50,0
i,50,2
I,52,72
M,56,17
M,60,225
E,64,0
E,64,4
E,64,6
I,64,17
M,64,24
M,64,32
M,64,33
M,64,36
M,64,40
E,64,43
M,64,72
M,64,130
E,64,138
I,64,163
M,65,8
I,65,65
i,66,2
p,66,73
i,66,136
i,67,0
M,67,16
M,68,0
E,68,1
M,68,4
E,68,26
x,68,32
E,68,112
M,69,16
M,70,0
x,71,36
E,72,0
E,72,4
i,72,20
M,72,32
E,72,52
I,72,64
x,73,66
E,73,203
L,74,0
E,74,17
M,74,116
E,74,136
M,76,11
E,77,2
x,77,20
M,77,32
I,80,0
M,80,2
M,80,5
E,80,16
E,80,45
i,80,102
L,80,145
i,80,200
i,81,2
E,81,43
M,83,0
M,84,115
M,86,128
p,88,36
x,88,198
O,89,132
E,91,24
M,92,132
i,96,1
E,96,4
M,96,13
M,96,18
i,96,98
x,96,128
x,97,146
x,98,32
L,98,96
E,99,0
i,100,16
M,101,0
M,102,80
E,107,2
x,112,2
x,112,42
E,112,68
x,112,128
i,115,84
E,116,74
L,117,19
E,124,16
x,128,0
x,128,2
E,128,5
M,128,8
E,128,12
M,128,16
E,128,24
E,128,32
M,128,36
I,128,42
x,128,86
M,128,96
x,128,112
M,128,192
i,129,0
M,129,4
M,129,40
E,129,160
E,129,162
E,130,8
M,130,24
M,130,64
E,130,196
x,130,211
E,131,4
E,131,28
E,131,192
M,132,0
x,132,4
M,132,89
E,132,92
M,132,168
x,133,16
M,134,8
I,135,24
x,136,34
i,136,66
E,136,74
E,138,2
i,138,4
L,138,64
E,140,0
x,140,1
M,140,17
I,141,0
i,143,0
E,144,0
M,144,1
E,144,17
E,144,19
x,144,30
M,144,40
M,144,43
M,145,0
x,145,6
E,145,80
M,146,5
i,146,97
E,146,152
E,149,3
E,152,19
M,152,146
L,153,17
E,157,4
E,160,0
E,160,2
M,160,12
x,160,14
E,160,15
I,160,16
E,160,129
M,161,228
I,162,0
E,162,23
x,162,129
I,163,16
i,163,64
E,164,0
i,164,5
E,164,32
E,165,0
I,168,2
M,168,16
E,168,132
M,169,192
E,171,0
x,176,4
M,178,2
i,179,12
E,179,24
E,184,2
M,192,16
x,192,128
x,192,131
M,192,169
i,192,193
M,192,201
x,193,2
x,193,192
x,194,2
E,194,13
i,194,35
x,195,2
i,196,130
L,198,88
M,200,1
E,200,80
E,201,192
M,203,73
M,204,32
E,208,10
M,210,0
M,211,32
M,211,130
I,212,19
E,216,0
I,224,0
M,224,4
E,225,60
M,228,161
x,232,6
E,232,40
E,234,4
