name,longitude,latitude
M,0.0,0.0
E,0.0,1.0
x,0.0,2.0
M,0.0,4.0
E,0.0,8.0
E,0.0,9.0
i,0.0,10.0
i,0.0,12.0
I,0.0,16.0
M,0.0,17.0
L,0.0,18.0
M,0.0,19.0
M,0.0,25.0
x,0.0,32.0
E,0.0,33.0
M,0.0,36.0
L,0.0,40.0
M,0.0,48.0
x,0.0,56.0
M,0.0,57.0
x,0.0,64.0
E,0.0,65.0
M,0.0,66.0
i,0.0,71.0
M,0.0,72.0
E,0.0,73.0
x,0.0,84.0
i,0.0,91.0
x,0.0,129.0
E,0.0,130.0
E,0.0,136.0
E,0.0,143.0
E,0.0,145.0
E,0.0,160.0
x,0.0,172.0
I,0.0,192.0
M,0.0,194.0
M,0.0,200.0
x,0.0,214.0
i,1.0,0.0
M,1.0,16.0
M,1.0,17.0
x,1.0,23.0
x,1.0,36.0
M,1.0,40.0
E,1.0,48.0
M,1.0,56.0
x,1.0,64.0
x,1.0,65.0
M,1.0,66.0
i,1.0,72.0
i,1.0,86.0
M,1.0,104.0
I,1.0,120.0
M,1.0,132.0
x,1.0,168.0
E,1.0,204.0
E,2.0,0.0
E,2.0,2.0
E,2.0,8.0
x,2.0,10.0
E,2.0,16.0
x,2.0,20.0
M,2.0,38.0
x,2.0,41.0
M,2.0,64.0
I,2.0,68.0
x,2.0,77.0
E,2.0,80.0
x,2.0,88.0
E,2.0,102.0
M,2.0,112.0
E,2.0,137.0
M,2.0,184.0
M,2.0,187.0
I,2.0,196.0
I,2.0,233.0
i,3.0,12.0
i,3.0,33.0
I,3.0,72.0
i,3.0,79.0
M,4.0,0.0
i,4.0,13.0
E,4.0,24.0
E,4.0,32.0
M,4.0,33.0
E,4.0,82.0
x,4.0,96.0
E,4.0,128.0
E,4.0,132.0
E,4.0,147.0
M,4.0,192.0
E,5.0,8.0
E,5.0,32.0
E,5.0,68.0
E,6.0,14.0
M,6.0,16.0
x,6.0,24.0
M,6.0,76.0
i,6.0,162.0
i,6.0,200.0
E,7.0,32.0
E,7.0,72.0
E,8.0,0.0
E,8.0,2.0
M,8.0,5.0
I,8.0,8.0
M,8.0,9.0
E,8.0,25.0
E,8.0,36.0
M,8.0,48.0
M,8.0,64.0
i,8.0,81.0
i,8.0,86.0
I,8.0,128.0
E,8.0,129.0
M,8.0,132.0
i,8.0,138.0
M,8.0,170.0
I,8.0,194.0
i,9.0,0.0
E,9.0,8.0
M,9.0,24.0
M,9.0,32.0
x,9.0,64.0
M,9.0,89.0
E,9.0,138.0
M,10.0,0.0
I,10.0,2.0
I,10.0,12.0
I,10.0,17.0
E,10.0,128.0
M,11.0,218.0
E,12.0,0.0
i,12.0,3.0
x,12.0,10.0
E,12.0,37.0
E,12.0,65.0
x,12.0,68.0
I,12.0,85.0
E,12.0,128.0
x,13.0,4.0
E,13.0,57.0
i,13.0,64.0
E,13.0,128.0
E,14.0,6.0
E,14.0,16.0
x,16.0,0.0
E,16.0,1.0
i,16.0,2.0
x,16.0,6.0
M,16.0,14.0
E,16.0,16.0
i,16.0,17.0
E,16.0,22.0
E,16.0,32.0
E,16.0,38.0
x,16.0,45.0
i,16.0,53.0
x,16.0,55.0
E,16.0,64.0
E,16.0,75.0
E,16.0,76.0
M,16.0,77.0
x,16.0,128.0
E,16.0,132.0
E,16.0,146.0
I,16.0,192.0
i,16.0,194.0
E,16.0,204.0
E,17.0,0.0
x,17.0,1.0
x,17.0,10.0
M,17.0,16.0
M,17.0,146.0
I,17.0,200.0
E,18.0,0.0
M,18.0,128.0
E,18.0,132.0
x,18.0,168.0
E,19.0,0.0
E,19.0,24.0
x,20.0,2.0
E,20.0,56.0
E,20.0,104.0
E,22.0,16.0
I,23.0,1.0
I,23.0,100.0
E,23.0,112.0
x,24.0,4.0
M,24.0,6.0
i,24.0,9.0
E,24.0,19.0
M,24.0,72.0
E,24.0,128.0
I,25.0,0.0
M,25.0,8.0
I,26.0,212.0
E,27.0,208.0
M,28.0,129.0
I,29.0,66.0
I,32.0,0.0
M,32.0,4.0
I,32.0,5.0
i,32.0,7.0
M,32.0,9.0
M,32.0,16.0
M,32.0,32.0
M,32.0,33.0
x,32.0,36.0
M,32.0,48.0
i,32.0,52.0
x,32.0,72.0
E,32.0,96.0
i,32.0,128.0
i,32.0,129.0
x,32.0,130.0
M,32.0,133.0
p,32.0,136.0
L,32.0,138.0
M,32.0,144.0
i,32.0,145.0
E,32.0,174.0
E,32.0,194.0
M,33.0,0.0
E,33.0,3.0
x,33.0,4.0
I,33.0,32.0
M,33.0,68.0
x,33.0,160.0
M,34.0,69.0
i,34.0,70.0
x,34.0,224.0
E,36.0,0.0
x,36.0,1.0
M,36.0,8.0
E,36.0,32.0
x,36.0,70.0
i,37.0,12.0
E,37.0,232.0
M,38.0,2.0
M,38.0,16.0
L,38.0,192.0
M,40.0,0.0
p,40.0,1.0
x,40.0,61.0
E,40.0,66.0
I,40.0,118.0
x,40.0,132.0
E,40.0,184.0
E,41.0,2.0
M,41.0,67.0
E,41.0,114.0
M,41.0,136.0
M,42.0,192.0
