name,longitude,latitude
M,0,0
E,0,1
x,0,2
M,0,3
E,0,4
E,0,6
i,0,8
i,0,9
I,0,10
M,0,11
L,0,13
M,0,14
M,0,16
x,0,18
E,0,23
M,0,27
L,0,28
M,0,32
x,0,33
M,0,35
x,0,37
E,0,40
M,0,48
i,0,68
M,0,72
E,0,74
x,0,76
i,0,92
x,0,97
E,0,112
E,0,117
E,0,118
E,0,128
E,0,129
x,0,130
I,0,131
M,0,134
M,0,137
x,0,144
i,0,152
M,0,160
M,0,162
x,0,168
x,0,200
M,0,204
E,0,220
M,0,249
x,1,0
x,1,3
M,1,4
i,1,8
i,1,19
M,1,32
I,1,48
M,1,73
x,1,80
E,1,83
E,1,97
E,1,104
E,1,116
x,1,138
E,1,140
x,1,144
M,1,162
x,2,0
M,2,2
I,2,9
x,2,20
E,2,24
x,2,32
E,2,34
M,2,40
E,2,47
M,2,65
M,2,72
I,2,80
I,2,97
i,2,104
i,2,115
I,2,121
i,2,129
M,2,132
i,2,230
E,3,0
E,3,1
M,3,16
E,3,128
x,4,0
E,4,1
E,4,5
E,4,8
M,4,9
E,4,26
E,4,32
E,4,64
E,4,65
M,4,66
x,4,72
M,4,73
i,4,88
i,4,96
E,4,120
E,4,128
E,4,160
E,4,186
M,4,192
I,4,202
M,4,236
E,5,4
E,5,18
M,5,64
M,5,66
i,5,144
i,6,0
I,6,8
E,6,32
M,6,69
i,6,84
M,6,86
I,6,89
i,6,193
E,6,214
M,7,8
M,8,0
x,8,1
M,8,4
E,8,6
M,8,7
I,8,8
I,8,10
I,8,18
E,8,40
M,8,41
E,8,42
i,8,66
x,8,67
E,8,69
E,8,97
x,8,114
I,8,144
E,8,194
x,9,0
E,9,2
i,9,4
E,9,20
E,9,24
E,9,96
x,9,112
E,9,176
i,9,248
x,10,0
M,10,8
E,10,32
i,10,64
E,10,137
E,11,0
E,11,34
x,11,64
i,12,32
x,12,146
E,12,162
E,13,0
E,13,130
M,14,0
x,14,98
E,16,0
E,16,3
I,16,16
i,16,32
E,16,40
E,16,41
x,16,52
x,16,72
M,16,130
M,16,193
I,17,66
E,17,70
M,17,134
E,17,136
x,18,0
E,18,5
E,18,8
x,18,32
E,18,53
E,18,65
E,18,140
I,18,194
I,19,1
E,19,164
x,20,2
M,20,9
i,20,32
E,20,58
M,20,120
E,20,144
I,21,64
M,22,137
I,23,0
E,23,128
M,23,200
I,24,2
I,24,9
M,24,34
I,24,128
i,24,164
M,24,178
M,25,200
M,26,4
M,26,66
x,27,0
M,28,0
i,28,138
x,28,225
E,30,32
i,30,37
i,32,0
x,32,1
M,32,2
p,32,4
L,32,6
M,32,10
i,32,12
E,32,16
E,32,18
M,32,20
E,32,30
x,32,47
I,32,64
M,32,74
x,32,80
M,32,96
i,32,128
x,32,163
E,32,194
x,33,0
M,33,64
E,33,66
x,34,2
i,34,11
E,34,24
M,34,129
M,34,132
L,35,0
M,35,64
p,36,65
x,36,74
E,36,150
I,36,160
x,36,192
E,37,0
E,37,30
M,40,0
E,40,2
M,40,8
M,40,16
E,40,96
i,40,146
E,41,8
L,41,16
E,41,193
E,42,8
M,43,200
E,44,80
M,44,192
E,46,64
i,47,2
M,47,32
E,48,0
E,48,1
i,48,136
x,48,202
E,49,132
x,52,16
I,52,98
E,53,18
M,53,80
E,58,20
M,64,4
M,64,5
M,64,10
x,64,11
E,64,21
E,64,32
E,64,33
E,64,35
x,64,46
E,64,66
E,64,68
M,64,72
M,64,132
i,64,144
E,64,145
i,64,161
M,64,177
i,64,220
I,65,2
M,65,4
M,65,18
E,65,36
E,66,4
E,66,5
I,66,8
M,66,17
M,66,26
M,66,33
M,66,64
M,66,128
E,66,134
M,66,136
M,67,8
E,67,128
I,68,0
M,68,64
I,68,128
i,68,132
p,69,6
i,69,8
i,70,17
M,72,0
M,72,2
E,72,4
M,72,16
E,72,64
x,72,129
E,72,130
M,72,144
M,73,1
x,73,4
E,73,130
E,74,0
i,74,32
M,74,36
E,74,86
I,76,0
x,76,83
E,76,196
L,80,1
E,80,2
M,80,32
E,80,44
M,80,53
E,81,96
x,82,129
M,82,131
I,82,141
M,83,1
M,83,76
E,84,6
E,85,142
i,86,6
L,86,74
i,88,4
i,88,128
E,89,6
M,92,0
M,96,4
M,96,9
p,96,32
x,96,40
O,96,81
E,97,0
M,97,1
i,97,2
E,97,8
M,98,14
M,98,52
i,99,128
x,99,140
x,101,138
x,104,1
L,104,2
E,104,134
i,112,0
M,112,9
M,112,128
E,114,8
x,115,2
x,116,1
E,117,0
x,118,0
i,120,4
E,120,20
L,121,2
E,128,0
x,128,3
x,128,4
E,128,23
M,128,24
E,128,32
M,128,66
E,128,67
E,128,68
M,128,88
I,128,99
x,128,112
M,128,128
x,128,131
M,129,0
i,129,2
M,129,34
M,129,72
E,129,82
E,129,130
E,130,0
M,130,13
M,130,16
E,130,72
x,130,73
E,130,129
E,130,139
E,130,144
M,130,177
x,131,0
M,131,82
E,131,128
M,132,2
x,132,34
M,132,49
I,132,64
x,132,68
i,133,162
E,134,0
E,134,17
i,134,66
L,134,104
E,134,197
x,136,17
M,136,48
I,136,66
i,136,136
E,137,0
M,137,10
E,137,22
E,138,1
x,138,28
M,138,101
M,139,130
M,140,1
x,140,18
E,140,99
M,141,82
i,142,85
E,143,194
E,144,0
E,144,1
M,144,5
L,144,8
E,144,20
E,144,64
E,144,72
M,144,130
x,145,64
E,146,12
I,146,40
E,150,36
M,152,0
I,160,0
E,160,4
x,160,36
I,160,196
i,161,64
E,161,196
i,162,0
E,162,1
E,162,12
I,162,133
M,163,32
E,164,19
M,164,24
E,168,0
x,168,224
M,176,9
i,177,64
E,177,130
E,178,24
M,186,4
x,192,4
x,192,36
M,192,44
i,193,6
M,193,16
x,193,41
x,194,8
x,194,18
E,194,32
i,194,143
x,196,76
i,196,160
L,196,161
M,197,134
E,200,0
E,200,23
M,200,25
M,200,43
E,202,4
M,202,48
M,204,0
M,214,6
I,220,0
E,220,64
I,224,168
M,225,28
E,230,2
M,236,4
x,248,9
E,249,0
