name,longitude,latitude
M,0,0
E,0,1
x,0,2
M,0,3
E,0,4
E,0,5
i,0,8
i,0,9
I,0,10
M,0,11
L,0,13
M,0,14
M,0,16
x,0,17
E,0,19
M,0,32
L,0,36
M,0,40
x,0,41
M,0,48
x,0,52
E,0,56
M,0,64
i,0,67
M,0,68
E,0,69
x,0,74
i,0,85
x,0,100
E,0,104
E,0,105
E,0,106
E,0,122
E,0,128
x,0,129
I,0,132
M,0,137
M,0,144
x,0,145
i,0,146
M,0,160
M,0,162
x,0,192
x,1,0
M,1,2
E,1,8
M,1,12
x,1,16
x,1,28
M,1,29
i,1,32
i,1,33
M,1,40
I,1,42
M,1,48
x,1,54
E,1,70
E,1,104
E,1,113
E,1,118
x,1,132
E,1,240
x,2,0
M,2,1
x,2,4
M,2,5
I,2,7
x,2,8
E,2,9
x,2,16
E,2,17
M,2,64
E,2,72
M,2,73
M,2,76
I,2,135
I,2,148
i,2,160
i,2,197
I,2,198
i,3,0
M,3,4
i,3,9
E,3,16
E,3,18
M,3,48
E,3,60
x,3,64
E,3,67
E,3,130
E,3,145
M,3,192
E,4,0
E,4,2
E,4,3
E,4,10
M,4,14
x,4,18
M,4,19
i,4,24
i,4,32
E,4,58
E,4,65
E,4,100
E,4,105
M,4,116
I,4,130
M,4,138
E,4,192
E,5,0
M,5,2
M,5,48
i,5,74
i,5,225
I,6,26
E,6,40
M,6,193
i,7,2
M,8,0
I,8,1
i,8,2
E,8,18
M,8,22
M,8,24
x,8,40
M,8,64
E,8,66
M,8,150
I,8,160
I,8,196
I,9,0
E,9,2
M,9,3
E,9,100
i,9,128
x,9,192
E,10,0
E,10,4
x,10,38
I,10,64
E,10,88
x,10,97
E,10,102
i,10,129
E,10,148
E,10,194
E,11,0
x,11,128
E,12,1
i,12,18
x,12,36
M,12,41
E,12,80
i,13,0
E,13,33
E,13,130
E,14,0
x,14,4
i,14,97
x,15,128
E,16,0
E,16,1
E,16,2
M,16,3
x,16,16
E,16,28
E,16,40
I,16,42
i,16,48
E,16,64
E,16,70
x,16,97
x,16,100
M,16,106
M,16,112
I,16,113
E,16,128
M,16,139
E,16,170
x,16,176
E,16,192
E,17,0
x,17,2
E,17,41
E,17,48
E,17,64
I,17,70
I,17,156
E,18,3
x,18,4
M,18,8
i,18,12
E,18,64
M,19,0
E,19,4
I,19,129
M,20,32
I,20,67
E,20,74
M,20,88
I,20,133
I,20,192
M,20,232
I,21,65
i,22,8
M,22,48
M,22,72
M,22,136
M,24,4
x,24,8
M,24,32
i,24,34
x,24,68
E,24,128
i,25,32
i,25,144
x,25,194
M,26,6
p,26,56
L,28,1
M,28,16
i,28,203
E,29,1
E,32,0
M,32,1
E,32,4
x,32,20
I,32,24
M,32,25
x,32,34
M,32,35
i,32,64
x,32,90
E,32,106
x,32,170
M,32,192
E,32,196
x,33,1
i,33,13
E,33,85
M,33,96
M,33,159
L,33,176
M,33,192
p,34,24
x,34,32
E,34,36
I,34,64
x,34,81
E,34,205
E,35,32
M,36,0
E,36,12
M,36,34
M,36,64
E,36,66
i,37,64
E,37,161
L,38,10
E,38,81
E,38,129
M,40,0
E,40,1
M,40,6
E,40,8
i,40,16
M,40,132
E,40,152
E,40,194
i,41,0
x,41,12
E,41,17
x,41,134
I,42,1
E,42,16
M,42,49
E,46,65
M,48,0
M,48,1
M,48,3
x,48,5
E,48,16
E,48,17
E,48,22
E,48,64
x,48,67
E,48,136
E,48,144
M,49,42
M,51,144
i,52,0
E,54,1
i,55,78
M,56,0
i,56,26
I,57,147
M,57,232
M,58,4
E,60,3
E,64,0
E,64,2
I,64,3
M,64,8
M,64,10
M,64,16
M,64,17
M,64,18
E,64,32
M,64,34
M,64,36
E,64,37
I,64,48
M,64,72
I,64,78
i,64,128
p,64,148
i,64,165
i,65,4
M,65,21
M,65,46
E,65,76
M,66,8
E,66,36
x,66,77
E,66,138
M,66,160
M,66,188
x,67,0
E,67,3
E,67,20
i,67,48
M,68,0
E,68,24
I,69,0
x,69,100
E,70,1
L,70,16
E,70,17
M,70,163
E,71,192
M,72,2
E,72,22
x,72,64
M,72,180
I,72,194
M,73,2
M,73,128
E,73,179
E,74,0
i,74,5
L,74,20
i,75,81
i,75,128
E,76,2
M,76,65
M,77,66
M,78,55
p,78,64
x,80,12
O,80,96
E,80,138
M,81,34
i,81,38
E,81,75
M,81,136
M,82,193
i,85,0
x,85,33
x,85,160
x,88,10
L,88,20
E,90,32
i,96,33
M,96,80
M,97,10
E,97,14
x,97,16
x,99,132
E,100,0
x,100,4
i,100,9
E,100,16
L,100,69
E,101,163
x,102,10
x,104,0
E,104,1
M,105,0
E,105,4
M,106,0
E,106,16
E,106,32
M,109,136
I,112,16
x,112,128
M,112,130
x,113,1
M,113,16
i,116,4
M,118,1
M,122,0
E,128,0
E,128,9
E,128,11
M,128,15
M,128,16
E,128,24
x,128,64
E,128,73
E,128,75
E,128,112
M,128,128
x,128,150
M,128,160
E,128,194
M,129,0
x,129,10
M,129,19
I,129,38
x,129,154
i,130,3
E,130,4
E,130,13
i,130,112
L,131,139
E,132,0
x,132,1
M,132,40
I,132,99
i,133,20
E,134,41
M,135,2
E,136,22
E,136,48
x,136,81
M,136,109
M,137,0
M,137,144
x,138,4
E,138,66
M,138,80
i,139,16
E,139,131
E,144,0
E,144,25
M,144,48
L,144,51
E,144,137
E,145,0
E,145,3
M,145,160
x,146,0
E,147,57
I,148,2
E,148,10
M,148,64
I,150,8
E,150,128
x,152,40
I,154,129
i,156,17
E,159,33
i,160,0
E,160,2
E,160,8
I,160,66
M,160,85
E,160,128
M,160,145
E,160,162
x,161,37
M,162,0
i,162,160
E,163,70
E,163,101
M,165,64
x,170,16
x,170,32
M,176,16
i,176,33
M,179,73
x,180,72
x,188,66
x,192,0
E,192,3
i,192,4
x,192,9
i,192,16
L,192,20
M,192,32
E,192,33
E,192,71
M,193,6
M,193,82
E,194,10
M,194,25
M,194,40
M,194,72
I,194,128
E,196,8
I,196,32
M,197,2
E,198,2
M,203,28
x,205,34
E,225,5
E,232,20
