name,longitude,latitude
37,0.0,0.0
E,0.0,1.0
x,0.0,2.0
M,0.0,3.0
49,0.0,4.0
E,0.0,8.0
i,0.0,9.0
i,0.0,12.0
I,0.0,13.0
M,0.0,18.0
L,0.0,24.0
M,0.0,28.0
M,1.0,0.0
x,1.0,1.0
63,1.0,4.0
M,1.0,16.0
L,1.0,21.0
M,2.0,0.0
x,2.0,4.0
M,3.0,0.0
x,3.0,4.0
E,3.0,16.0
M,3.0,20.0
57,4.0,0.0
27,4.0,1.0
E,4.0,2.0
x,4.0,3.0
i,4.0,10.0
x,4.0,17.0
E,4.0,18.0
E,6.0,16.0
E,6.0,21.0
E,7.0,10.0
E,8.0,0.0
x,8.0,13.0
I,8.0,17.0
47,9.0,0.0
29,10.0,4.0
x,10.0,7.0
i,10.0,11.0
M,11.0,10.0
M,12.0,0.0
x,12.0,22.0
x,13.0,0.0
M,13.0,8.0
E,16.0,1.0
M,16.0,3.0
x,16.0,6.0
x,16.0,18.0
M,17.0,4.0
i,17.0,8.0
i,18.0,0.0
M,18.0,4.0
I,18.0,16.0
M,19.0,25.0
x,20.0,3.0
E,21.0,1.0
E,21.0,6.0
E,22.0,12.0
E,24.0,0.0
x,25.0,19.0
E,28.0,0.0
1,19.0,12.5
2,16.0,20.5
3,11.0,15.5
64,6.0,0.0
35,4.0,4.0
58,-3.0,-1.0
8,6.0,-2.0
25,-1.0,-2.0
11,5.0,5.0
12,-2.0,-1.0
23,0.0,-3.0
15,-2.0,-2.0
17,0.0,-4.0
18,0.0,6.0
19,-1.0,1.0
20,6.0,-5.0
43,4.0,5.0
22,4.0,-4.0
24,4.0,6.0
28,-3.0,-3.0
30,7.0,-6.0
45,9.0,-2.0
32,-2.0,-3.0
33,6.0,-4.0
44,4.0,-2.0
36,-1.0,6.0
39,4.0,-5.0
40,6.0,-6.0
41,1.0,-4.0
42,9.0,5.0
46,0.0,-1.0
48,7.0,-1.0
50,7.0,-2.0
51,8.0,1.0
61,5.0,-6.0
53,-4.0,-1.0
54,7.0,-3.0
55,4.0,7.0
56,5.0,1.0
59,1.0,7.0
60,0.0,7.0
62,6.0,5.0
