name,longitude,latitude
M,0,0
E,0,1
x,0,2
M,0,4
E,0,6
E,0,9
i,0,13
i,0,15
I,0,16
M,0,17
L,0,19
M,0,24
M,0,25
x,0,32
E,0,33
M,0,34
L,0,36
M,0,40
x,0,64
M,0,65
x,0,75
E,0,78
M,0,80
i,0,82
M,0,88
E,0,96
x,0,97
i,0,100
x,0,104
E,0,128
E,0,133
E,0,136
E,0,139
E,0,148
x,0,169
I,0,194
M,0,201
M,0,208
x,0,209
i,0,216
M,0,225
M,1,0
x,1,2
x,1,4
M,1,10
E,1,16
M,1,18
x,1,19
x,1,25
M,1,26
i,1,32
i,1,64
M,1,88
I,1,90
M,1,128
x,1,144
E,1,161
E,1,170
E,1,192
E,1,249
x,2,0
E,2,1
x,2,4
M,2,5
x,2,12
M,2,18
I,2,33
x,2,52
E,2,64
x,2,68
E,2,72
M,2,128
E,2,129
M,2,148
M,3,5
I,3,16
I,3,20
i,3,72
i,3,124
I,3,129
i,3,149
M,3,229
i,4,0
E,4,1
E,4,2
M,4,4
E,4,11
x,4,32
E,4,33
E,4,67
E,4,80
M,4,89
E,4,112
E,4,128
E,4,136
E,4,192
M,4,200
x,5,2
M,5,3
i,5,33
i,5,82
E,6,0
E,6,8
E,6,16
E,6,18
M,6,44
I,7,10
M,7,80
E,7,142
E,8,6
M,8,10
M,8,16
i,8,18
i,8,32
I,8,48
E,8,80
M,8,88
i,8,129
M,8,160
I,9,0
i,9,32
E,9,33
M,9,36
M,9,44
x,9,66
M,9,160
E,9,224
M,10,1
I,10,7
I,10,8
I,10,146
E,10,172
M,11,4
E,11,33
i,11,38
x,11,65
E,11,128
E,12,2
x,12,17
I,12,24
E,12,35
x,12,74
E,12,112
i,13,0
E,14,24
E,14,74
E,14,80
x,15,0
E,16,0
i,16,1
x,16,3
M,16,6
E,16,8
i,16,20
E,16,25
E,16,30
E,16,32
x,16,33
i,16,64
x,16,65
E,16,70
E,16,80
E,16,86
M,16,97
x,16,108
E,16,136
E,16,164
I,16,176
i,16,192
E,16,235
E,17,0
x,17,12
x,17,32
M,17,129
M,17,136
I,17,244
E,18,1
M,18,2
E,18,6
x,18,8
E,18,49
E,18,64
x,18,98
E,18,224
E,19,0
E,19,1
I,19,38
I,20,3
E,20,16
x,20,23
M,20,34
i,20,41
E,20,66
M,20,68
E,20,161
I,21,32
M,21,36
I,22,136
E,23,20
M,24,0
I,24,12
I,24,14
M,24,48
I,24,136
i,24,145
M,25,0
M,25,1
M,25,16
M,25,35
x,25,120
M,26,1
i,26,56
x,26,64
E,30,16
i,32,0
i,32,1
x,32,4
M,32,8
p,32,9
L,32,16
M,32,17
i,32,21
E,32,64
E,32,69
M,32,88
E,32,128
x,32,130
I,32,133
M,32,208
x,33,0
M,33,2
i,33,4
x,33,5
E,33,9
x,33,11
M,33,16
E,33,80
x,34,0
i,34,20
E,34,40
M,34,49
M,34,72
L,34,136
M,34,141
p,34,192
x,35,12
E,35,25
I,35,64
x,35,147
E,35,249
E,36,0
M,36,9
E,36,21
M,36,36
M,36,56
E,36,160
i,38,11
E,38,19
L,39,64
E,40,0
E,40,34
M,40,48
E,40,64
M,40,128
E,41,20
i,41,44
M,44,6
E,44,9
E,44,41
i,44,52
x,44,65
E,44,136
x,44,236
I,45,128
E,48,8
M,48,24
E,48,40
M,48,97
M,48,131
M,48,202
x,49,18
E,49,34
E,49,82
E,49,96
E,52,2
x,52,44
E,55,56
E,56,26
M,56,36
M,56,55
i,57,192
E,64,0
i,64,1
M,64,2
i,64,16
I,64,18
M,64,26
M,64,32
E,64,35
E,64,39
E,64,40
I,64,84
M,64,88
M,64,96
M,64,98
M,64,104
M,64,128
E,64,130
M,64,139
M,64,148
E,64,154
I,64,177
M,64,180
I,64,201
i,65,0
p,65,11
i,65,16
i,65,44
M,65,74
M,65,81
E,65,138
M,65,168
E,66,9
x,66,20
E,67,4
M,67,130
M,68,2
x,68,20
E,68,225
E,69,32
i,69,128
M,70,16
E,70,80
I,70,146
x,70,155
E,70,161
L,72,2
E,72,3
M,72,34
E,74,12
M,74,14
E,74,65
x,74,128
M,75,0
I,77,174
M,78,0
M,80,0
E,80,4
E,80,7
i,80,8
L,80,14
i,80,16
i,80,33
E,80,70
M,80,84
M,80,128
M,81,65
p,82,0
x,82,5
O,82,49
E,82,132
M,84,64
i,84,80
E,86,16
M,88,0
M,88,1
i,88,8
x,88,32
x,88,64
x,89,4
L,89,128
E,90,1
i,96,0
M,96,49
M,96,64
E,97,0
x,97,16
x,97,48
E,98,18
x,98,64
i,100,0
E,102,227
L,104,0
E,104,64
x,104,192
x,105,248
E,108,16
M,108,128
E,108,160
M,112,4
E,112,12
E,120,25
M,120,231
I,124,3
x,128,0
M,128,1
x,128,2
M,128,4
i,128,11
M,128,32
M,128,40
E,128,45
E,128,64
E,128,69
M,128,74
M,128,80
E,128,89
x,128,108
E,128,148
E,128,165
E,128,196
M,129,2
x,129,3
M,129,8
E,129,17
M,129,196
x,130,32
M,130,64
I,130,67
x,130,210
i,131,48
E,132,82
E,133,0
i,133,32
L,136,0
E,136,4
x,136,16
M,136,17
I,136,22
i,136,24
E,136,34
M,136,44
E,136,180
E,137,226
x,138,65
M,139,0
M,139,64
M,141,34
x,142,7
E,144,1
M,145,24
i,146,10
E,146,70
E,146,241
E,147,35
M,148,0
L,148,2
E,148,64
E,148,128
E,149,3
M,154,64
x,155,70
E,160,8
I,160,9
E,160,36
M,160,108
I,161,1
E,161,20
x,161,70
I,164,16
i,164,208
E,165,128
i,168,65
E,169,0
E,170,1
I,170,208
M,172,10
E,174,77
M,176,16
E,177,64
x,180,64
M,180,136
i,184,192
E,192,1
E,192,4
M,192,16
x,192,34
x,192,57
M,192,104
i,192,184
M,194,0
x,196,128
x,196,129
x,200,4
E,201,0
i,201,64
x,202,48
i,208,0
L,208,32
M,208,164
E,208,170
E,209,0
M,210,130
M,216,0
E,224,9
M,224,18
M,225,0
M,225,68
I,226,137
E,227,102
I,229,3
M,231,120
E,235,16
M,236,44
x,241,146
E,244,17
E,248,105
