name,longitude,latitude
M,0.0,0.0
E,0.0,1.0
x,0.0,2.0
M,0.0,4.0
E,0.0,5.0
E,0.0,6.0
i,0.0,8.0
i,0.0,14.0
I,0.0,17.0
M,0.0,20.0
L,0.0,24.0
M,0.0,25.0
M,0.0,32.0
x,0.0,33.0
E,0.0,36.0
M,0.0,48.0
L,0.0,49.0
M,0.0,58.0
x,0.0,64.0
M,0.0,72.0
x,0.0,80.0
E,0.0,82.0
M,0.0,96.0
i,0.0,97.0
M,0.0,98.0
E,0.0,105.0
x,0.0,135.0
i,0.0,152.0
x,0.0,160.0
E,0.0,162.0
E,0.0,165.0
E,0.0,192.0
E,0.0,193.0
E,0.0,194.0
x,0.0,195.0
I,0.0,196.0
M,0.0,225.0
M,1.0,0.0
x,1.0,8.0
i,1.0,9.0
M,1.0,11.0
M,1.0,14.0
x,1.0,19.0
x,1.0,24.0
M,1.0,32.0
E,1.0,48.0
M,1.0,64.0
x,1.0,73.0
x,1.0,80.0
M,1.0,130.0
i,1.0,161.0
i,1.0,186.0
M,2.0,0.0
I,2.0,4.0
M,2.0,6.0
x,2.0,8.0
E,2.0,12.0
E,2.0,32.0
E,2.0,33.0
E,2.0,34.0
x,2.0,72.0
E,2.0,74.0
x,2.0,78.0
M,2.0,84.0
x,2.0,112.0
M,2.0,128.0
I,2.0,143.0
x,2.0,148.0
E,2.0,152.0
x,2.0,164.0
E,2.0,192.0
M,3.0,8.0
E,3.0,17.0
M,3.0,24.0
M,3.0,32.0
I,3.0,40.0
I,3.0,89.0
i,3.0,98.0
i,3.0,105.0
I,3.0,148.0
i,3.0,221.0
M,4.0,0.0
i,4.0,2.0
E,4.0,7.0
E,4.0,10.0
M,4.0,17.0
E,4.0,64.0
x,4.0,66.0
E,4.0,72.0
E,4.0,81.0
E,4.0,91.0
M,4.0,101.0
E,4.0,164.0
E,4.0,225.0
E,5.0,0.0
E,5.0,40.0
M,5.0,130.0
x,5.0,144.0
M,5.0,200.0
i,6.0,0.0
i,6.0,2.0
E,6.0,32.0
E,6.0,42.0
E,6.0,64.0
E,6.0,82.0
M,6.0,96.0
I,6.0,153.0
M,7.0,4.0
E,7.0,16.0
E,7.0,41.0
M,8.0,0.0
M,8.0,1.0
i,8.0,2.0
i,8.0,3.0
I,8.0,16.0
E,8.0,17.0
M,8.0,64.0
i,8.0,69.0
M,8.0,90.0
I,8.0,101.0
i,8.0,112.0
E,8.0,160.0
M,8.0,163.0
M,8.0,168.0
x,8.0,225.0
M,9.0,1.0
E,9.0,16.0
M,9.0,20.0
I,9.0,77.0
I,10.0,4.0
I,10.0,32.0
E,10.0,91.0
M,10.0,128.0
E,10.0,161.0
i,11.0,1.0
x,11.0,32.0
E,11.0,40.0
E,12.0,2.0
x,12.0,19.0
I,13.0,80.0
E,13.0,128.0
x,13.0,194.0
E,14.0,0.0
i,14.0,1.0
E,14.0,36.0
E,16.0,7.0
E,16.0,8.0
x,16.0,9.0
E,16.0,21.0
i,16.0,27.0
x,16.0,32.0
M,16.0,44.0
E,16.0,48.0
i,16.0,54.0
E,16.0,64.0
E,16.0,76.0
E,16.0,80.0
x,16.0,100.0
i,16.0,130.0
x,16.0,133.0
E,16.0,172.0
E,16.0,190.0
E,16.0,200.0
M,16.0,238.0
x,17.0,0.0
E,17.0,3.0
E,17.0,4.0
I,17.0,8.0
i,17.0,21.0
E,17.0,40.0
E,17.0,130.0
x,18.0,98.0
x,18.0,112.0
M,18.0,122.0
M,18.0,192.0
I,18.0,194.0
E,19.0,1.0
M,19.0,12.0
E,19.0,104.0
x,20.0,0.0
E,20.0,9.0
E,20.0,20.0
x,20.0,51.0
E,20.0,80.0
E,20.0,96.0
E,20.0,132.0
I,20.0,185.0
I,20.0,196.0
E,21.0,16.0
x,21.0,17.0
M,21.0,38.0
i,22.0,24.0
E,24.0,0.0
M,24.0,1.0
E,24.0,3.0
I,24.0,22.0
M,24.0,65.0
I,24.0,72.0
E,24.0,80.0
M,24.0,97.0
I,24.0,155.0
I,24.0,186.0
M,24.0,192.0
I,25.0,0.0
i,25.0,124.0
M,26.0,32.0
M,26.0,64.0
M,27.0,16.0
M,32.0,0.0
x,32.0,1.0
M,32.0,2.0
i,32.0,3.0
x,32.0,6.0
E,32.0,10.0
i,32.0,11.0
i,32.0,16.0
x,32.0,26.0
M,32.0,48.0
p,32.0,98.0
L,32.0,112.0
M,32.0,148.0
i,32.0,195.0
E,32.0,198.0
E,33.0,0.0
M,33.0,2.0
E,33.0,36.0
x,33.0,96.0
I,33.0,138.0
M,33.0,159.0
x,34.0,2.0
M,34.0,64.0
i,35.0,54.0
x,36.0,0.0
E,36.0,14.0
x,36.0,33.0
M,36.0,128.0
E,36.0,136.0
x,37.0,66.0
i,38.0,21.0
E,38.0,88.0
M,40.0,3.0
M,40.0,5.0
L,40.0,11.0
M,40.0,17.0
p,40.0,80.0
x,40.0,132.0
E,40.0,137.0
I,40.0,196.0
x,41.0,7.0
E,41.0,98.0
E,42.0,6.0
M,43.0,88.0
E,44.0,16.0
M,46.0,136.0
M,48.0,0.0
