name,longitude,latitude
M,0,0
E,0,1
x,0,2
M,0,3
E,0,4
E,0,8
i,0,10
i,0,12
I,0,13
M,0,14
L,0,16
M,0,20
M,0,21
x,0,24
E,0,26
M,0,34
L,0,36
M,0,38
x,0,41
M,0,44
x,0,48
E,0,56
M,0,64
i,0,65
M,0,74
E,0,88
x,0,98
i,0,115
x,0,124
E,0,128
E,0,131
E,0,144
E,0,150
E,0,160
x,0,161
I,0,162
M,0,195
M,0,197
x,0,200
i,0,202
M,0,225
M,0,240
x,1,0
x,1,4
M,1,8
E,1,10
M,1,19
x,1,30
x,1,32
M,1,33
i,1,35
i,1,68
M,1,72
I,1,73
M,1,84
x,1,132
E,1,144
E,1,160
E,1,174
E,2,0
x,2,7
E,2,9
x,2,26
M,2,29
x,2,36
M,2,48
I,2,80
x,2,84
E,2,112
x,2,125
E,2,193
M,2,205
E,3,0
M,3,33
M,3,64
I,3,66
I,3,80
i,3,144
i,4,0
I,4,1
i,4,5
M,4,8
i,4,9
E,4,33
E,4,35
M,4,44
E,4,57
x,4,72
E,4,128
E,4,132
E,4,134
M,4,139
E,4,155
E,4,168
E,4,192
E,4,201
M,4,238
x,5,4
M,5,5
i,5,10
i,5,64
E,5,128
E,6,8
E,6,32
E,6,50
M,6,112
I,6,128
M,6,177
E,6,179
E,6,224
M,7,2
M,7,240
i,8,0
i,8,1
I,8,4
E,8,6
M,8,11
i,8,16
M,8,20
I,8,30
i,8,34
E,8,38
M,8,64
M,8,65
x,8,69
M,8,70
E,8,71
M,8,80
I,8,104
I,8,128
I,8,136
E,8,147
M,8,160
E,9,2
i,9,4
x,9,16
E,9,32
E,9,64
x,9,130
I,9,192
E,9,209
x,10,0
E,10,1
i,10,5
E,10,21
E,10,72
E,10,73
x,10,138
E,10,144
i,10,193
x,11,8
M,12,0
E,12,16
i,12,72
E,12,80
E,13,0
E,14,0
x,15,64
i,16,0
x,16,8
E,16,9
E,16,12
E,16,17
M,16,20
x,16,33
E,16,36
E,16,64
I,16,70
i,16,72
E,16,73
E,16,76
x,16,96
x,16,131
M,16,133
M,16,136
I,16,137
E,16,189
M,16,190
E,16,224
x,17,16
E,17,32
E,17,66
x,17,88
E,17,169
E,18,33
E,18,36
I,18,42
I,18,64
E,18,164
x,19,1
M,19,132
i,19,233
E,20,0
M,20,8
E,20,16
I,20,88
M,20,169
I,21,0
E,21,10
M,24,0
I,24,37
I,24,128
M,25,48
I,25,82
i,26,0
M,26,2
M,26,136
M,26,208
M,27,34
x,29,2
M,30,1
i,30,8
x,32,1
E,32,6
i,32,9
i,32,17
x,32,37
M,32,64
p,32,68
L,32,96
M,32,128
i,32,130
E,32,132
E,32,136
M,32,213
E,32,216
x,33,1
I,33,3
M,33,4
x,33,16
M,33,18
i,33,36
x,33,49
E,33,64
x,33,66
M,34,0
E,34,8
x,34,27
i,34,36
E,35,1
M,35,4
M,35,76
L,35,144
M,36,0
p,36,2
x,36,16
E,36,18
I,36,33
x,36,34
E,36,44
E,36,48
M,36,128
E,36,149
M,37,24
M,37,32
E,38,0
i,38,8
E,40,62
L,40,64
E,40,128
E,40,133
M,40,192
E,41,0
M,41,176
E,42,18
i,42,65
M,42,112
E,42,194
E,44,0
i,44,4
x,44,36
E,48,0
x,48,2
I,48,25
E,48,36
M,48,64
E,49,33
M,49,66
M,50,6
M,52,196
x,55,72
E,56,0
E,57,4
E,57,225
E,58,100
x,62,40
E,64,0
E,64,3
M,64,5
M,64,8
i,64,9
E,64,15
i,64,16
M,64,18
i,64,32
I,64,33
M,64,40
M,64,48
E,64,73
E,64,90
E,64,99
I,64,128
M,64,136
M,64,148
M,65,0
M,65,8
M,65,42
E,65,120
M,65,146
M,66,3
E,66,17
I,66,33
M,66,49
I,66,88
i,66,128
p,66,163
i,68,1
i,68,32
M,68,80
M,68,160
E,68,162
M,69,8
E,69,90
x,70,8
E,70,16
M,71,8
M,72,1
x,72,4
E,72,10
E,72,12
i,72,16
M,72,55
E,72,83
I,72,92
x,72,132
E,72,146
L,72,148
E,73,1
M,73,10
E,73,16
M,73,64
E,74,0
x,74,108
M,76,16
I,76,35
M,78,176
M,80,2
E,80,3
E,80,8
i,80,12
L,80,68
i,80,128
i,80,132
E,80,136
M,82,25
M,83,72
M,84,1
p,84,2
x,84,114
O,85,249
E,88,0
M,88,17
i,88,20
E,88,66
M,90,64
M,90,69
i,92,72
x,96,16
x,96,32
x,96,153
L,96,216
E,98,0
i,99,64
M,100,58
M,100,128
E,102,116
x,104,8
x,106,164
E,108,74
x,112,2
i,112,6
E,112,42
L,112,145
E,112,218
x,114,84
x,115,0
E,116,102
M,120,65
E,124,0
M,125,2
E,128,0
E,128,4
M,128,5
I,128,6
x,128,8
M,128,24
x,128,32
M,128,36
i,128,40
M,128,64
M,128,66
E,128,80
E,128,100
E,128,128
M,128,176
M,128,177
E,128,209
x,130,9
E,130,32
E,130,138
E,130,209
M,131,0
x,131,16
M,132,1
E,132,4
M,132,19
x,132,32
M,132,72
I,132,80
x,133,16
i,133,40
E,134,4
E,136,8
i,136,16
L,136,26
E,136,32
x,136,64
M,136,80
I,136,150
i,137,16
E,138,10
M,138,130
E,138,192
E,139,4
x,144,0
M,144,1
M,144,3
M,144,10
x,144,35
E,145,112
M,146,65
i,146,72
E,146,193
E,147,8
E,148,64
M,148,72
L,148,192
E,148,219
E,149,36
E,150,0
M,150,136
x,153,96
E,155,4
I,160,0
E,160,1
M,160,8
I,160,68
E,161,0
x,162,0
I,162,68
i,163,66
E,164,18
i,164,106
E,168,4
E,169,17
I,169,20
M,174,1
E,176,41
M,176,78
E,176,128
x,177,6
M,177,128
i,179,6
E,189,16
E,190,16
M,192,4
x,192,9
x,192,40
M,192,138
i,192,148
M,193,2
x,193,10
x,193,146
x,194,42
E,195,0
i,196,52
x,197,0
i,200,0
L,201,4
M,202,0
E,205,2
E,208,26
M,209,9
M,209,128
E,209,130
M,213,32
M,216,32
M,216,96
I,218,112
E,219,148
I,224,6
M,224,16
E,225,0
M,225,57
x,233,19
E,238,4
E,240,0
