name,longitude,latitude
M,0.0,0.0
84,0.0,1.0
x,0.0,4.0
86,0.0,6.0
94,0.0,8.0
106,0.0,9.0
i,0.0,10.0
66,0.0,12.0
I,0.0,15.0
M,0.0,16.0
L,0.0,19.0
M,0.0,22.0
M,0.0,24.0
x,0.0,26.0
E,0.0,32.0
M,0.0,33.0
L,0.0,35.0
M,0.0,40.0
x,0.0,49.0
M,0.0,53.0
x,0.0,55.0
E,0.0,64.0
M,0.0,71.0
i,0.0,74.0
M,0.0,80.0
E,0.0,88.0
x,0.0,97.0
i,0.0,101.0
x,0.0,128.0
E,0.0,129.0
E,0.0,130.0
E,0.0,132.0
E,0.0,136.0
E,0.0,137.0
x,0.0,144.0
I,0.0,145.0
M,0.0,146.0
M,0.0,178.0
x,0.0,192.0
i,0.0,196.0
M,0.0,210.0
M,0.0,244.0
x,1.0,0.0
36,1.0,1.0
M,1.0,3.0
E,1.0,5.0
M,1.0,8.0
124,1.0,10.0
x,1.0,34.0
M,1.0,36.0
i,1.0,68.0
i,1.0,72.0
M,1.0,124.0
I,1.0,128.0
M,1.0,132.0
x,1.0,133.0
E,1.0,134.0
E,1.0,136.0
E,1.0,152.0
E,1.0,192.0
x,1.0,225.0
E,1.0,228.0
x,2.0,18.0
M,2.0,24.0
x,2.0,42.0
M,2.0,44.0
I,2.0,48.0
x,2.0,49.0
E,2.0,69.0
x,2.0,76.0
E,2.0,80.0
M,2.0,100.0
E,2.0,131.0
M,2.0,132.0
M,2.0,216.0
I,3.0,1.0
113,3.0,4.0
i,3.0,16.0
i,3.0,18.0
I,3.0,21.0
i,3.0,64.0
M,3.0,129.0
i,3.0,161.0
E,3.0,164.0
E,4.0,0.0
M,4.0,3.0
41,4.0,6.0
x,4.0,16.0
E,4.0,19.0
E,4.0,20.0
E,4.0,21.0
M,4.0,22.0
E,4.0,33.0
E,4.0,66.0
E,4.0,136.0
E,4.0,141.0
M,4.0,177.0
x,4.0,180.0
M,4.0,226.0
i,5.0,1.0
i,5.0,20.0
E,5.0,72.0
E,5.0,113.0
60,6.0,0.0
127,6.0,4.0
47,6.0,10.0
I,6.0,17.0
M,6.0,128.0
E,6.0,196.0
E,7.0,48.0
M,7.0,128.0
M,8.0,0.0
i,8.0,1.0
i,8.0,12.0
I,8.0,17.0
E,8.0,32.0
M,8.0,34.0
i,8.0,35.0
M,8.0,42.0
I,8.0,65.0
i,8.0,66.0
E,8.0,72.0
M,8.0,128.0
M,8.0,133.0
x,8.0,163.0
M,8.0,200.0
E,8.0,208.0
M,9.0,0.0
I,9.0,17.0
I,9.0,34.0
I,9.0,66.0
E,9.0,74.0
M,9.0,101.0
E,9.0,166.0
i,9.0,216.0
x,10.0,0.0
E,10.0,1.0
104,10.0,6.0
x,10.0,20.0
I,10.0,32.0
E,10.0,57.0
x,10.0,64.0
E,10.0,69.0
i,10.0,148.0
E,11.0,20.0
E,11.0,136.0
E,11.0,168.0
x,12.0,0.0
E,12.0,8.0
i,12.0,150.0
x,13.0,16.0
M,13.0,117.0
E,13.0,192.0
i,15.0,0.0
E,16.0,0.0
E,16.0,3.0
E,16.0,4.0
x,16.0,13.0
i,16.0,31.0
x,16.0,68.0
E,16.0,78.0
E,16.0,89.0
E,16.0,129.0
M,16.0,193.0
x,16.0,197.0
E,16.0,204.0
E,17.0,6.0
I,17.0,8.0
i,17.0,9.0
E,17.0,20.0
E,17.0,48.0
x,17.0,64.0
x,17.0,98.0
M,17.0,192.0
M,18.0,2.0
I,18.0,3.0
