name,longitude,latitude
1,24.802698562710678,28.212671816701533
2,26.386585036184933,28.928961576304445
3,29.455766686904628,22.468267424027868
4,0.15801589865848964,10.04962898515752
5,3.1122481719360917,2.8119715325603565
6,11.947738026125553,5.643162090269375
7,10.037537415292665,5.716238504392019
8,7.668817686529943,1.8073970882822872
9,7.618327899422262,10.41654368571956
10,6.278174524599616,8.895022274417883
11,8.05693770443511,0.7683772587239677
12,9.098762955441808,7.093194995175811
13,3.615211914188548,0.3721410176369999
14,10.386326843747348,5.672989063985602
15,8.625887088789638,10.54575360306578
16,8.569553803334431,11.053184011006493
17,4.739560848008927,9.61090525182274
18,5.335452672609128,11.227040660454254
19,10.5463999240565,1.1694517167705265
20,1.6316263224080267,2.603843294797648
21,11.585761666778435,5.233942399529152
22,7.519779490401648,3.6123143811060645
23,6.086915805948714,4.630395106138831
24,4.21092586524216,7.020889288864362
25,7.011021515642387,10.850421250173302
26,8.1837856396196,11.147347214400204
27,10.276806796761068,11.891875738425782
28,8.055282505950219,1.957195463652837
29,10.32765039739522,11.575595367708736
30,10.85635181414684,6.829290041691882
31,8.56580424209039,2.5334998041071795
32,9.97929516328025,6.882388228215417
