name,longitude,latitude
M,0.0,0.0
E,0.0,1.0
x,0.0,3.0
M,0.0,4.0
E,0.0,5.0
E,0.0,8.0
i,0.0,9.0
i,0.0,10.0
I,0.0,13.0
M,0.0,14.0
L,0.0,16.0
M,0.0,17.0
M,0.0,19.0
x,0.0,22.0
E,0.0,32.0
M,0.0,33.0
L,0.0,36.0
M,0.0,40.0
x,0.0,48.0
M,0.0,64.0
x,0.0,65.0
E,0.0,66.0
M,0.0,68.0
i,0.0,69.0
M,0.0,71.0
E,0.0,73.0
x,0.0,83.0
i,0.0,96.0
x,0.0,112.0
E,0.0,121.0
E,0.0,128.0
E,0.0,130.0
E,0.0,132.0
E,0.0,136.0
x,0.0,161.0
I,0.0,162.0
M,0.0,210.0
M,1.0,0.0
x,1.0,3.0
i,1.0,4.0
M,1.0,7.0
M,1.0,8.0
x,1.0,12.0
x,1.0,40.0
M,1.0,46.0
E,1.0,64.0
M,1.0,128.0
x,1.0,152.0
x,1.0,154.0
M,1.0,226.0
i,1.0,250.0
i,2.0,3.0
M,2.0,7.0
I,2.0,16.0
M,2.0,19.0
x,2.0,64.0
E,2.0,68.0
E,2.0,71.0
E,2.0,80.0
E,2.0,81.0
x,2.0,84.0
E,2.0,96.0
x,2.0,100.0
M,2.0,101.0
x,2.0,128.0
M,2.0,129.0
I,2.0,133.0
x,2.0,145.0
E,2.0,205.0
x,3.0,0.0
E,3.0,1.0
M,3.0,2.0
E,3.0,9.0
M,3.0,16.0
M,3.0,17.0
I,3.0,20.0
I,3.0,42.0
i,3.0,64.0
i,3.0,128.0
I,3.0,144.0
i,3.0,200.0
M,4.0,0.0
i,4.0,1.0
E,4.0,4.0
E,4.0,8.0
M,4.0,28.0
E,4.0,32.0
x,4.0,34.0
E,4.0,68.0
E,4.0,109.0
E,4.0,128.0
M,4.0,132.0
E,4.0,133.0
E,4.0,160.0
E,4.0,195.0
E,4.0,224.0
M,4.0,232.0
x,5.0,0.0
M,5.0,8.0
i,5.0,16.0
i,5.0,30.0
E,5.0,32.0
E,5.0,64.0
E,5.0,80.0
E,5.0,162.0
M,5.0,240.0
I,6.0,8.0
M,6.0,9.0
E,6.0,32.0
E,6.0,56.0
M,6.0,192.0
M,7.0,1.0
i,7.0,2.0
i,7.0,20.0
I,8.0,0.0
E,8.0,1.0
M,8.0,4.0
i,8.0,5.0
M,8.0,6.0
I,8.0,16.0
i,8.0,23.0
E,8.0,32.0
M,8.0,51.0
M,8.0,80.0
x,8.0,83.0
M,8.0,96.0
E,8.0,128.0
M,8.0,161.0
I,8.0,194.0
I,9.0,0.0
I,9.0,3.0
E,9.0,6.0
M,9.0,35.0
E,9.0,180.0
i,10.0,0.0
x,10.0,22.0
E,10.0,72.0
E,11.0,66.0
x,11.0,136.0
I,11.0,180.0
E,12.0,1.0
x,12.0,44.0
E,12.0,96.0
i,12.0,104.0
E,12.0,133.0
E,12.0,144.0
E,12.0,145.0
x,12.0,154.0
E,13.0,0.0
i,13.0,32.0
x,13.0,192.0
M,14.0,0.0
E,14.0,17.0
i,15.0,44.0
E,16.0,0.0
E,16.0,2.0
E,16.0,3.0
x,16.0,5.0
i,16.0,8.0
x,16.0,17.0
E,16.0,21.0
E,16.0,24.0
E,16.0,32.0
M,16.0,38.0
x,16.0,128.0
E,16.0,160.0
E,16.0,162.0
I,16.0,197.0
i,17.0,0.0
E,17.0,3.0
E,17.0,14.0
x,17.0,16.0
x,17.0,32.0
M,17.0,84.0
M,17.0,129.0
I,17.0,131.0
E,17.0,165.0
M,18.0,32.0
E,18.0,33.0
x,18.0,48.0
E,18.0,144.0
E,19.0,0.0
x,19.0,2.0
E,19.0,72.0
E,19.0,105.0
E,19.0,192.0
I,20.0,3.0
I,20.0,7.0
E,20.0,22.0
x,20.0,26.0
M,20.0,50.0
i,20.0,83.0
E,20.0,89.0
M,20.0,128.0
E,20.0,130.0
I,20.0,131.0
M,20.0,145.0
I,20.0,168.0
E,21.0,16.0
M,22.0,0.0
I,22.0,10.0
I,22.0,20.0
M,23.0,8.0
I,24.0,16.0
i,24.0,33.0
M,24.0,34.0
M,24.0,104.0
M,24.0,142.0
M,24.0,144.0
x,24.0,196.0
M,26.0,20.0
i,28.0,4.0
x,30.0,5.0
E,32.0,0.0
i,32.0,4.0
i,32.0,5.0
x,32.0,6.0
M,32.0,8.0
p,32.0,13.0
L,32.0,16.0
M,32.0,17.0
i,32.0,18.0
E,32.0,33.0
E,32.0,40.0
M,32.0,48.0
E,32.0,64.0
x,32.0,82.0
I,32.0,105.0
M,32.0,116.0
x,32.0,128.0
M,32.0,133.0
i,32.0,146.0
x,32.0,201.0
E,33.0,0.0
x,33.0,18.0
M,33.0,24.0
E,33.0,32.0
x,34.0,4.0
i,34.0,24.0
E,34.0,40.0
M,34.0,64.0
M,35.0,9.0
L,35.0,51.0
M,36.0,0.0
p,36.0,49.0
x,36.0,153.0
E,36.0,202.0
I,38.0,16.0
x,38.0,64.0
E,38.0,177.0
E,40.0,0.0
M,40.0,1.0
E,40.0,32.0
M,40.0,34.0
M,40.0,51.0
