name,longitude,latitude
M,0.0,0.0
E,0.0,1.0
x,0.0,2.0
M,0.0,4.0
E,0.0,6.0
E,0.0,8.0
i,0.0,15.0
i,0.0,16.0
I,0.0,20.0
M,0.0,28.0
L,0.0,31.0
M,0.0,32.0
M,0.0,36.0
x,0.0,38.0
E,0.0,41.0
M,0.0,49.0
L,0.0,64.0
M,0.0,66.0
x,0.0,69.0
M,0.0,80.0
x,0.0,82.0
E,0.0,88.0
M,0.0,96.0
i,0.0,124.0
M,0.0,128.0
E,0.0,129.0
x,0.0,130.0
i,0.0,132.0
x,0.0,133.0
E,0.0,136.0
E,0.0,140.0
E,0.0,145.0
E,0.0,148.0
E,0.0,150.0
x,0.0,160.0
I,0.0,161.0
M,0.0,166.0
M,0.0,192.0
x,0.0,193.0
i,0.0,208.0
M,0.0,212.0
M,1.0,0.0
x,1.0,1.0
x,1.0,2.0
M,1.0,3.0
E,1.0,4.0
M,1.0,5.0
x,1.0,6.0
x,1.0,8.0
M,1.0,16.0
i,1.0,32.0
i,1.0,56.0
M,1.0,68.0
I,1.0,107.0
M,1.0,144.0
x,1.0,160.0
E,2.0,0.0
E,2.0,1.0
E,2.0,2.0
E,2.0,4.0
x,2.0,8.0
E,2.0,16.0
x,2.0,23.0
M,2.0,32.0
x,2.0,33.0
M,2.0,64.0
I,2.0,65.0
x,2.0,66.0
E,2.0,67.0
x,2.0,80.0
E,2.0,128.0
M,2.0,132.0
E,2.0,141.0
M,2.0,149.0
M,2.0,151.0
I,2.0,168.0
I,2.0,176.0
i,2.0,192.0
i,2.0,208.0
I,2.0,232.0
i,3.0,1.0
M,3.0,25.0
i,3.0,32.0
E,3.0,144.0
E,3.0,166.0
M,4.0,0.0
E,4.0,1.0
x,4.0,2.0
E,4.0,8.0
E,4.0,12.0
E,4.0,17.0
M,4.0,18.0
E,4.0,65.0
E,4.0,67.0
E,4.0,72.0
E,4.0,88.0
M,4.0,104.0
x,4.0,132.0
M,4.0,136.0
i,4.0,137.0
i,4.0,160.0
E,4.0,180.0
E,4.0,194.0
E,4.0,224.0
E,5.0,1.0
M,5.0,24.0
I,5.0,162.0
M,5.0,164.0
E,6.0,0.0
E,6.0,1.0
M,6.0,34.0
M,6.0,70.0
i,6.0,138.0
i,8.0,0.0
I,8.0,1.0
E,8.0,2.0
M,8.0,4.0
i,8.0,17.0
M,8.0,35.0
I,8.0,42.0
i,8.0,44.0
E,8.0,48.0
M,8.0,54.0
M,8.0,64.0
x,8.0,69.0
M,8.0,90.0
E,8.0,114.0
M,8.0,128.0
I,8.0,161.0
I,8.0,180.0
I,8.0,192.0
E,9.0,20.0
M,9.0,32.0
E,9.0,56.0
i,9.0,128.0
x,10.0,17.0
E,10.0,44.0
E,10.0,72.0
x,10.0,134.0
I,10.0,144.0
E,10.0,156.0
x,11.0,176.0
E,11.0,194.0
i,12.0,4.0
E,12.0,16.0
E,12.0,64.0
E,12.0,96.0
x,12.0,192.0
E,12.0,208.0
i,13.0,128.0
x,13.0,130.0
M,13.0,153.0
E,14.0,132.0
i,14.0,152.0
E,15.0,0.0
E,16.0,0.0
E,16.0,1.0
x,16.0,2.0
i,16.0,12.0
x,16.0,18.0
E,16.0,22.0
E,16.0,26.0
E,16.0,34.0
M,16.0,48.0
x,16.0,64.0
E,16.0,68.0
E,16.0,104.0
I,16.0,128.0
i,16.0,131.0
E,16.0,144.0
E,16.0,147.0
x,16.0,152.0
x,16.0,160.0
M,16.0,176.0
M,16.0,200.0
I,17.0,4.0
E,17.0,8.0
M,17.0,10.0
E,17.0,31.0
x,17.0,44.0
E,17.0,65.0
E,17.0,164.0
x,18.0,4.0
E,18.0,16.0
E,18.0,19.0
E,18.0,64.0
I,18.0,66.0
I,18.0,68.0
E,18.0,69.0
x,18.0,220.0
M,19.0,18.0
i,20.0,0.0
E,20.0,9.0
M,20.0,64.0
E,20.0,129.0
I,20.0,140.0
M,20.0,165.0
I,20.0,224.0
E,20.0,234.0
M,21.0,128.0
I,21.0,130.0
I,21.0,202.0
M,22.0,16.0
I,22.0,48.0
i,23.0,2.0
M,24.0,5.0
M,24.0,36.0
M,24.0,51.0
M,24.0,72.0
x,24.0,96.0
M,25.0,3.0
i,25.0,129.0
x,26.0,16.0
E,26.0,192.0
i,28.0,0.0
i,30.0,163.0
x,30.0,224.0
M,31.0,0.0
p,31.0,17.0
L,32.0,0.0
M,32.0,1.0
i,32.0,2.0
E,32.0,3.0
E,32.0,9.0
M,32.0,33.0
E,32.0,64.0
x,32.0,76.0
I,32.0,84.0
M,32.0,128.0
x,32.0,132.0
M,32.0,133.0
i,32.0,146.0
x,32.0,172.0
E,33.0,2.0
x,33.0,32.0
M,33.0,66.0
E,33.0,88.0
x,34.0,6.0
i,34.0,16.0
E,34.0,76.0
M,34.0,84.0
M,34.0,196.0
L,35.0,8.0
M,35.0,48.0
p,36.0,0.0
x,36.0,24.0
E,36.0,38.0
I,36.0,68.0
x,36.0,104.0
E,36.0,194.0
E,36.0,200.0
M,37.0,168.0
E,38.0,0.0
M,38.0,36.0
M,40.0,48.0
