name,longitude,latitude
M,0.0,0.0
E,0.0,2.0
x,0.0,4.0
M,0.0,5.0
E,0.0,6.0
E,0.0,8.0
i,0.0,9.0
i,0.0,10.0
I,0.0,12.0
M,0.0,13.0
L,0.0,16.0
M,0.0,18.0
M,0.0,19.0
x,0.0,20.0
E,0.0,32.0
M,0.0,34.0
L,0.0,36.0
M,0.0,40.0
x,0.0,48.0
M,0.0,52.0
x,0.0,64.0
E,0.0,65.0
M,0.0,76.0
i,0.0,78.0
M,0.0,80.0
E,0.0,82.0
x,0.0,85.0
i,0.0,92.0
x,0.0,96.0
E,0.0,97.0
E,0.0,100.0
E,0.0,104.0
E,0.0,112.0
E,0.0,128.0
x,0.0,129.0
I,0.0,136.0
M,0.0,147.0
M,0.0,152.0
x,0.0,160.0
i,0.0,169.0
M,0.0,184.0
M,0.0,192.0
x,0.0,204.0
x,0.0,208.0
M,0.0,243.0
E,1.0,3.0
M,1.0,14.0
x,1.0,16.0
x,1.0,17.0
M,1.0,20.0
i,1.0,32.0
i,1.0,36.0
M,1.0,56.0
I,1.0,64.0
M,1.0,66.0
x,1.0,96.0
E,1.0,240.0
E,2.0,0.0
E,2.0,3.0
E,2.0,4.0
x,2.0,9.0
E,2.0,10.0
x,2.0,11.0
M,2.0,32.0
x,2.0,33.0
M,2.0,65.0
I,2.0,82.0
x,2.0,84.0
E,2.0,112.0
x,2.0,128.0
E,2.0,200.0
M,3.0,1.0
E,3.0,2.0
M,3.0,3.0
M,3.0,4.0
I,3.0,12.0
I,3.0,13.0
i,3.0,64.0
i,3.0,65.0
I,3.0,73.0
i,3.0,192.0
M,4.0,0.0
i,4.0,2.0
E,4.0,3.0
E,4.0,5.0
M,4.0,12.0
E,4.0,16.0
x,4.0,32.0
E,4.0,41.0
E,4.0,55.0
E,4.0,64.0
M,4.0,67.0
E,4.0,80.0
E,4.0,83.0
E,4.0,89.0
E,4.0,98.0
M,4.0,128.0
x,4.0,129.0
M,4.0,132.0
i,4.0,144.0
i,4.0,162.0
E,4.0,208.0
