name,longitude,latitude
M,0,0
E,0,1
x,0,4
M,0,5
E,0,8
E,0,9
i,0,13
i,0,16
I,0,17
M,0,18
L,0,20
M,0,34
M,0,36
x,0,40
E,0,41
M,0,42
L,0,46
M,0,48
x,0,56
M,0,64
x,0,88
E,0,96
M,0,128
i,0,129
M,0,132
E,0,133
x,0,134
i,0,135
x,0,136
E,0,141
E,0,145
E,0,152
E,0,160
E,0,166
x,0,176
I,0,192
M,0,196
M,0,200
x,0,208
i,0,242
M,1,0
M,1,1
x,1,2
x,1,4
M,1,9
E,1,12
M,1,16
x,1,32
x,1,34
M,1,41
i,1,68
i,1,112
M,1,128
I,1,136
M,1,138
x,1,160
E,1,167
E,1,195
E,1,208
E,2,1
x,2,8
E,2,16
x,2,17
M,2,24
x,2,32
M,2,33
I,2,44
x,2,52
E,2,56
x,2,59
E,2,64
M,2,66
E,2,100
M,2,114
M,2,128
I,2,144
I,2,168
i,2,170
i,2,176
I,2,184
i,2,233
M,3,13
i,3,23
E,3,34
E,3,97
M,3,128
E,3,152
x,3,161
E,3,168
E,3,211
E,3,217
M,4,0
E,4,1
E,4,5
E,4,8
E,4,9
M,4,14
x,4,32
M,4,65
i,4,68
i,4,100
E,4,128
E,4,130
E,4,136
E,4,144
M,4,146
I,4,161
M,4,192
E,5,0
E,5,4
M,5,34
M,5,40
i,5,65
i,5,128
I,6,8
E,6,128
M,6,129
i,7,8
M,7,34
I,8,0
i,8,2
E,8,4
M,8,6
M,8,7
x,8,12
M,8,16
E,8,20
M,8,21
I,8,32
I,8,68
I,8,69
E,8,128
M,8,160
E,8,196
i,9,0
x,9,1
E,9,4
E,9,34
x,9,84
I,9,112
E,9,142
x,9,216
E,10,32
i,10,198
E,12,1
E,12,8
E,12,40
x,12,56
E,12,132
i,13,0
x,13,3
M,13,48
E,13,64
i,13,130
E,14,4
E,14,18
E,14,128
x,16,0
i,16,1
x,16,2
E,16,8
E,16,26
E,16,32
M,16,42
x,16,66
E,16,68
E,16,97
I,16,136
i,16,194
E,16,248
E,17,0
x,17,2
x,17,32
M,17,128
M,17,130
I,18,0
E,18,14
M,18,33
E,18,52
x,18,86
E,18,107
E,18,144
x,18,145
E,18,154
E,19,32
E,19,161
I,19,194
I,20,0
E,20,8
x,20,130
M,20,138
i,20,160
E,21,8
M,21,104
E,22,26
I,22,32
M,22,82
I,23,3
E,24,2
M,24,80
I,24,192
I,25,34
M,26,16
I,26,22
i,26,224
M,27,36
M,29,52
M,32,1
M,32,2
x,32,4
M,32,8
i,32,10
x,32,16
E,32,17
i,32,19
i,32,22
x,32,34
M,32,48
p,32,64
L,32,80
M,32,113
i,32,160
E,32,208
E,32,214
M,33,2
E,33,18
x,33,70
I,33,114
M,34,0
x,34,1
M,34,3
i,34,5
x,34,7
E,34,9
x,34,25
M,34,32
E,34,72
x,34,222
i,35,40
E,36,0
M,36,27
M,36,75
L,36,97
M,36,128
p,37,40
x,38,162
E,39,80
I,40,0
x,40,5
E,40,12
E,40,35
M,40,37
E,40,128
M,40,130
M,40,156
E,40,195
i,41,0
E,41,1
L,42,0
E,42,16
E,42,206
M,44,2
E,44,68
M,46,0
E,46,212
i,48,0
M,48,13
E,48,32
E,49,64
i,50,93
x,50,140
E,51,161
x,52,2
I,52,18
E,52,29
M,56,0
E,56,2
M,56,12
M,56,100
M,56,130
x,59,2
E,59,128
E,61,80
E,64,0
E,64,2
x,64,13
E,64,32
E,64,49
M,64,81
M,64,112
i,64,130
E,64,145
i,64,160
M,64,165
i,64,193
I,64,224
M,65,4
M,65,5
E,65,104
E,66,2
E,66,16
I,66,68
M,66,129
M,67,169
M,68,1
M,68,4
M,68,8
E,68,16
M,68,44
M,68,66
E,68,82
I,68,96
M,68,139
I,68,164
i,69,8
p,70,33
i,70,196
i,72,34
M,72,73
M,72,128
E,72,130
M,72,137
E,72,144
x,73,72
E,75,36
M,78,89
M,80,24
x,80,32
E,80,39
E,80,61
i,81,64
M,82,22
E,82,68
I,82,96
x,84,9
E,85,192
L,86,18
E,86,176
M,88,0
E,89,78
M,93,50
E,95,240
x,96,0
M,96,68
I,96,82
M,96,130
M,96,137
E,97,3
E,97,16
i,97,36
L,98,145
i,99,142
i,100,2
E,100,4
M,100,56
M,104,21
M,104,65
p,106,136
x,107,18
O,108,139
E,112,1
M,112,9
i,112,64
E,112,144
M,113,32
M,114,2
i,114,33
x,120,198
x,128,0
x,128,1
L,128,2
E,128,3
i,128,4
M,128,5
M,128,6
E,128,8
x,128,14
x,128,17
E,128,36
x,128,40
i,128,59
E,128,72
L,128,128
E,128,130
x,128,132
x,129,0
E,129,6
M,129,66
E,129,132
M,130,4
E,130,13
E,130,17
M,130,20
I,130,40
x,130,56
M,130,64
x,130,72
M,130,96
i,130,128
M,132,0
M,132,12
E,132,128
E,132,129
E,132,144
M,133,0
M,134,0
E,134,176
x,135,0
E,136,0
E,136,1
E,136,4
M,136,16
x,136,106
M,137,72
E,137,96
M,138,1
x,138,20
M,138,144
I,139,68
x,139,108
i,140,50
E,141,0
E,142,9
i,142,99
L,144,2
E,144,4
x,144,18
M,144,72
I,144,112
i,144,132
E,144,138
M,144,162
E,145,0
E,145,18
x,145,64
M,145,98
M,146,4
M,146,160
x,152,0
E,152,3
M,152,198
i,154,18
E,156,40
E,156,208
E,160,0
M,160,1
L,160,8
E,160,20
E,160,32
E,160,64
M,160,146
x,161,3
E,161,4
I,161,19
E,161,51
M,162,38
I,162,144
E,164,68
x,165,64
I,166,0
i,167,1
E,168,2
i,168,3
E,169,67
E,170,2
I,176,0
M,176,2
E,176,86
M,176,134
E,176,238
x,184,2
M,192,0
i,192,4
E,192,24
E,192,85
M,192,196
x,193,64
x,194,16
M,194,19
i,195,1
M,195,40
x,196,0
x,196,8
x,196,70
E,196,192
i,198,10
x,198,120
i,198,152
L,200,0
M,201,224
E,206,42
E,208,0
M,208,1
M,208,32
E,208,156
M,211,3
M,212,46
M,214,32
I,216,9
E,217,3
I,222,34
M,224,26
E,224,64
M,224,201
x,233,2
E,238,176
E,240,95
