name,longitude,latitude
M,0.0,0.0
E,0.0,1.0
x,0.0,2.0
M,0.0,3.0
E,0.0,4.0
E,0.0,5.0
i,0.0,7.0
i,0.0,8.0
I,0.0,16.0
M,0.0,18.0
L,0.0,20.0
M,0.0,22.0
M,0.0,23.0
x,0.0,33.0
E,0.0,38.0
M,0.0,42.0
L,0.0,44.0
M,0.0,45.0
x,0.0,53.0
M,0.0,57.0
x,0.0,58.0
E,0.0,64.0
M,0.0,65.0
i,0.0,66.0
M,0.0,72.0
E,0.0,80.0
x,0.0,104.0
i,0.0,128.0
x,0.0,129.0
E,0.0,132.0
E,0.0,136.0
E,0.0,138.0
E,0.0,144.0
E,0.0,160.0
x,0.0,176.0
I,0.0,192.0
M,0.0,193.0
M,0.0,222.0
x,0.0,247.0
i,0.0,252.0
M,1.0,0.0
M,1.0,1.0
x,1.0,2.0
x,1.0,8.0
M,1.0,10.0
E,1.0,36.0
M,1.0,40.0
x,1.0,64.0
x,1.0,128.0
M,1.0,129.0
i,1.0,132.0
i,1.0,193.0
M,1.0,197.0
I,1.0,216.0
M,2.0,0.0
x,2.0,1.0
E,2.0,4.0
E,2.0,12.0
E,2.0,20.0
E,2.0,33.0
x,2.0,34.0
E,2.0,64.0
x,2.0,66.0
M,2.0,80.0
x,2.0,81.0
M,2.0,97.0
I,2.0,112.0
x,2.0,132.0
E,2.0,168.0
x,2.0,204.0
E,3.0,0.0
M,3.0,8.0
E,3.0,36.0
M,3.0,61.0
M,3.0,65.0
I,3.0,165.0
I,4.0,0.0
i,4.0,2.0
i,4.0,4.0
I,4.0,6.0
i,4.0,11.0
M,4.0,16.0
i,4.0,20.0
E,4.0,65.0
E,4.0,72.0
M,4.0,96.0
E,4.0,129.0
x,4.0,161.0
E,4.0,162.0
E,5.0,0.0
E,5.0,12.0
M,5.0,16.0
E,5.0,22.0
E,5.0,33.0
E,5.0,57.0
E,5.0,64.0
M,5.0,129.0
x,5.0,130.0
M,5.0,176.0
i,5.0,194.0
i,5.0,205.0
E,6.0,4.0
E,6.0,10.0
E,6.0,84.0
E,6.0,94.0
M,6.0,128.0
I,7.0,0.0
M,7.0,96.0
E,8.0,0.0
E,8.0,1.0
M,8.0,3.0
M,8.0,14.0
i,8.0,16.0
i,8.0,18.0
I,8.0,22.0
E,8.0,34.0
M,8.0,60.0
i,8.0,64.0
M,8.0,65.0
I,8.0,82.0
i,8.0,96.0
E,8.0,105.0
M,8.0,128.0
M,8.0,130.0
x,8.0,134.0
M,8.0,138.0
E,8.0,148.0
M,8.0,152.0
I,8.0,160.0
I,8.0,162.0
I,8.0,177.0
E,8.0,178.0
M,9.0,11.0
E,9.0,64.0
i,9.0,66.0
x,9.0,82.0
E,9.0,180.0
E,10.0,1.0
x,10.0,6.0
I,10.0,202.0
E,11.0,4.0
x,11.0,9.0
E,11.0,102.0
i,11.0,237.0
E,12.0,2.0
E,12.0,5.0
E,12.0,32.0
x,12.0,33.0
E,12.0,68.0
i,12.0,73.0
x,12.0,129.0
M,13.0,16.0
E,14.0,8.0
i,14.0,196.0
E,14.0,232.0
E,15.0,32.0
E,16.0,0.0
x,16.0,4.0
i,16.0,5.0
x,16.0,8.0
E,16.0,13.0
E,16.0,20.0
E,16.0,22.0
M,16.0,32.0
x,16.0,58.0
E,16.0,68.0
E,16.0,78.0
I,16.0,91.0
i,16.0,128.0
E,16.0,138.0
E,16.0,160.0
x,16.0,169.0
x,16.0,176.0
M,17.0,100.0
M,17.0,128.0
I,18.0,0.0
E,18.0,8.0
M,18.0,33.0
E,18.0,34.0
x,18.0,64.0
E,18.0,128.0
E,19.0,80.0
x,20.0,0.0
E,20.0,2.0
E,20.0,4.0
E,20.0,16.0
I,20.0,40.0
I,20.0,64.0
E,20.0,132.0
x,21.0,32.0
M,22.0,0.0
i,22.0,5.0
E,22.0,8.0
M,22.0,16.0
E,22.0,46.0
I,23.0,0.0
M,24.0,200.0
I,25.0,128.0
E,26.0,35.0
M,26.0,145.0
I,29.0,66.0
I,29.0,113.0
M,29.0,201.0
I,32.0,12.0
i,32.0,15.0
M,32.0,16.0
M,32.0,21.0
M,32.0,32.0
M,32.0,37.0
x,32.0,64.0
M,32.0,96.0
i,32.0,128.0
x,32.0,129.0
E,32.0,130.0
i,32.0,133.0
i,32.0,144.0
x,32.0,232.0
M,33.0,0.0
p,33.0,2.0
L,33.0,5.0
M,33.0,12.0
i,33.0,18.0
E,33.0,38.0
E,33.0,134.0
M,33.0,152.0
E,33.0,172.0
x,34.0,2.0
I,34.0,8.0
M,34.0,18.0
x,34.0,149.0
M,34.0,192.0
i,35.0,26.0
x,35.0,45.0
E,35.0,144.0
x,36.0,1.0
M,36.0,3.0
E,36.0,56.0
x,36.0,68.0
i,36.0,136.0
E,37.0,32.0
M,38.0,0.0
M,38.0,33.0
L,40.0,1.0
M,40.0,20.0
p,40.0,48.0
x,40.0,92.0
E,42.0,0.0
I,42.0,144.0
x,44.0,0.0
E,44.0,65.0
E,44.0,145.0
M,45.0,0.0
E,45.0,35.0
M,46.0,22.0
M,46.0,52.0
